benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,philosophy,9724,1,0.3920609951019287,7190
MMLU,philosophy,9724,9,0.40371012687683105,7086
MMLU,philosophy,9724,5,0.4706549644470215,6864
MMLU,philosophy,9724,2,0.5700981616973877,6821
MMLU,philosophy,9724,0,0.578864336013794,7155
MMLU,philosophy,9724,4,0.6365246772766113,7214
MMLU,philosophy,9724,3,0.7506823539733887,7269
MMLU,philosophy,9724,6,0.9680278301239014,7243
MMLU,philosophy,9724,7,1.1141674518585205,7105
MMLU,philosophy,9725,8,0.3356156349182129,7115
MMLU,philosophy,9725,9,0.4648623466491699,7250
MMLU,philosophy,9725,1,0.5621216297149658,6929
MMLU,philosophy,9725,5,0.5625765323638916,6746
MMLU,philosophy,9725,4,0.6266860961914062,6958
MMLU,philosophy,9725,0,0.6484084129333496,7303
MMLU,philosophy,9725,2,0.6552116870880127,6776
MMLU,philosophy,9725,3,0.6817789077758789,7002
MMLU,philosophy,9725,7,0.8947758674621582,7004
MMLU,philosophy,9725,6,0.9374134540557861,7418
MMLU,philosophy,9726,8,0.5103676319122314,6964
MMLU,philosophy,9726,4,0.5261809825897217,7099
MMLU,philosophy,9726,1,0.5864641666412354,7073
MMLU,philosophy,9726,9,0.6443126201629639,7162
MMLU,philosophy,9726,5,0.6813304424285889,6792
MMLU,philosophy,9726,0,0.7320125102996826,7398
MMLU,philosophy,9726,2,0.7621855735778809,6957
MMLU,philosophy,9726,7,0.8111040592193604,6812
MMLU,philosophy,9726,6,0.8872764110565186,7389
MMLU,philosophy,9726,3,0.9169018268585205,7199
MMLU,philosophy,9727,4,0.5308980941772461,7113
MMLU,philosophy,9727,8,0.54384446144104,6964
MMLU,philosophy,9727,3,0.6604411602020264,7178
MMLU,philosophy,9727,1,0.6661975383758545,7067
MMLU,philosophy,9727,5,0.6693909168243408,6866
MMLU,philosophy,9727,6,0.694573163986206,7071
MMLU,philosophy,9727,9,0.7378239631652832,7134
MMLU,philosophy,9727,7,0.9173378944396973,7074
MMLU,philosophy,9727,2,0.9423699378967285,6971
MMLU,philosophy,9727,0,1.0852258205413818,6985
MMLU,philosophy,9728,1,0.5920495986938477,7072
MMLU,philosophy,9728,8,0.8017516136169434,6924
MMLU,philosophy,9728,9,0.7897820472717285,7194
MMLU,philosophy,9728,3,0.6114306449890137,7439
MMLU,philosophy,9728,5,0.7320926189422607,6883
MMLU,philosophy,9728,4,0.6695878505706787,7145
MMLU,philosophy,9728,2,0.8620874881744385,7185
MMLU,philosophy,9728,6,1.1733405590057373,7385
MMLU,philosophy,9728,0,1.2435393333435059,7444
MMLU,philosophy,9728,7,1.3238513469696045,7022
MMLU,philosophy,9729,9,0.4566037654876709,7188
MMLU,philosophy,9729,1,0.5162220001220703,7162
MMLU,philosophy,9729,3,0.6108849048614502,7211
MMLU,philosophy,9729,8,0.6429975032806396,7071
MMLU,philosophy,9729,4,0.7275807857513428,6997
MMLU,philosophy,9729,5,0.8369226455688477,6773
MMLU,philosophy,9729,2,0.9167022705078125,6942
MMLU,philosophy,9729,0,1.0566275119781494,7137
MMLU,philosophy,9729,6,1.1006691455841064,7180
MMLU,philosophy,9729,7,1.2900967597961426,7079
MMLU,philosophy,9730,4,0.5154120922088623,6983
MMLU,philosophy,9730,9,0.535351037979126,7205
MMLU,philosophy,9730,3,0.5612919330596924,7331
MMLU,philosophy,9730,8,0.6364445686340332,7166
MMLU,philosophy,9730,6,0.6485178470611572,7424
MMLU,philosophy,9730,1,0.69338059425354,7121
MMLU,philosophy,9730,2,0.7958416938781738,7083
MMLU,philosophy,9730,5,0.896268367767334,7055
MMLU,philosophy,9730,0,1.2779819965362549,7311
MMLU,philosophy,9730,7,1.3027238845825195,7387
MMLU,philosophy,9731,9,0.6483931541442871,7241
MMLU,philosophy,9731,4,0.634758710861206,7330
MMLU,philosophy,9731,3,0.7204995155334473,7091
MMLU,philosophy,9731,6,0.7625222206115723,7216
MMLU,philosophy,9731,8,0.8024427890777588,7123
MMLU,philosophy,9731,1,0.8174455165863037,7148
MMLU,philosophy,9731,0,0.8472318649291992,7175
MMLU,philosophy,9731,5,0.8578755855560303,6856
MMLU,philosophy,9731,2,0.964651346206665,6834
MMLU,philosophy,9731,7,1.179481029510498,6934
MMLU,philosophy,9732,5,0.505990743637085,6888
MMLU,philosophy,9732,8,0.5272190570831299,6881
MMLU,philosophy,9732,1,0.5941689014434814,6968
MMLU,philosophy,9732,3,0.5999398231506348,7273
MMLU,philosophy,9732,9,0.673926830291748,7219
MMLU,philosophy,9732,4,0.6961631774902344,7227
MMLU,philosophy,9732,6,0.7016391754150391,7012
MMLU,philosophy,9732,0,0.7961022853851318,7135
MMLU,philosophy,9732,2,0.8494069576263428,7102
MMLU,philosophy,9732,7,0.8728921413421631,6968
MMLU,philosophy,9733,8,0.49280333518981934,7065
MMLU,philosophy,9733,5,0.49567198753356934,6881
MMLU,philosophy,9733,1,0.5436663627624512,7013
MMLU,philosophy,9733,6,0.5781373977661133,7345
MMLU,philosophy,9733,9,0.5786693096160889,7263
MMLU,philosophy,9733,4,0.6685376167297363,7307
MMLU,philosophy,9733,7,0.7052328586578369,7129
MMLU,philosophy,9733,3,0.7197582721710205,7109
MMLU,philosophy,9733,2,0.9120185375213623,6589
MMLU,philosophy,9733,0,0.9303641319274902,7471
MMLU,philosophy,9734,9,0.39812183380126953,7242
MMLU,philosophy,9734,3,0.5038750171661377,7116
MMLU,philosophy,9734,8,0.5103840827941895,6796
MMLU,philosophy,9734,1,0.5432600975036621,7097
MMLU,philosophy,9734,4,0.5862329006195068,7534
MMLU,philosophy,9734,6,0.6083502769470215,7023
MMLU,philosophy,9734,5,0.6304752826690674,6613
MMLU,philosophy,9734,7,0.6699862480163574,6977
MMLU,philosophy,9734,0,0.7156550884246826,7001
MMLU,philosophy,9734,2,0.8207798004150391,6998
MMLU,philosophy,9735,8,0.3911747932434082,7249
MMLU,philosophy,9735,1,0.4066579341888428,7082
MMLU,philosophy,9735,9,0.41540980339050293,7371
MMLU,philosophy,9735,3,0.5037548542022705,7162
MMLU,philosophy,9735,5,0.511528491973877,6951
MMLU,philosophy,9735,6,0.5544660091400146,7168
MMLU,philosophy,9735,4,0.6087110042572021,7424
MMLU,philosophy,9735,7,0.7687137126922607,7230
MMLU,philosophy,9735,0,0.8821930885314941,7261
MMLU,philosophy,9735,2,0.9453744888305664,7073
MMLU,philosophy,9736,1,0.30202484130859375,7299
MMLU,philosophy,9736,8,0.30320072174072266,7164
MMLU,philosophy,9736,5,0.4299943447113037,6847
MMLU,philosophy,9736,9,0.40152788162231445,7358
MMLU,philosophy,9736,0,0.482529878616333,7095
MMLU,philosophy,9736,2,0.6279284954071045,6830
MMLU,philosophy,9736,3,0.6574611663818359,7137
MMLU,philosophy,9736,6,0.5817878246307373,7253
MMLU,philosophy,9736,4,0.6875874996185303,7177
MMLU,philosophy,9736,7,0.7069039344787598,7265
MMLU,philosophy,9737,8,0.3780217170715332,7200
MMLU,philosophy,9737,1,0.4071354866027832,6899
MMLU,philosophy,9737,5,0.4162020683288574,6979
MMLU,philosophy,9737,4,0.6062543392181396,7445
MMLU,philosophy,9737,0,0.6456325054168701,7417
MMLU,philosophy,9737,6,0.7332370281219482,7466
MMLU,philosophy,9737,3,0.849564790725708,7378
MMLU,philosophy,9737,9,0.8547794818878174,7554
MMLU,philosophy,9737,2,0.979766845703125,7109
MMLU,philosophy,9737,7,1.1137475967407227,7354
MMLU,philosophy,9738,8,0.2952158451080322,6664
MMLU,philosophy,9738,5,0.3562443256378174,6571
MMLU,philosophy,9738,1,0.46919941902160645,7099
MMLU,philosophy,9738,0,0.500619649887085,7305
MMLU,philosophy,9738,4,0.525615930557251,7019
MMLU,philosophy,9738,9,0.5439321994781494,6941
MMLU,philosophy,9738,6,0.5655758380889893,6803
MMLU,philosophy,9738,2,0.7153975963592529,6798
MMLU,philosophy,9738,3,0.8889431953430176,6953
MMLU,philosophy,9738,7,1.3943560123443604,7115
MMLU,philosophy,9739,8,0.30179643630981445,7188
MMLU,philosophy,9739,1,0.313946008682251,7102
MMLU,philosophy,9739,5,0.4103708267211914,7107
MMLU,philosophy,9739,9,0.41019773483276367,7346
MMLU,philosophy,9739,0,0.5219821929931641,7487
MMLU,philosophy,9739,4,0.5443615913391113,7452
MMLU,philosophy,9739,6,0.5587513446807861,7429
MMLU,philosophy,9739,2,0.6004638671875,6828
MMLU,philosophy,9739,3,0.903937578201294,6967
MMLU,philosophy,9739,7,1.434173345565796,7272
MMLU,philosophy,9740,9,0.46767425537109375,7175
MMLU,philosophy,9740,8,0.510023832321167,7009
MMLU,philosophy,9740,0,0.5428133010864258,7348
MMLU,philosophy,9740,1,0.5959279537200928,7144
MMLU,philosophy,9740,5,0.6422066688537598,6901
MMLU,philosophy,9740,2,0.691049337387085,6954
MMLU,philosophy,9740,4,0.8162248134613037,6818
MMLU,philosophy,9740,6,0.9810032844543457,6986
MMLU,philosophy,9740,3,1.074338436126709,6923
MMLU,philosophy,9740,7,1.7225863933563232,6895
MMLU,philosophy,9741,1,0.40422701835632324,7146
MMLU,philosophy,9741,8,0.42140817642211914,7009
MMLU,philosophy,9741,9,0.5584123134613037,7252
MMLU,philosophy,9741,2,0.8072383403778076,6672
MMLU,philosophy,9741,5,0.8919565677642822,7033
MMLU,philosophy,9741,0,1.0600178241729736,7482
MMLU,philosophy,9741,3,1.1105420589447021,7191
MMLU,philosophy,9741,4,1.1042046546936035,7000
MMLU,philosophy,9741,6,1.2996957302093506,7193
MMLU,philosophy,9741,7,1.4902081489562988,7471
MMLU,philosophy,9742,1,0.317950963973999,6893
MMLU,philosophy,9742,8,0.31380677223205566,6912
MMLU,philosophy,9742,9,0.45091724395751953,7359
MMLU,philosophy,9742,4,0.6752479076385498,7308
MMLU,philosophy,9742,2,0.758758544921875,6749
MMLU,philosophy,9742,3,0.7918355464935303,6885
MMLU,philosophy,9742,5,0.7835333347320557,6985
MMLU,philosophy,9742,0,0.8193519115447998,7288
MMLU,philosophy,9742,6,1.067211627960205,7130
MMLU,philosophy,9742,7,1.0836021900177002,7180
MMLU,philosophy,9743,1,0.40372204780578613,6726
MMLU,philosophy,9743,8,0.4197871685028076,6768
MMLU,philosophy,9743,9,0.43498826026916504,7256
MMLU,philosophy,9743,4,0.5533733367919922,6961
MMLU,philosophy,9743,2,0.7663097381591797,7164
MMLU,philosophy,9743,0,0.9190726280212402,7173
MMLU,philosophy,9743,3,1.0564782619476318,7025
MMLU,philosophy,9743,7,1.0251190662384033,7037
MMLU,philosophy,9743,6,1.1589102745056152,7114
MMLU,philosophy,9743,5,1.1611762046813965,6672
MMLU,philosophy,9744,1,0.3300790786743164,7004
MMLU,philosophy,9744,9,0.3925755023956299,7303
MMLU,philosophy,9744,4,0.5501630306243896,7140
MMLU,philosophy,9744,2,0.5852806568145752,7147
MMLU,philosophy,9744,8,0.6676003932952881,6907
MMLU,philosophy,9744,0,0.7579295635223389,7272
MMLU,philosophy,9744,7,0.7670907974243164,7319
MMLU,philosophy,9744,5,0.8199949264526367,6670
MMLU,philosophy,9744,3,0.8439958095550537,7072
MMLU,philosophy,9744,6,1.1043744087219238,7525
MMLU,philosophy,9745,1,0.45241761207580566,7064
MMLU,philosophy,9745,9,0.5459473133087158,7045
MMLU,philosophy,9745,8,0.6622738838195801,6553
MMLU,philosophy,9745,3,0.6761033535003662,7008
MMLU,philosophy,9745,4,0.728975772857666,6908
MMLU,philosophy,9745,5,0.7196893692016602,6908
MMLU,philosophy,9745,0,0.9158360958099365,7128
MMLU,philosophy,9745,7,0.9102373123168945,7177
MMLU,philosophy,9745,2,0.9210808277130127,6644
MMLU,philosophy,9745,6,1.210007667541504,7031
MMLU,philosophy,9746,1,0.3145780563354492,6932
MMLU,philosophy,9746,9,0.35509705543518066,7077
MMLU,philosophy,9746,0,0.464475154876709,7237
MMLU,philosophy,9746,8,0.45830321311950684,7258
MMLU,philosophy,9746,3,0.46852779388427734,7113
MMLU,philosophy,9746,4,0.5396876335144043,7176
MMLU,philosophy,9746,5,0.5809547901153564,6711
MMLU,philosophy,9746,2,0.6406409740447998,6631
MMLU,philosophy,9746,7,0.7836129665374756,7879
MMLU,philosophy,9746,6,0.9716150760650635,7248
MMLU,philosophy,9747,1,0.33503222465515137,6888
MMLU,philosophy,9747,5,0.35152602195739746,6832
MMLU,philosophy,9747,3,0.46517491340637207,6850
MMLU,philosophy,9747,0,0.5002155303955078,6889
MMLU,philosophy,9747,8,0.532365083694458,6923
MMLU,philosophy,9747,6,0.5507926940917969,7106
MMLU,philosophy,9747,9,0.5757286548614502,7055
MMLU,philosophy,9747,4,0.6120791435241699,6861
MMLU,philosophy,9747,2,0.7942302227020264,6563
MMLU,philosophy,9747,7,0.9020659923553467,7086
MMLU,philosophy,9748,1,0.4667336940765381,7005
MMLU,philosophy,9748,3,0.5538623332977295,7375
MMLU,philosophy,9748,4,0.6398122310638428,6973
MMLU,philosophy,9748,0,0.6519012451171875,7287
MMLU,philosophy,9748,5,0.6563897132873535,6828
MMLU,philosophy,9748,8,0.7644431591033936,7056
MMLU,philosophy,9748,6,0.808340311050415,7449
MMLU,philosophy,9748,9,0.8424346446990967,6979
MMLU,philosophy,9748,2,0.9992947578430176,6715
MMLU,philosophy,9748,7,1.5102310180664062,7075
MMLU,philosophy,9749,1,0.4521067142486572,7318
MMLU,philosophy,9749,8,0.4597504138946533,7105
MMLU,philosophy,9749,5,0.5222327709197998,6766
MMLU,philosophy,9749,3,0.6086270809173584,7175
MMLU,philosophy,9749,0,0.6413307189941406,7437
MMLU,philosophy,9749,6,0.7621772289276123,7499
MMLU,philosophy,9749,9,0.7645351886749268,7092
MMLU,philosophy,9749,4,0.7732675075531006,7510
MMLU,philosophy,9749,2,0.9824867248535156,6821
MMLU,philosophy,9749,7,1.5853502750396729,7486
MMLU,philosophy,9750,8,0.4666788578033447,7050
MMLU,philosophy,9750,5,0.5381169319152832,6695
MMLU,philosophy,9750,1,0.5566184520721436,7149
MMLU,philosophy,9750,0,0.724428653717041,7284
MMLU,philosophy,9750,3,0.7690994739532471,7330
MMLU,philosophy,9750,9,0.7760651111602783,7309
MMLU,philosophy,9750,6,0.9089336395263672,7185
MMLU,philosophy,9750,4,0.9328486919403076,7219
MMLU,philosophy,9750,2,1.0792748928070068,6626
MMLU,philosophy,9750,7,1.4402575492858887,6872
MMLU,philosophy,9751,9,0.5551810264587402,7218
MMLU,philosophy,9751,4,0.6630799770355225,6754
MMLU,philosophy,9751,6,0.6723432540893555,7188
MMLU,philosophy,9751,8,0.7726714611053467,6790
MMLU,philosophy,9751,1,0.8178129196166992,6889
MMLU,philosophy,9751,5,0.8180530071258545,6820
MMLU,philosophy,9751,7,0.8596606254577637,6945
MMLU,philosophy,9751,0,0.953711748123169,7025
MMLU,philosophy,9751,3,1.3834149837493896,7303
MMLU,philosophy,9751,2,1.550299882888794,6731
MMLU,philosophy,9752,4,0.586247444152832,7306
MMLU,philosophy,9752,9,0.48606109619140625,7291
MMLU,philosophy,9752,6,0.6221542358398438,7291
MMLU,philosophy,9752,5,0.6566016674041748,6647
MMLU,philosophy,9752,2,0.7380223274230957,6600
MMLU,philosophy,9752,8,0.589996337890625,6771
MMLU,philosophy,9752,7,0.7066209316253662,7159
MMLU,philosophy,9752,1,0.846491813659668,6994
MMLU,philosophy,9752,0,0.9143717288970947,7180
MMLU,philosophy,9752,3,1.1524369716644287,7316
MMLU,philosophy,9753,9,0.42107582092285156,7359
MMLU,philosophy,9753,1,0.4671924114227295,7015
MMLU,philosophy,9753,8,0.4869210720062256,7038
MMLU,philosophy,9753,5,0.48460984230041504,6823
MMLU,philosophy,9753,4,0.5195960998535156,7459
MMLU,philosophy,9753,2,0.5960381031036377,6705
MMLU,philosophy,9753,6,0.6070032119750977,7240
MMLU,philosophy,9753,0,0.6138699054718018,7466
MMLU,philosophy,9753,7,0.7249553203582764,7174
MMLU,philosophy,9753,3,0.7625043392181396,7231
MMLU,philosophy,9754,5,0.4615590572357178,6892
MMLU,philosophy,9754,8,0.46070075035095215,6891
MMLU,philosophy,9754,9,0.6259109973907471,7054
MMLU,philosophy,9754,4,0.5965213775634766,6909
MMLU,philosophy,9754,1,0.6525907516479492,6884
MMLU,philosophy,9754,6,0.6830370426177979,7279
MMLU,philosophy,9754,0,0.7085206508636475,7202
MMLU,philosophy,9754,7,0.7148125171661377,6783
MMLU,philosophy,9754,2,0.8219444751739502,6769
MMLU,philosophy,9754,3,1.0086219310760498,6979
MMLU,philosophy,9755,1,0.39058899879455566,7148
MMLU,philosophy,9755,8,0.35746002197265625,6695
MMLU,philosophy,9755,9,0.5580399036407471,7298
MMLU,philosophy,9755,5,0.5888257026672363,6776
MMLU,philosophy,9755,0,0.6566944122314453,7527
MMLU,philosophy,9755,6,0.7166063785552979,7118
MMLU,philosophy,9755,4,0.7696535587310791,6972
MMLU,philosophy,9755,2,0.7861213684082031,7005
MMLU,philosophy,9755,7,0.8248472213745117,6879
MMLU,philosophy,9755,3,1.1190869808197021,7409
MMLU,philosophy,9756,9,0.4827311038970947,6929
MMLU,philosophy,9756,8,0.5467028617858887,7060
MMLU,philosophy,9756,4,0.635507345199585,7458
MMLU,philosophy,9756,2,0.6462514400482178,6842
MMLU,philosophy,9756,5,0.7324755191802979,6833
MMLU,philosophy,9756,6,0.7414770126342773,7017
MMLU,philosophy,9756,7,0.7744989395141602,6933
MMLU,philosophy,9756,1,0.8285825252532959,7206
MMLU,philosophy,9756,3,0.9279215335845947,7301
MMLU,philosophy,9756,0,1.2373507022857666,7293
MMLU,philosophy,9757,8,0.2995798587799072,7147
MMLU,philosophy,9757,1,0.3823738098144531,7141
MMLU,philosophy,9757,3,0.43202924728393555,7137
MMLU,philosophy,9757,9,0.38357996940612793,7476
MMLU,philosophy,9757,4,0.47698092460632324,7360
MMLU,philosophy,9757,2,0.48210692405700684,6748
MMLU,philosophy,9757,5,0.536616325378418,6947
MMLU,philosophy,9757,0,0.5626065731048584,7201
MMLU,philosophy,9757,6,0.596752405166626,7249
MMLU,philosophy,9757,7,0.7488722801208496,7095
MMLU,philosophy,9758,9,0.3777487277984619,6964
MMLU,philosophy,9758,1,0.40973544120788574,6641
MMLU,philosophy,9758,8,0.39771056175231934,6896
MMLU,philosophy,9758,5,0.44554710388183594,6763
MMLU,philosophy,9758,4,0.5429887771606445,7071
MMLU,philosophy,9758,2,0.5587742328643799,6793
MMLU,philosophy,9758,6,0.5591094493865967,7015
MMLU,philosophy,9758,0,0.5865468978881836,6948
MMLU,philosophy,9758,3,0.6666622161865234,7307
MMLU,philosophy,9758,7,1.0512661933898926,6883
MMLU,philosophy,9759,5,0.4344630241394043,6871
MMLU,philosophy,9759,1,0.5070717334747314,7108
MMLU,philosophy,9759,8,0.48697900772094727,7094
MMLU,philosophy,9759,2,0.8992655277252197,6876
MMLU,philosophy,9759,4,0.9113984107971191,7091
MMLU,philosophy,9759,9,0.8112573623657227,7344
MMLU,philosophy,9759,6,0.9935131072998047,7380
MMLU,philosophy,9759,0,1.024437427520752,7312
MMLU,philosophy,9759,3,1.166666030883789,7212
MMLU,philosophy,9759,7,1.238752841949463,7376
MMLU,philosophy,9760,5,0.6699683666229248,6940
MMLU,philosophy,9760,1,0.7683076858520508,6997
MMLU,philosophy,9760,0,0.8418569564819336,7199
MMLU,philosophy,9760,8,0.8715825080871582,6929
MMLU,philosophy,9760,9,0.9468674659729004,7110
MMLU,philosophy,9760,3,1.1146085262298584,7246
MMLU,philosophy,9760,2,1.147714376449585,6959
MMLU,philosophy,9760,4,1.2531750202178955,6973
MMLU,philosophy,9760,6,1.3239686489105225,7186
MMLU,philosophy,9760,7,1.8701035976409912,7036
MMLU,philosophy,9761,1,0.497255802154541,7089
MMLU,philosophy,9761,9,0.5072240829467773,6998
MMLU,philosophy,9761,8,0.3966066837310791,7019
MMLU,philosophy,9761,5,0.5198700428009033,6967
MMLU,philosophy,9761,2,0.7069094181060791,6791
MMLU,philosophy,9761,3,0.7373466491699219,7420
MMLU,philosophy,9761,0,0.7930011749267578,7114
MMLU,philosophy,9761,4,0.8647692203521729,7298
MMLU,philosophy,9761,6,0.8434696197509766,7201
MMLU,philosophy,9761,7,1.195399522781372,7021
MMLU,philosophy,9762,1,0.4001748561859131,7076
MMLU,philosophy,9762,8,0.4100000858306885,7160
MMLU,philosophy,9762,5,0.42815518379211426,7220
MMLU,philosophy,9762,9,0.5036489963531494,7250
MMLU,philosophy,9762,0,0.5266931056976318,7557
MMLU,philosophy,9762,4,0.608809232711792,7064
MMLU,philosophy,9762,3,0.6815280914306641,7342
MMLU,philosophy,9762,6,0.6769566535949707,7219
MMLU,philosophy,9762,2,0.8664224147796631,7145
MMLU,philosophy,9762,7,1.0145835876464844,7030
MMLU,philosophy,9763,8,0.49877119064331055,7214
MMLU,philosophy,9763,9,0.4050486087799072,7303
MMLU,philosophy,9763,5,0.6125702857971191,6722
MMLU,philosophy,9763,4,0.6377081871032715,7124
MMLU,philosophy,9763,1,0.6455886363983154,7009
MMLU,philosophy,9763,6,0.6778793334960938,7390
MMLU,philosophy,9763,3,0.7022664546966553,7181
MMLU,philosophy,9763,2,0.7037372589111328,6955
MMLU,philosophy,9763,7,0.7788481712341309,7074
MMLU,philosophy,9763,0,0.8824858665466309,7266
MMLU,philosophy,9764,1,0.5289785861968994,7103
MMLU,philosophy,9764,5,0.6693942546844482,6785
MMLU,philosophy,9764,8,0.79571533203125,6599
MMLU,philosophy,9764,6,0.9194371700286865,7076
MMLU,philosophy,9764,4,0.9265148639678955,7165
MMLU,philosophy,9764,9,0.7394354343414307,6954
MMLU,philosophy,9764,2,1.039888858795166,6701
MMLU,philosophy,9764,7,1.0879433155059814,7120
MMLU,philosophy,9764,3,1.1532094478607178,7166
MMLU,philosophy,9764,0,1.247910499572754,7131
MMLU,philosophy,9765,5,0.5518739223480225,6856
MMLU,philosophy,9765,1,0.5857698917388916,6830
MMLU,philosophy,9765,3,0.5829794406890869,7100
MMLU,philosophy,9765,8,0.5630078315734863,6813
MMLU,philosophy,9765,6,0.8722577095031738,6884
MMLU,philosophy,9765,2,0.9006474018096924,7130
MMLU,philosophy,9765,9,0.9736950397491455,7254
MMLU,philosophy,9765,0,1.065478801727295,7124
MMLU,philosophy,9765,4,1.2125399112701416,6912
