benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,professional_psychology,12548,7,0.8062517642974854,7125
MMLU,professional_psychology,12549,7,0.7870326042175293,7533
MMLU,professional_psychology,12550,7,0.4801924228668213,7085
MMLU,professional_psychology,12551,7,0.574756383895874,7464
MMLU,professional_psychology,12552,7,0.6317312717437744,7353
MMLU,professional_psychology,12553,7,0.9920482635498047,7484
MMLU,professional_psychology,12554,7,0.9935531616210938,7103
MMLU,professional_psychology,12555,7,0.8560605049133301,7460
MMLU,professional_psychology,12556,7,0.8549504280090332,7438
MMLU,professional_psychology,12557,7,0.8424313068389893,7066
MMLU,professional_psychology,12558,7,0.7836446762084961,7249
MMLU,professional_psychology,12559,7,0.9135091304779053,7604
MMLU,professional_psychology,12560,7,0.49823665618896484,7021
MMLU,professional_psychology,12561,7,0.45717740058898926,6906
MMLU,professional_psychology,12562,7,0.5616054534912109,7659
MMLU,professional_psychology,12563,7,0.7005548477172852,7188
MMLU,professional_psychology,12564,7,0.554175853729248,7323
MMLU,professional_psychology,12565,7,0.4674205780029297,7212
MMLU,professional_psychology,12566,7,0.4490225315093994,7617
MMLU,professional_psychology,12567,7,0.46468615531921387,7109
MMLU,professional_psychology,12568,8,0.27123379707336426,6683
MMLU,professional_psychology,12568,9,0.501014232635498,7183
MMLU,professional_psychology,12568,7,0.5858049392700195,7582
MMLU,professional_psychology,12569,7,0.44190001487731934,7203
MMLU,professional_psychology,12570,7,0.5449790954589844,7558
MMLU,professional_psychology,12571,9,0.5749149322509766,6917
MMLU,professional_psychology,12571,7,0.6309394836425781,7234
MMLU,professional_psychology,12572,7,0.6151947975158691,7245
MMLU,professional_psychology,12573,7,0.5562236309051514,7495
MMLU,professional_psychology,12574,7,0.581265926361084,7544
MMLU,professional_psychology,12574,9,0.5962045192718506,7357
MMLU,professional_psychology,12575,7,0.43932056427001953,7555
MMLU,professional_psychology,12576,9,0.5024821758270264,6983
MMLU,professional_psychology,12576,7,0.8259475231170654,7340
MMLU,professional_psychology,12576,8,0.5890939235687256,6845
MMLU,professional_psychology,12577,8,0.41612696647644043,6817
MMLU,professional_psychology,12577,7,0.4615285396575928,7045
MMLU,professional_psychology,12577,6,0.6946735382080078,7170
MMLU,professional_psychology,12578,7,0.4906177520751953,7545
MMLU,professional_psychology,12579,7,0.4888925552368164,7182
MMLU,professional_psychology,12580,7,0.607036828994751,7461
MMLU,professional_psychology,12581,7,0.6650397777557373,7300
MMLU,professional_psychology,12582,7,0.5328500270843506,7082
MMLU,professional_psychology,12583,7,0.4643988609313965,7534
MMLU,professional_psychology,12584,7,0.7144672870635986,7247
MMLU,professional_psychology,12585,7,0.7449381351470947,7382
MMLU,professional_psychology,12586,7,0.747384786605835,7268
MMLU,professional_psychology,12587,7,0.8800239562988281,7430
MMLU,professional_psychology,12588,7,0.7647244930267334,7224
MMLU,professional_psychology,12589,7,0.8274714946746826,7256
MMLU,professional_psychology,12590,7,0.7695279121398926,7112
MMLU,professional_psychology,12591,7,0.755122184753418,7332
MMLU,professional_psychology,12592,7,0.6224777698516846,7775
MMLU,professional_psychology,12592,9,0.7401063442230225,6786
MMLU,professional_psychology,12593,7,0.5664920806884766,7403
MMLU,professional_psychology,12594,7,0.6936805248260498,7177
MMLU,professional_psychology,12595,7,0.5311870574951172,7285
MMLU,professional_psychology,12596,8,0.4095878601074219,6857
MMLU,professional_psychology,12596,9,0.6770806312561035,6958
MMLU,professional_psychology,12596,7,0.7647838592529297,7090
MMLU,professional_psychology,12597,7,0.6807656288146973,7317
MMLU,professional_psychology,12598,0,0.6326360702514648,7502
MMLU,professional_psychology,12598,7,0.7288572788238525,7633
MMLU,professional_psychology,12599,7,0.8184082508087158,7372
MMLU,professional_psychology,12600,7,0.7403450012207031,7626
MMLU,professional_psychology,12601,8,0.3666114807128906,7172
MMLU,professional_psychology,12601,7,0.8553977012634277,7164
MMLU,professional_psychology,12602,7,0.7798116207122803,7580
MMLU,professional_psychology,12603,7,0.7105855941772461,7334
MMLU,professional_psychology,12604,7,0.5519921779632568,7491
MMLU,professional_psychology,12605,7,0.6223294734954834,7093
MMLU,professional_psychology,12606,8,0.49767422676086426,6752
MMLU,professional_psychology,12606,9,0.7600643634796143,6950
MMLU,professional_psychology,12606,7,0.7959179878234863,7318
MMLU,professional_psychology,12607,7,0.4660685062408447,7484
MMLU,professional_psychology,12608,7,0.6593017578125,7542
MMLU,professional_psychology,12609,7,0.4723656177520752,7179
MMLU,professional_psychology,12610,6,0.49072813987731934,7376
MMLU,professional_psychology,12610,7,0.6134457588195801,7263
MMLU,professional_psychology,12611,7,0.4774041175842285,7445
MMLU,professional_psychology,12612,7,0.5505309104919434,7956
MMLU,professional_psychology,12613,7,0.5912997722625732,7158
MMLU,professional_psychology,12614,7,0.6058118343353271,6840
MMLU,professional_psychology,12615,7,0.8560664653778076,7471
MMLU,professional_psychology,12616,9,0.44338488578796387,7084
MMLU,professional_psychology,12616,7,0.47959089279174805,7394
MMLU,professional_psychology,12617,7,0.821807861328125,7666
MMLU,professional_psychology,12618,7,0.4935438632965088,7768
MMLU,professional_psychology,12619,7,0.8341934680938721,7192
MMLU,professional_psychology,12620,7,0.5243556499481201,7368
MMLU,professional_psychology,12621,7,0.5265388488769531,7004
MMLU,professional_psychology,12622,7,0.5685329437255859,7331
MMLU,professional_psychology,12623,7,0.44321727752685547,7465
MMLU,professional_psychology,12624,6,0.41938138008117676,7588
MMLU,professional_psychology,12624,9,0.5857822895050049,7151
MMLU,professional_psychology,12624,7,0.7384636402130127,7290
MMLU,professional_psychology,12625,6,0.565209150314331,7606
MMLU,professional_psychology,12625,7,0.674983024597168,7514
MMLU,professional_psychology,12626,7,0.4435157775878906,7287
MMLU,professional_psychology,12627,9,0.31586527824401855,7049
MMLU,professional_psychology,12627,8,0.3489658832550049,6727
MMLU,professional_psychology,12627,4,0.4810981750488281,7180
MMLU,professional_psychology,12627,7,0.523686408996582,7191
MMLU,professional_psychology,12627,3,0.7306365966796875,7206
MMLU,professional_psychology,12628,7,0.5071325302124023,7138
MMLU,professional_psychology,12628,6,0.3784801959991455,7437
MMLU,professional_psychology,12629,7,0.48860764503479004,7708
MMLU,professional_psychology,12630,7,0.45981383323669434,7239
MMLU,professional_psychology,12631,9,0.4823954105377197,7213
MMLU,professional_psychology,12631,7,0.502225399017334,7018
MMLU,professional_psychology,12632,7,0.4331178665161133,6813
MMLU,professional_psychology,12633,7,0.5976624488830566,7593
MMLU,professional_psychology,12634,7,0.5909967422485352,7312
MMLU,professional_psychology,12635,7,0.4698219299316406,7565
MMLU,professional_psychology,12636,7,0.44975733757019043,7200
MMLU,professional_psychology,12637,7,0.4439852237701416,7314
MMLU,professional_psychology,12638,7,0.45699453353881836,7428
MMLU,professional_psychology,12639,7,0.43873000144958496,7011
MMLU,professional_psychology,12640,7,0.46921443939208984,7328
MMLU,professional_psychology,12641,7,0.5616269111633301,7413
MMLU,professional_psychology,12642,7,0.6624858379364014,7492
MMLU,professional_psychology,12643,6,0.3671386241912842,7208
MMLU,professional_psychology,12643,7,0.5117137432098389,7417
MMLU,professional_psychology,12644,7,0.4441540241241455,7317
MMLU,professional_psychology,12644,0,0.9199845790863037,7192
MMLU,professional_psychology,12645,7,0.440082311630249,7362
MMLU,professional_psychology,12646,7,0.4275932312011719,7800
MMLU,professional_psychology,12647,7,0.4315047264099121,7005
MMLU,professional_psychology,12648,7,0.5895493030548096,7264
MMLU,professional_psychology,12649,7,0.7209827899932861,7092
MMLU,professional_psychology,12650,7,0.653226375579834,7046
MMLU,professional_psychology,12651,7,1.0369455814361572,7371
MMLU,professional_psychology,12652,7,0.7664687633514404,7419
MMLU,professional_psychology,12653,8,0.3742203712463379,7036
MMLU,professional_psychology,12653,6,0.3929774761199951,6938
MMLU,professional_psychology,12653,9,0.5185863971710205,7071
MMLU,professional_psychology,12653,7,0.9021294116973877,7218
MMLU,professional_psychology,12654,7,0.737276554107666,7374
MMLU,professional_psychology,12655,7,0.7870006561279297,7184
MMLU,professional_psychology,12656,7,0.5999951362609863,7583
MMLU,professional_psychology,12657,7,0.4918174743652344,7396
MMLU,professional_psychology,12658,7,0.8892366886138916,7543
MMLU,professional_psychology,12659,7,0.7202060222625732,7134
MMLU,professional_psychology,12660,1,0.5111627578735352,6891
MMLU,professional_psychology,12660,9,0.5319044589996338,7168
MMLU,professional_psychology,12660,8,0.7320764064788818,7275
MMLU,professional_psychology,12660,7,0.7867741584777832,7134
MMLU,professional_psychology,12660,0,0.9680905342102051,7166
MMLU,professional_psychology,12661,8,0.5006694793701172,6727
MMLU,professional_psychology,12661,9,0.5160727500915527,6887
MMLU,professional_psychology,12661,4,0.5829792022705078,7014
MMLU,professional_psychology,12661,7,0.8279635906219482,7132
MMLU,professional_psychology,12662,7,0.7452352046966553,7561
MMLU,professional_psychology,12663,7,0.6957697868347168,7625
MMLU,professional_psychology,12664,7,0.7702493667602539,7392
MMLU,professional_psychology,12665,7,0.6866698265075684,7125
MMLU,professional_psychology,12666,0,0.5106251239776611,7816
MMLU,professional_psychology,12666,7,0.7083890438079834,7606
MMLU,professional_psychology,12667,6,0.3596963882446289,7050
MMLU,professional_psychology,12667,7,0.7188446521759033,7364
MMLU,professional_psychology,12668,7,0.5020289421081543,7425
MMLU,professional_psychology,12669,7,0.4271242618560791,6911
MMLU,professional_psychology,12670,8,0.3579244613647461,7086
MMLU,professional_psychology,12670,9,0.5511436462402344,7021
MMLU,professional_psychology,12670,7,0.5917558670043945,7351
MMLU,professional_psychology,12671,7,0.7055327892303467,7681
MMLU,professional_psychology,12672,7,0.6920807361602783,7435
MMLU,professional_psychology,12673,7,0.7449369430541992,7654
MMLU,professional_psychology,12674,7,0.6665964126586914,7592
MMLU,professional_psychology,12675,7,0.7347412109375,7797
MMLU,professional_psychology,12676,7,0.8530666828155518,7297
MMLU,professional_psychology,12677,7,0.860837459564209,6815
MMLU,professional_psychology,12678,7,0.7886865139007568,7713
MMLU,professional_psychology,12679,8,0.33134889602661133,7034
MMLU,professional_psychology,12679,7,0.6475975513458252,7498
MMLU,professional_psychology,12680,7,0.4972043037414551,7361
MMLU,professional_psychology,12681,7,0.5429701805114746,7561
MMLU,professional_psychology,12682,7,0.47355151176452637,7175
MMLU,professional_psychology,12683,7,0.5105276107788086,7216
MMLU,professional_psychology,12684,7,0.43189001083374023,7549
MMLU,professional_psychology,12685,7,0.4753739833831787,7818
MMLU,professional_psychology,12686,7,0.621105432510376,7483
MMLU,professional_psychology,12687,7,0.6088590621948242,7142
MMLU,professional_psychology,12688,7,0.57855224609375,7516
MMLU,professional_psychology,12689,7,0.4348108768463135,6994
MMLU,professional_psychology,12690,7,0.43120765686035156,7480
MMLU,professional_psychology,12691,7,0.43111515045166016,7632
MMLU,professional_psychology,12692,7,0.6272139549255371,7494
MMLU,professional_psychology,12693,7,0.5472316741943359,7464
MMLU,professional_psychology,12694,7,0.8415002822875977,7008
MMLU,professional_psychology,12695,7,0.48389744758605957,7412
MMLU,professional_psychology,12696,7,0.5069890022277832,7279
MMLU,professional_psychology,12697,7,0.4271376132965088,6861
MMLU,professional_psychology,12698,7,0.4269142150878906,7728
MMLU,professional_psychology,12699,7,0.4751756191253662,7470
MMLU,professional_psychology,12700,7,0.4648165702819824,7133
MMLU,professional_psychology,12701,7,0.7163665294647217,7267
MMLU,professional_psychology,12702,7,0.4655625820159912,7674
MMLU,professional_psychology,12703,7,0.6463735103607178,7278
MMLU,professional_psychology,12704,7,0.6819448471069336,7519
MMLU,professional_psychology,12705,7,0.5096826553344727,7483
MMLU,professional_psychology,12706,7,0.4288315773010254,7383
MMLU,professional_psychology,12707,7,0.5134806632995605,7173
MMLU,professional_psychology,12708,8,0.3253672122955322,7315
MMLU,professional_psychology,12708,7,0.5195472240447998,7169
MMLU,professional_psychology,12708,6,0.5945651531219482,7555
MMLU,professional_psychology,12709,7,0.4711644649505615,7021
MMLU,professional_psychology,12710,8,0.3372180461883545,6925
MMLU,professional_psychology,12710,9,0.44071507453918457,6988
MMLU,professional_psychology,12710,0,0.49617767333984375,7295
MMLU,professional_psychology,12710,7,0.5412859916687012,7164
MMLU,professional_psychology,12710,4,0.5679118633270264,6829
MMLU,professional_psychology,12711,7,0.4687159061431885,7286
MMLU,professional_psychology,12712,8,0.27919530868530273,6976
MMLU,professional_psychology,12712,7,0.44385361671447754,7370
MMLU,professional_psychology,12713,7,0.4930989742279053,7418
MMLU,professional_psychology,12714,8,0.3901021480560303,6882
MMLU,professional_psychology,12714,6,0.5147337913513184,7151
MMLU,professional_psychology,12714,9,0.4989900588989258,7200
MMLU,professional_psychology,12714,0,0.545421838760376,7099
MMLU,professional_psychology,12714,7,0.5929388999938965,7117
MMLU,professional_psychology,12715,7,0.4948117733001709,7233
MMLU,professional_psychology,12716,7,0.48325228691101074,6886
MMLU,professional_psychology,12717,8,0.2586097717285156,6925
MMLU,professional_psychology,12717,9,0.46886181831359863,7189
MMLU,professional_psychology,12717,7,0.5151441097259521,7371
MMLU,professional_psychology,12718,7,0.4575941562652588,7552
MMLU,professional_psychology,12719,6,0.36139655113220215,7353
MMLU,professional_psychology,12719,7,0.7579100131988525,7084
MMLU,professional_psychology,12720,7,0.4843292236328125,7531
MMLU,professional_psychology,12721,7,0.42740607261657715,7197
MMLU,professional_psychology,12722,7,0.43926048278808594,7439
MMLU,professional_psychology,12723,7,0.4188992977142334,7108
MMLU,professional_psychology,12724,0,0.4080839157104492,7414
MMLU,professional_psychology,12724,7,0.43721628189086914,7757
MMLU,professional_psychology,12725,7,0.7428412437438965,7430
MMLU,professional_psychology,12726,7,0.43065643310546875,7056
MMLU,professional_psychology,12727,8,0.2453305721282959,6804
MMLU,professional_psychology,12727,9,0.43601012229919434,7063
MMLU,professional_psychology,12727,7,0.4589395523071289,7427
MMLU,professional_psychology,12728,7,0.48386263847351074,7020
MMLU,professional_psychology,12729,7,0.4213378429412842,7239
MMLU,professional_psychology,12730,7,0.4174356460571289,7492
MMLU,professional_psychology,12731,7,0.48538756370544434,7312
MMLU,professional_psychology,12732,8,0.2748842239379883,7023
MMLU,professional_psychology,12732,7,0.4966161251068115,7107
MMLU,professional_psychology,12732,0,0.8300659656524658,7099
MMLU,professional_psychology,12733,7,0.44414210319519043,7283
MMLU,professional_psychology,12734,7,0.45152974128723145,7201
MMLU,professional_psychology,12735,7,0.42902684211730957,7438
MMLU,professional_psychology,12736,6,0.3527510166168213,7253
MMLU,professional_psychology,12736,7,0.4334259033203125,7272
MMLU,professional_psychology,12737,7,0.43151378631591797,7283
MMLU,professional_psychology,12738,8,0.28595900535583496,6880
MMLU,professional_psychology,12738,4,0.3370015621185303,7156
MMLU,professional_psychology,12738,6,0.42221856117248535,7269
MMLU,professional_psychology,12738,9,0.5099685192108154,6880
MMLU,professional_psychology,12738,7,0.5210657119750977,7212
MMLU,professional_psychology,12738,0,0.7472219467163086,7189
MMLU,professional_psychology,12739,7,0.4314308166503906,7523
MMLU,professional_psychology,12740,7,0.42505645751953125,7454
MMLU,professional_psychology,12741,7,0.42516016960144043,7478
MMLU,professional_psychology,12742,7,0.4302937984466553,7108
MMLU,professional_psychology,12743,7,0.7465765476226807,7354
MMLU,professional_psychology,12744,7,0.4150235652923584,7011
MMLU,professional_psychology,12745,7,0.48488378524780273,7519
MMLU,professional_psychology,12746,7,0.4886610507965088,6954
MMLU,professional_psychology,12747,7,0.4837303161621094,7049
MMLU,professional_psychology,12748,7,0.4881596565246582,7541
MMLU,professional_psychology,12748,0,0.5466465950012207,7066
MMLU,professional_psychology,12749,7,0.4372384548187256,7292
MMLU,professional_psychology,12749,0,0.5993180274963379,7178
MMLU,professional_psychology,12750,8,0.2645854949951172,6543
MMLU,professional_psychology,12750,9,0.4985816478729248,6850
MMLU,professional_psychology,12750,7,0.5286083221435547,6924
MMLU,professional_psychology,12750,3,0.5353775024414062,7143
MMLU,professional_psychology,12751,7,0.49311327934265137,7144
MMLU,professional_psychology,12752,8,0.3027057647705078,6865
MMLU,professional_psychology,12752,4,0.33748555183410645,7003
MMLU,professional_psychology,12752,9,0.47569751739501953,6952
MMLU,professional_psychology,12752,7,0.5877184867858887,7013
MMLU,professional_psychology,12752,0,0.6795978546142578,7380
MMLU,professional_psychology,12753,7,0.42673635482788086,7111
MMLU,professional_psychology,12754,7,0.4731423854827881,7318
MMLU,professional_psychology,12755,7,0.45014190673828125,7303
MMLU,professional_psychology,12756,7,0.4491848945617676,7233
MMLU,professional_psychology,12757,7,0.47540807723999023,7573
MMLU,professional_psychology,12758,7,0.5135056972503662,7290
MMLU,professional_psychology,12759,7,0.42179441452026367,7392
MMLU,professional_psychology,12760,7,0.4466259479522705,7394
MMLU,professional_psychology,12761,7,0.41788291931152344,7059
MMLU,professional_psychology,12762,7,0.4361598491668701,7263
MMLU,professional_psychology,12763,7,0.4995300769805908,6835
MMLU,professional_psychology,12764,7,0.43940091133117676,7597
MMLU,professional_psychology,12765,7,0.4314436912536621,7344
MMLU,professional_psychology,12766,7,0.41797733306884766,7052
MMLU,professional_psychology,12767,7,0.4645254611968994,7386
MMLU,professional_psychology,12768,8,0.3321523666381836,6966
MMLU,professional_psychology,12768,4,0.3597593307495117,7434
MMLU,professional_psychology,12768,9,0.503352165222168,7038
MMLU,professional_psychology,12768,0,0.5743329524993896,7192
MMLU,professional_psychology,12768,7,0.6111917495727539,7352
MMLU,professional_psychology,12769,7,0.4935462474822998,7254
MMLU,professional_psychology,12769,0,0.6192922592163086,7232
MMLU,professional_psychology,12770,7,0.45412492752075195,7348
MMLU,professional_psychology,12771,7,0.43315792083740234,6962
MMLU,professional_psychology,12772,7,0.44088101387023926,7619
MMLU,professional_psychology,12773,7,0.4241969585418701,7475
MMLU,professional_psychology,12774,7,0.42714548110961914,7047
MMLU,professional_psychology,12775,7,0.44653916358947754,7372
MMLU,professional_psychology,12776,7,0.4408721923828125,7255
MMLU,professional_psychology,12777,7,0.4323146343231201,7151
MMLU,professional_psychology,12778,7,0.4235377311706543,7276
MMLU,professional_psychology,12779,7,0.42015647888183594,7062
