benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,high_school_mathematics,4285,0,0.6477346420288086,6817
MMLU,high_school_mathematics,4286,3,0.5454623699188232,6608
MMLU,high_school_mathematics,4287,9,0.39013242721557617,7023
MMLU,high_school_mathematics,4288,4,0.4921138286590576,6918
MMLU,high_school_mathematics,4289,7,0.6052196025848389,6610
MMLU,high_school_mathematics,4290,5,0.3965883255004883,6656
MMLU,high_school_mathematics,4291,3,0.5492978096008301,6784
MMLU,high_school_mathematics,4292,9,0.29089879989624023,7245
MMLU,high_school_mathematics,4293,2,0.550156831741333,6789
MMLU,high_school_mathematics,4294,0,0.6016724109649658,6436
MMLU,high_school_mathematics,4295,7,0.6992959976196289,6803
MMLU,high_school_mathematics,4296,8,0.3740358352661133,6521
MMLU,high_school_mathematics,4297,8,0.30528688430786133,6590
MMLU,high_school_mathematics,4298,0,0.6584210395812988,6817
MMLU,high_school_mathematics,4299,0,0.6688134670257568,6981
MMLU,high_school_mathematics,4300,9,0.2530224323272705,6956
MMLU,high_school_mathematics,4301,2,0.6234488487243652,6629
MMLU,high_school_mathematics,4302,4,0.39360499382019043,6736
MMLU,high_school_mathematics,4303,2,0.5549561977386475,6719
MMLU,high_school_mathematics,4304,3,0.5866386890411377,7084
MMLU,high_school_mathematics,4305,9,0.2509603500366211,7019
MMLU,high_school_mathematics,4306,4,0.4548797607421875,6953
MMLU,high_school_mathematics,4307,2,0.6561238765716553,6889
MMLU,high_school_mathematics,4308,8,0.3725728988647461,6569
MMLU,high_school_mathematics,4309,0,0.5438108444213867,7205
MMLU,high_school_mathematics,4310,2,0.6366732120513916,6760
MMLU,high_school_mathematics,4311,0,0.5662407875061035,6955
MMLU,high_school_mathematics,4312,5,0.3335840702056885,6546
MMLU,high_school_mathematics,4313,1,0.3137953281402588,6830
MMLU,high_school_mathematics,4314,7,0.5779953002929688,6637
MMLU,high_school_mathematics,4315,6,0.37528181076049805,6775
MMLU,high_school_mathematics,4316,2,0.7980291843414307,6744
MMLU,high_school_mathematics,4317,2,0.6252357959747314,6880
MMLU,high_school_mathematics,4318,0,0.540306568145752,7027
MMLU,high_school_mathematics,4319,6,0.3545846939086914,7293
MMLU,high_school_mathematics,4320,0,0.7813882827758789,6995
MMLU,high_school_mathematics,4321,5,0.46136045455932617,6793
MMLU,high_school_mathematics,4322,8,0.25275659561157227,6656
MMLU,high_school_mathematics,4323,6,0.38852930068969727,6982
MMLU,high_school_mathematics,4324,9,0.26605844497680664,6719
MMLU,high_school_mathematics,4325,7,0.5835719108581543,7009
MMLU,high_school_mathematics,4326,7,0.9070219993591309,6678
MMLU,high_school_mathematics,4327,5,0.4099388122558594,6885
MMLU,high_school_mathematics,4328,9,0.5408980846405029,6953
MMLU,high_school_mathematics,4329,6,0.33452773094177246,7029
MMLU,high_school_mathematics,4330,3,0.5797512531280518,6824
MMLU,high_school_mathematics,4331,5,0.3503117561340332,6632
MMLU,high_school_mathematics,4332,7,0.4930226802825928,6590
MMLU,high_school_mathematics,4333,8,0.23894524574279785,6650
MMLU,high_school_mathematics,4334,1,0.36121654510498047,6744
MMLU,high_school_mathematics,4335,2,1.7766163349151611,6719
MMLU,high_school_mathematics,4336,3,0.6215016841888428,6905
MMLU,high_school_mathematics,4337,8,0.22943782806396484,6735
MMLU,high_school_mathematics,4338,0,0.5548179149627686,6641
MMLU,high_school_mathematics,4339,1,0.34033799171447754,6985
MMLU,high_school_mathematics,4340,2,0.4528846740722656,6848
MMLU,high_school_mathematics,4341,1,0.36626195907592773,6729
MMLU,high_school_mathematics,4342,9,1.3327624797821045,6950
MMLU,high_school_mathematics,4343,5,0.2495286464691162,6642
MMLU,high_school_mathematics,4344,0,1.2541546821594238,7195
MMLU,high_school_mathematics,4345,7,0.7921216487884521,7138
MMLU,high_school_mathematics,4346,9,0.8796484470367432,7067
MMLU,high_school_mathematics,4347,1,0.30608510971069336,6849
MMLU,high_school_mathematics,4348,1,0.31008148193359375,6885
MMLU,high_school_mathematics,4349,2,0.44597411155700684,6584
MMLU,high_school_mathematics,4350,1,0.4110894203186035,6923
MMLU,high_school_mathematics,4351,3,0.522913932800293,6815
MMLU,high_school_mathematics,4352,2,0.5098016262054443,6580
MMLU,high_school_mathematics,4353,7,0.4896683692932129,7216
MMLU,high_school_mathematics,4354,1,0.25478196144104004,6857
MMLU,high_school_mathematics,4355,8,0.26792192459106445,6701
MMLU,high_school_mathematics,4356,3,0.6042943000793457,6564
MMLU,high_school_mathematics,4357,7,0.4413492679595947,6620
MMLU,high_school_mathematics,4358,7,0.4410972595214844,6811
MMLU,high_school_mathematics,4359,7,0.4353642463684082,6790
MMLU,high_school_mathematics,4360,0,0.44019436836242676,7103
MMLU,high_school_mathematics,4361,2,0.8382248878479004,6761
MMLU,high_school_mathematics,4362,6,0.3396122455596924,6849
MMLU,high_school_mathematics,4363,1,0.2409660816192627,6692
MMLU,high_school_mathematics,4364,3,0.6387100219726562,6594
MMLU,high_school_mathematics,4365,1,0.2288205623626709,6646
MMLU,high_school_mathematics,4366,7,0.4378030300140381,6712
MMLU,high_school_mathematics,4367,3,0.36121320724487305,6820
MMLU,high_school_mathematics,4368,4,0.48360729217529297,6896
MMLU,high_school_mathematics,4369,3,0.362973690032959,7343
MMLU,high_school_mathematics,4370,3,0.3860480785369873,6503
MMLU,high_school_mathematics,4371,5,0.25105905532836914,6758
MMLU,high_school_mathematics,4372,7,0.4349091053009033,6642
MMLU,high_school_mathematics,4373,5,0.3416738510131836,6727
MMLU,high_school_mathematics,4374,4,0.42958736419677734,7113
MMLU,high_school_mathematics,4375,5,0.3159294128417969,6813
MMLU,high_school_mathematics,4376,8,0.2797079086303711,6800
MMLU,high_school_mathematics,4377,4,0.44469618797302246,7078
MMLU,high_school_mathematics,4378,4,0.4619734287261963,6986
MMLU,high_school_mathematics,4379,2,0.5441789627075195,6600
MMLU,high_school_mathematics,4380,5,0.37873148918151855,6916
MMLU,high_school_mathematics,4381,7,0.43605923652648926,5724
MMLU,high_school_mathematics,4382,0,0.4067497253417969,6873
MMLU,high_school_mathematics,4383,4,0.6349892616271973,6851
MMLU,high_school_mathematics,4384,5,0.37241601943969727,6757
MMLU,high_school_mathematics,4385,4,0.5369255542755127,7135
MMLU,high_school_mathematics,4386,4,0.3328986167907715,7099
MMLU,high_school_mathematics,4387,1,0.24451398849487305,6877
MMLU,high_school_mathematics,4388,1,0.5008177757263184,6861
MMLU,high_school_mathematics,4389,3,0.3666355609893799,6737
MMLU,high_school_mathematics,4390,9,0.31166887283325195,7082
MMLU,high_school_mathematics,4391,3,0.3988988399505615,6975
MMLU,high_school_mathematics,4392,1,0.36836814880371094,6586
MMLU,high_school_mathematics,4393,4,0.30362987518310547,6842
MMLU,high_school_mathematics,4394,4,0.2970719337463379,6991
MMLU,high_school_mathematics,4395,0,0.4931609630584717,7016
MMLU,high_school_mathematics,4396,6,0.4171910285949707,6722
MMLU,high_school_mathematics,4397,4,0.33826231956481934,7058
MMLU,high_school_mathematics,4398,0,0.7247905731201172,6824
MMLU,high_school_mathematics,4399,9,0.31294751167297363,7006
MMLU,high_school_mathematics,4400,0,0.43123388290405273,6728
MMLU,high_school_mathematics,4401,8,0.30039167404174805,7094
MMLU,high_school_mathematics,4402,4,0.3670198917388916,7086
MMLU,high_school_mathematics,4403,3,0.5627491474151611,6879
MMLU,high_school_mathematics,4404,2,0.6455326080322266,6621
MMLU,high_school_mathematics,4405,4,0.38246607780456543,7029
MMLU,high_school_mathematics,4406,5,0.316800594329834,6677
MMLU,high_school_mathematics,4407,1,0.31182098388671875,6905
MMLU,high_school_mathematics,4408,3,0.5094864368438721,6899
MMLU,high_school_mathematics,4409,6,0.48482394218444824,6958
MMLU,high_school_mathematics,4410,3,0.578355073928833,6858
MMLU,high_school_mathematics,4411,6,0.42197251319885254,6788
MMLU,high_school_mathematics,4412,7,0.4411952495574951,6404
MMLU,high_school_mathematics,4413,4,0.45706772804260254,6764
MMLU,high_school_mathematics,4414,1,0.3963356018066406,6797
MMLU,high_school_mathematics,4415,7,0.45535731315612793,6441
MMLU,high_school_mathematics,4416,0,0.44045114517211914,6925
MMLU,high_school_mathematics,4417,2,0.6162266731262207,6699
MMLU,high_school_mathematics,4418,9,0.3006300926208496,6859
MMLU,high_school_mathematics,4419,5,0.3176765441894531,6911
MMLU,high_school_mathematics,4420,3,0.5048649311065674,7009
MMLU,high_school_mathematics,4421,2,0.8601901531219482,6886
MMLU,high_school_mathematics,4422,4,0.39942073822021484,7176
MMLU,high_school_mathematics,4423,6,0.7076601982116699,6937
MMLU,high_school_mathematics,4424,0,0.46321749687194824,6891
MMLU,high_school_mathematics,4425,6,0.6437516212463379,7063
MMLU,high_school_mathematics,4426,7,0.48108530044555664,6744
MMLU,high_school_mathematics,4427,6,0.584662675857544,7412
MMLU,high_school_mathematics,4428,6,1.0156960487365723,6918
MMLU,high_school_mathematics,4429,5,0.42155003547668457,6684
MMLU,high_school_mathematics,4430,3,0.5268921852111816,6390
MMLU,high_school_mathematics,4431,9,0.272106409072876,6828
MMLU,high_school_mathematics,4432,5,0.3843193054199219,6688
MMLU,high_school_mathematics,4433,0,0.4812133312225342,6568
MMLU,high_school_mathematics,4434,8,0.37313222885131836,6622
MMLU,high_school_mathematics,4435,4,0.37925291061401367,7011
MMLU,high_school_mathematics,4436,7,0.5316190719604492,6802
MMLU,high_school_mathematics,4437,3,0.5599513053894043,6626
MMLU,high_school_mathematics,4438,0,0.6864707469940186,6752
MMLU,high_school_mathematics,4439,8,0.3645944595336914,6864
MMLU,high_school_mathematics,4440,7,0.7081899642944336,6201
MMLU,high_school_mathematics,4441,7,0.7036182880401611,6743
MMLU,high_school_mathematics,4442,9,0.2389829158782959,6965
MMLU,high_school_mathematics,4443,1,0.31523704528808594,7441
MMLU,high_school_mathematics,4444,6,0.4773895740509033,6824
MMLU,high_school_mathematics,4445,9,0.23071956634521484,6814
MMLU,high_school_mathematics,4446,8,0.3208456039428711,6644
MMLU,high_school_mathematics,4447,5,0.36931705474853516,6825
MMLU,high_school_mathematics,4448,4,0.3738384246826172,6907
MMLU,high_school_mathematics,4449,3,0.5804376602172852,6999
MMLU,high_school_mathematics,4450,7,0.7010877132415771,6851
MMLU,high_school_mathematics,4451,8,0.32337474822998047,6863
MMLU,high_school_mathematics,4452,9,0.23127102851867676,7072
MMLU,high_school_mathematics,4453,8,0.4359147548675537,6636
MMLU,high_school_mathematics,4454,1,0.5359756946563721,6870
MMLU,high_school_mathematics,4455,8,0.32041501998901367,6721
MMLU,high_school_mathematics,4456,2,0.7110805511474609,6877
MMLU,high_school_mathematics,4457,3,0.6159276962280273,6950
MMLU,high_school_mathematics,4458,2,0.6280415058135986,6749
MMLU,high_school_mathematics,4459,0,0.6109542846679688,6674
MMLU,high_school_mathematics,4460,5,0.40615010261535645,6776
MMLU,high_school_mathematics,4461,4,0.4680194854736328,7024
MMLU,high_school_mathematics,4462,6,0.5456602573394775,7068
MMLU,high_school_mathematics,4463,4,0.44147205352783203,6942
MMLU,high_school_mathematics,4464,3,0.505957841873169,6892
MMLU,high_school_mathematics,4465,2,0.5724725723266602,7134
MMLU,high_school_mathematics,4466,0,0.603248119354248,6607
MMLU,high_school_mathematics,4467,1,0.304337739944458,6931
MMLU,high_school_mathematics,4468,3,0.5975334644317627,6715
MMLU,high_school_mathematics,4469,9,0.24110794067382812,6863
MMLU,high_school_mathematics,4470,0,0.6046566963195801,6905
MMLU,high_school_mathematics,4471,7,0.712723970413208,6619
MMLU,high_school_mathematics,4472,1,0.3139934539794922,6837
MMLU,high_school_mathematics,4473,1,0.37790536880493164,6848
MMLU,high_school_mathematics,4474,2,0.5867741107940674,6927
MMLU,high_school_mathematics,4475,0,0.7400553226470947,6712
MMLU,high_school_mathematics,4476,7,0.8523654937744141,6105
MMLU,high_school_mathematics,4477,7,0.7688009738922119,6851
MMLU,high_school_mathematics,4478,9,0.2328324317932129,7010
MMLU,high_school_mathematics,4479,4,0.3951120376586914,7064
MMLU,high_school_mathematics,4480,1,0.311692476272583,6668
MMLU,high_school_mathematics,4481,6,0.3457670211791992,6893
MMLU,high_school_mathematics,4482,4,0.43622469902038574,6950
MMLU,high_school_mathematics,4483,6,0.3432273864746094,7037
MMLU,high_school_mathematics,4484,9,0.23416614532470703,6951
MMLU,high_school_mathematics,4485,9,0.23258328437805176,7070
MMLU,high_school_mathematics,4486,4,0.45070672035217285,6826
MMLU,high_school_mathematics,4487,5,0.3420836925506592,6734
MMLU,high_school_mathematics,4488,1,0.26181578636169434,6896
MMLU,high_school_mathematics,4489,8,0.3074769973754883,6789
MMLU,high_school_mathematics,4490,1,0.22717761993408203,6974
MMLU,high_school_mathematics,4491,4,0.44277334213256836,7137
MMLU,high_school_mathematics,4492,1,0.24556469917297363,6956
MMLU,high_school_mathematics,4493,8,0.3285558223724365,6625
MMLU,high_school_mathematics,4494,1,0.24161648750305176,6841
MMLU,high_school_mathematics,4495,2,0.5402913093566895,6674
MMLU,high_school_mathematics,4496,8,0.3762946128845215,6714
MMLU,high_school_mathematics,4497,2,0.40894222259521484,6992
