benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,college_biology,799,7,0.42676496505737305,6870
MMLU,college_biology,800,7,0.4263606071472168,6746
MMLU,college_biology,801,7,0.7159674167633057,7193
MMLU,college_biology,802,7,0.42439842224121094,7503
MMLU,college_biology,803,7,0.4217243194580078,7415
MMLU,college_biology,804,7,0.42212343215942383,7265
MMLU,college_biology,805,7,0.41699767112731934,7081
MMLU,college_biology,806,7,0.46535515785217285,7332
MMLU,college_biology,807,7,0.4191703796386719,7067
MMLU,college_biology,808,7,0.4195730686187744,7014
MMLU,college_biology,809,7,0.434556245803833,7375
MMLU,college_biology,810,7,0.42514538764953613,6890
MMLU,college_biology,811,7,0.4254603385925293,7484
MMLU,college_biology,812,7,0.4225893020629883,7379
MMLU,college_biology,813,7,0.7076716423034668,7453
MMLU,college_biology,814,7,0.44635653495788574,7154
MMLU,college_biology,815,7,0.42679500579833984,7423
MMLU,college_biology,816,7,0.4523458480834961,7177
MMLU,college_biology,817,7,0.427166223526001,7699
MMLU,college_biology,818,7,0.44234609603881836,6854
MMLU,college_biology,819,7,0.43518972396850586,7334
MMLU,college_biology,820,7,0.4436228275299072,7129
MMLU,college_biology,821,3,0.38442230224609375,6884
MMLU,college_biology,821,7,0.4449615478515625,6656
MMLU,college_biology,822,7,0.43103933334350586,7188
MMLU,college_biology,823,7,0.4295651912689209,7317
MMLU,college_biology,824,7,0.43220019340515137,7144
MMLU,college_biology,825,7,0.43991684913635254,7273
MMLU,college_biology,826,7,0.7058167457580566,7163
MMLU,college_biology,827,7,0.7228484153747559,7400
MMLU,college_biology,828,7,0.43625330924987793,7209
MMLU,college_biology,829,7,0.42482709884643555,7089
MMLU,college_biology,830,7,0.4267690181732178,7500
MMLU,college_biology,831,8,0.31834840774536133,6694
MMLU,college_biology,831,7,0.4300966262817383,7318
MMLU,college_biology,832,7,0.42832064628601074,7270
MMLU,college_biology,833,7,0.43128132820129395,7237
MMLU,college_biology,834,7,0.4288489818572998,7102
MMLU,college_biology,835,7,0.4283740520477295,7298
MMLU,college_biology,836,7,0.43119335174560547,7641
MMLU,college_biology,837,7,0.4239029884338379,7064
MMLU,college_biology,838,7,0.4296107292175293,7079
MMLU,college_biology,839,7,0.4310154914855957,7418
MMLU,college_biology,840,7,0.4312300682067871,7182
MMLU,college_biology,841,7,0.4285085201263428,6986
MMLU,college_biology,842,7,0.4246962070465088,7350
MMLU,college_biology,843,7,0.4292876720428467,7305
MMLU,college_biology,844,7,0.4296875,7750
MMLU,college_biology,845,7,0.4273030757904053,7317
MMLU,college_biology,846,7,0.4256727695465088,7504
MMLU,college_biology,847,7,0.4205586910247803,7120
MMLU,college_biology,848,7,0.4249546527862549,6867
MMLU,college_biology,849,7,0.42108583450317383,7445
MMLU,college_biology,850,7,0.42598724365234375,7256
MMLU,college_biology,851,7,0.420778751373291,7655
MMLU,college_biology,852,7,0.42089104652404785,7330
MMLU,college_biology,853,7,0.4255352020263672,7849
MMLU,college_biology,854,7,0.42585325241088867,7301
MMLU,college_biology,855,7,0.42559146881103516,7115
MMLU,college_biology,856,7,0.4209022521972656,7417
MMLU,college_biology,857,7,0.4238436222076416,7273
MMLU,college_biology,858,7,0.4254422187805176,7131
MMLU,college_biology,859,7,0.42650628089904785,7375
MMLU,college_biology,860,7,0.42503952980041504,7006
MMLU,college_biology,861,7,0.42192769050598145,7264
MMLU,college_biology,862,7,0.42215919494628906,6868
MMLU,college_biology,863,7,0.4205317497253418,7291
MMLU,college_biology,864,7,0.46962475776672363,7157
MMLU,college_biology,865,7,0.4225468635559082,7144
MMLU,college_biology,866,7,0.42389893531799316,7261
MMLU,college_biology,867,7,0.42342066764831543,7549
MMLU,college_biology,868,7,0.4254753589630127,6949
MMLU,college_biology,869,7,0.740900993347168,7647
MMLU,college_biology,870,7,0.4306497573852539,7369
MMLU,college_biology,871,7,0.4355733394622803,7825
MMLU,college_biology,872,7,0.4296233654022217,6891
MMLU,college_biology,873,7,0.714806079864502,7379
MMLU,college_biology,874,7,0.42357921600341797,7196
MMLU,college_biology,875,8,0.32079267501831055,7022
MMLU,college_biology,875,7,0.4304478168487549,7241
MMLU,college_biology,876,7,0.4700291156768799,7195
MMLU,college_biology,877,7,0.43164801597595215,7275
MMLU,college_biology,878,7,0.4255650043487549,7258
MMLU,college_biology,879,7,0.4219396114349365,7331
MMLU,college_biology,880,7,0.4194192886352539,7000
MMLU,college_biology,881,7,0.4233741760253906,7345
MMLU,college_biology,882,7,0.46964073181152344,7105
MMLU,college_biology,883,7,0.43371129035949707,7051
MMLU,college_biology,884,7,0.42868924140930176,7469
MMLU,college_biology,885,7,0.428159236907959,7344
MMLU,college_biology,886,7,0.42742109298706055,7433
MMLU,college_biology,887,7,0.42191267013549805,7760
MMLU,college_biology,888,7,0.422229528427124,7119
MMLU,college_biology,889,7,0.4288163185119629,6983
MMLU,college_biology,890,7,0.42676615715026855,7136
MMLU,college_biology,891,7,0.4278874397277832,6821
MMLU,college_biology,892,7,0.42604637145996094,7432
MMLU,college_biology,893,7,0.4246084690093994,7403
MMLU,college_biology,894,7,0.424297571182251,7516
MMLU,college_biology,895,7,0.4244210720062256,7156
