benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,high_school_mathematics,4233,9,0.8443717956542969,6751
MMLU,high_school_mathematics,4233,8,0.8603925704956055,6395
MMLU,high_school_mathematics,4233,0,0.8883872032165527,6478
MMLU,high_school_mathematics,4233,6,0.9450411796569824,6577
MMLU,high_school_mathematics,4233,5,0.9957456588745117,6503
MMLU,high_school_mathematics,4233,4,1.013291358947754,6572
MMLU,high_school_mathematics,4233,3,1.0234930515289307,7330
MMLU,high_school_mathematics,4233,2,1.1957440376281738,6646
MMLU,high_school_mathematics,4233,7,1.7397973537445068,6263
MMLU,high_school_mathematics,4234,1,0.6665060520172119,6606
MMLU,high_school_mathematics,4234,9,0.7090864181518555,7175
MMLU,high_school_mathematics,4234,4,0.7652790546417236,7140
MMLU,high_school_mathematics,4234,8,0.7959463596343994,6754
MMLU,high_school_mathematics,4234,5,0.8053531646728516,6573
MMLU,high_school_mathematics,4234,2,0.9175333976745605,7028
MMLU,high_school_mathematics,4234,0,0.9214715957641602,6916
MMLU,high_school_mathematics,4234,3,0.9322481155395508,6730
MMLU,high_school_mathematics,4234,6,0.9721014499664307,7026
MMLU,high_school_mathematics,4234,7,1.5642073154449463,6860
MMLU,high_school_mathematics,4235,5,0.8202610015869141,6793
MMLU,high_school_mathematics,4235,6,0.7997586727142334,6811
MMLU,high_school_mathematics,4235,8,0.8745665550231934,6609
MMLU,high_school_mathematics,4235,0,0.8866128921508789,6757
MMLU,high_school_mathematics,4235,1,0.9152443408966064,6982
MMLU,high_school_mathematics,4235,4,1.0542585849761963,7073
MMLU,high_school_mathematics,4235,9,1.1904265880584717,7136
MMLU,high_school_mathematics,4235,7,1.239076852798462,6174
MMLU,high_school_mathematics,4235,3,1.3142070770263672,6870
MMLU,high_school_mathematics,4235,2,1.3786554336547852,6837
MMLU,high_school_mathematics,4236,8,0.4165010452270508,6362
MMLU,high_school_mathematics,4236,4,0.6960334777832031,6720
MMLU,high_school_mathematics,4236,1,0.8069953918457031,6514
MMLU,high_school_mathematics,4236,0,0.8305673599243164,6465
MMLU,high_school_mathematics,4236,6,0.8192648887634277,7059
MMLU,high_school_mathematics,4236,9,0.8840930461883545,6776
MMLU,high_school_mathematics,4236,5,0.9070327281951904,6648
MMLU,high_school_mathematics,4236,7,0.9209854602813721,6316
MMLU,high_school_mathematics,4236,3,1.0288243293762207,6575
MMLU,high_school_mathematics,4236,2,1.2717571258544922,6774
MMLU,high_school_mathematics,4237,4,0.4868659973144531,6900
MMLU,high_school_mathematics,4237,9,0.5091025829315186,6937
MMLU,high_school_mathematics,4237,8,0.5515885353088379,6494
MMLU,high_school_mathematics,4237,5,0.5753397941589355,6744
MMLU,high_school_mathematics,4237,1,0.6553678512573242,6793
MMLU,high_school_mathematics,4237,6,0.7303261756896973,6808
MMLU,high_school_mathematics,4237,3,0.7454986572265625,6675
MMLU,high_school_mathematics,4237,2,0.7675685882568359,6751
MMLU,high_school_mathematics,4237,7,0.7776272296905518,6094
MMLU,high_school_mathematics,4237,0,0.8474547863006592,6714
MMLU,high_school_mathematics,4238,9,0.43634676933288574,6894
MMLU,high_school_mathematics,4238,4,0.4839296340942383,6890
MMLU,high_school_mathematics,4238,8,0.567617654800415,6459
MMLU,high_school_mathematics,4238,5,0.634906530380249,6687
MMLU,high_school_mathematics,4238,1,0.6903035640716553,7019
MMLU,high_school_mathematics,4238,3,0.7344534397125244,6543
MMLU,high_school_mathematics,4238,2,0.8347527980804443,6768
MMLU,high_school_mathematics,4238,6,0.8420112133026123,6821
MMLU,high_school_mathematics,4238,7,0.8789315223693848,6396
MMLU,high_school_mathematics,4238,0,0.9236798286437988,7025
MMLU,high_school_mathematics,4239,4,0.556037187576294,7161
MMLU,high_school_mathematics,4239,9,0.5502736568450928,7150
MMLU,high_school_mathematics,4239,5,0.6355881690979004,6856
MMLU,high_school_mathematics,4239,8,0.6582334041595459,6438
MMLU,high_school_mathematics,4239,6,0.7450568675994873,6787
MMLU,high_school_mathematics,4239,1,0.7742822170257568,6864
MMLU,high_school_mathematics,4239,3,0.7932913303375244,6617
MMLU,high_school_mathematics,4239,2,0.8387174606323242,6828
MMLU,high_school_mathematics,4239,7,0.9158992767333984,6418
MMLU,high_school_mathematics,4239,0,0.9898898601531982,6775
MMLU,high_school_mathematics,4240,1,0.48494863510131836,6831
MMLU,high_school_mathematics,4240,4,0.6822445392608643,6903
MMLU,high_school_mathematics,4240,6,0.6816511154174805,6682
MMLU,high_school_mathematics,4240,3,0.7119576930999756,6763
MMLU,high_school_mathematics,4240,8,0.7107510566711426,6138
MMLU,high_school_mathematics,4240,5,0.7555501461029053,6323
MMLU,high_school_mathematics,4240,9,0.7580528259277344,6767
MMLU,high_school_mathematics,4240,7,0.8818833827972412,6433
MMLU,high_school_mathematics,4240,0,1.0409507751464844,6539
MMLU,high_school_mathematics,4240,2,1.0749249458312988,6728
MMLU,high_school_mathematics,4241,4,0.48316025733947754,7179
MMLU,high_school_mathematics,4241,1,0.6009752750396729,6786
MMLU,high_school_mathematics,4241,6,0.6156392097473145,7135
MMLU,high_school_mathematics,4241,3,0.7805013656616211,6854
MMLU,high_school_mathematics,4241,5,0.8425958156585693,6737
MMLU,high_school_mathematics,4241,8,0.8475737571716309,6652
MMLU,high_school_mathematics,4241,7,0.8769931793212891,6741
MMLU,high_school_mathematics,4241,9,0.8443427085876465,6834
MMLU,high_school_mathematics,4241,0,0.9210379123687744,6860
MMLU,high_school_mathematics,4241,2,1.066648006439209,6782
MMLU,high_school_mathematics,4242,1,0.5582168102264404,7115
MMLU,high_school_mathematics,4242,8,0.8347926139831543,6639
MMLU,high_school_mathematics,4242,9,0.9451980590820312,6943
MMLU,high_school_mathematics,4242,5,0.9866316318511963,6798
MMLU,high_school_mathematics,4242,0,0.559058666229248,7554
MMLU,high_school_mathematics,4242,4,0.649207592010498,7159
MMLU,high_school_mathematics,4242,6,0.43507957458496094,7044
MMLU,high_school_mathematics,4242,2,1.1617867946624756,6894
MMLU,high_school_mathematics,4242,7,1.0242629051208496,6749
MMLU,high_school_mathematics,4242,3,0.9469985961914062,6922
MMLU,high_school_mathematics,4243,1,0.6556351184844971,6769
MMLU,high_school_mathematics,4243,4,0.6578109264373779,6715
MMLU,high_school_mathematics,4243,6,0.7263991832733154,6922
MMLU,high_school_mathematics,4243,0,0.7671284675598145,6969
MMLU,high_school_mathematics,4243,8,0.774428129196167,6511
MMLU,high_school_mathematics,4243,2,0.9000697135925293,6799
MMLU,high_school_mathematics,4243,5,0.8757927417755127,6535
MMLU,high_school_mathematics,4243,9,0.9800820350646973,6775
MMLU,high_school_mathematics,4243,7,0.9906830787658691,6764
MMLU,high_school_mathematics,4243,3,1.1401376724243164,6821
MMLU,high_school_mathematics,4244,4,0.4451456069946289,7044
MMLU,high_school_mathematics,4244,1,0.4847090244293213,6895
MMLU,high_school_mathematics,4244,0,0.6245849132537842,6714
MMLU,high_school_mathematics,4244,8,0.6195218563079834,6346
MMLU,high_school_mathematics,4244,6,0.7285809516906738,6875
MMLU,high_school_mathematics,4244,5,0.7066724300384521,6975
MMLU,high_school_mathematics,4244,9,0.7558550834655762,7063
MMLU,high_school_mathematics,4244,2,0.8632090091705322,6876
MMLU,high_school_mathematics,4244,3,0.9092612266540527,6531
MMLU,high_school_mathematics,4244,7,1.4940011501312256,6239
MMLU,high_school_mathematics,4245,1,0.47419047355651855,6874
MMLU,high_school_mathematics,4245,0,0.5529220104217529,6905
MMLU,high_school_mathematics,4245,8,0.5668494701385498,6221
MMLU,high_school_mathematics,4245,5,0.6278591156005859,6698
MMLU,high_school_mathematics,4245,4,0.6915757656097412,6747
MMLU,high_school_mathematics,4245,6,0.7018327713012695,7159
MMLU,high_school_mathematics,4245,9,0.7703325748443604,6963
MMLU,high_school_mathematics,4245,2,0.9885573387145996,6882
MMLU,high_school_mathematics,4245,3,1.0363032817840576,6681
MMLU,high_school_mathematics,4245,7,1.4327261447906494,6817
MMLU,high_school_mathematics,4246,4,0.468264102935791,6926
MMLU,high_school_mathematics,4246,1,0.4854164123535156,6689
MMLU,high_school_mathematics,4246,8,0.476377010345459,6444
MMLU,high_school_mathematics,4246,9,0.480987548828125,6959
MMLU,high_school_mathematics,4246,0,0.6378042697906494,6646
MMLU,high_school_mathematics,4246,6,0.7969479560852051,6996
MMLU,high_school_mathematics,4246,5,0.8773350715637207,6759
MMLU,high_school_mathematics,4246,3,1.021918773651123,7089
MMLU,high_school_mathematics,4246,2,1.1708641052246094,6926
MMLU,high_school_mathematics,4246,7,1.5770254135131836,6833
MMLU,high_school_mathematics,4247,9,0.4241058826446533,6991
MMLU,high_school_mathematics,4247,8,0.4815654754638672,6674
MMLU,high_school_mathematics,4247,1,0.5879418849945068,6665
MMLU,high_school_mathematics,4247,5,0.6646654605865479,6680
MMLU,high_school_mathematics,4247,4,0.8636887073516846,7624
MMLU,high_school_mathematics,4247,0,0.8939006328582764,6781
MMLU,high_school_mathematics,4247,6,1.0213797092437744,7107
MMLU,high_school_mathematics,4247,3,1.1334259510040283,6620
MMLU,high_school_mathematics,4247,7,1.3655102252960205,6834
MMLU,high_school_mathematics,4247,2,1.4236598014831543,6878
MMLU,high_school_mathematics,4248,1,0.48290205001831055,6802
MMLU,high_school_mathematics,4248,9,0.5530719757080078,6931
MMLU,high_school_mathematics,4248,8,0.6229414939880371,6835
MMLU,high_school_mathematics,4248,5,0.7944178581237793,6879
MMLU,high_school_mathematics,4248,4,0.8477871417999268,6955
MMLU,high_school_mathematics,4248,3,0.8713662624359131,7012
MMLU,high_school_mathematics,4248,0,0.9380843639373779,6979
MMLU,high_school_mathematics,4248,6,1.0698764324188232,7154
MMLU,high_school_mathematics,4248,7,1.1722033023834229,6864
MMLU,high_school_mathematics,4248,2,1.4494919776916504,7141
MMLU,high_school_mathematics,4249,1,0.6201138496398926,6854
MMLU,high_school_mathematics,4249,9,0.610569953918457,6903
MMLU,high_school_mathematics,4249,8,0.6227443218231201,6608
MMLU,high_school_mathematics,4249,3,0.759502649307251,6738
MMLU,high_school_mathematics,4249,4,0.8009490966796875,6861
MMLU,high_school_mathematics,4249,5,0.9550347328186035,6638
MMLU,high_school_mathematics,4249,0,1.004967451095581,6643
MMLU,high_school_mathematics,4249,7,1.0503427982330322,6645
MMLU,high_school_mathematics,4249,6,1.1165094375610352,6772
MMLU,high_school_mathematics,4249,2,1.2647550106048584,6678
MMLU,high_school_mathematics,4250,3,0.537076473236084,6561
MMLU,high_school_mathematics,4250,0,0.6261401176452637,6580
MMLU,high_school_mathematics,4250,8,0.7174222469329834,6320
MMLU,high_school_mathematics,4250,1,0.729557991027832,6916
MMLU,high_school_mathematics,4250,5,0.7361059188842773,6543
MMLU,high_school_mathematics,4250,9,0.8288650512695312,6872
MMLU,high_school_mathematics,4250,6,0.8473122119903564,6874
MMLU,high_school_mathematics,4250,7,0.9239110946655273,6402
MMLU,high_school_mathematics,4250,2,0.9775872230529785,6658
MMLU,high_school_mathematics,4250,4,1.0449256896972656,6855
MMLU,high_school_mathematics,4251,1,0.5596878528594971,6835
MMLU,high_school_mathematics,4251,3,0.5688841342926025,6664
MMLU,high_school_mathematics,4251,9,0.5952656269073486,6853
MMLU,high_school_mathematics,4251,8,0.6197290420532227,6733
MMLU,high_school_mathematics,4251,4,0.6522367000579834,6964
MMLU,high_school_mathematics,4251,0,0.6544547080993652,6743
MMLU,high_school_mathematics,4251,5,0.6619281768798828,6742
MMLU,high_school_mathematics,4251,6,0.7199492454528809,6804
MMLU,high_school_mathematics,4251,2,0.7586021423339844,7034
MMLU,high_school_mathematics,4251,7,0.918743371963501,6108
MMLU,high_school_mathematics,4252,1,0.4050614833831787,6875
MMLU,high_school_mathematics,4252,8,0.429548978805542,6768
MMLU,high_school_mathematics,4252,9,0.4431281089782715,6881
MMLU,high_school_mathematics,4252,3,0.5536327362060547,7185
MMLU,high_school_mathematics,4252,5,0.5743515491485596,6620
MMLU,high_school_mathematics,4252,0,0.5886130332946777,6886
MMLU,high_school_mathematics,4252,4,0.6139423847198486,6723
MMLU,high_school_mathematics,4252,2,0.7464065551757812,6821
MMLU,high_school_mathematics,4252,6,0.7673907279968262,6814
MMLU,high_school_mathematics,4252,7,0.8390970230102539,6593
MMLU,high_school_mathematics,4253,1,0.3783707618713379,6599
MMLU,high_school_mathematics,4253,9,0.42374467849731445,6684
MMLU,high_school_mathematics,4253,5,0.4512817859649658,6482
MMLU,high_school_mathematics,4253,8,0.4571049213409424,6479
MMLU,high_school_mathematics,4253,3,0.5203025341033936,6705
MMLU,high_school_mathematics,4253,2,0.6241505146026611,6923
MMLU,high_school_mathematics,4253,0,0.6339132785797119,6612
MMLU,high_school_mathematics,4253,6,0.7153022289276123,7057
MMLU,high_school_mathematics,4253,4,0.7430574893951416,7126
MMLU,high_school_mathematics,4253,7,1.0231726169586182,6396
MMLU,high_school_mathematics,4254,1,0.43813371658325195,6905
MMLU,high_school_mathematics,4254,9,0.44595956802368164,7159
MMLU,high_school_mathematics,4254,5,0.5631473064422607,6777
MMLU,high_school_mathematics,4254,8,0.6177952289581299,6510
MMLU,high_school_mathematics,4254,4,0.6724274158477783,7259
MMLU,high_school_mathematics,4254,3,0.6891665458679199,6645
MMLU,high_school_mathematics,4254,2,0.7510790824890137,6793
MMLU,high_school_mathematics,4254,6,0.8100180625915527,6754
MMLU,high_school_mathematics,4254,0,0.8427209854125977,6714
MMLU,high_school_mathematics,4254,7,1.2617979049682617,6546
MMLU,high_school_mathematics,4255,1,0.46086692810058594,7044
MMLU,high_school_mathematics,4255,9,0.46042656898498535,6928
MMLU,high_school_mathematics,4255,4,0.5299034118652344,6858
MMLU,high_school_mathematics,4255,3,0.5405921936035156,6937
MMLU,high_school_mathematics,4255,2,0.66475510597229,6889
MMLU,high_school_mathematics,4255,5,0.6603248119354248,6635
MMLU,high_school_mathematics,4255,8,0.7274529933929443,6748
MMLU,high_school_mathematics,4255,0,0.8390188217163086,6890
MMLU,high_school_mathematics,4255,6,0.8584127426147461,6595
MMLU,high_school_mathematics,4255,7,1.2693326473236084,6931
MMLU,high_school_mathematics,4256,1,0.3884768486022949,6808
MMLU,high_school_mathematics,4256,4,0.4179410934448242,6892
MMLU,high_school_mathematics,4256,9,0.4219088554382324,6881
MMLU,high_school_mathematics,4256,6,0.47991061210632324,6928
MMLU,high_school_mathematics,4256,3,0.6312751770019531,6836
MMLU,high_school_mathematics,4256,2,0.6565189361572266,6934
MMLU,high_school_mathematics,4256,8,0.7217516899108887,6744
MMLU,high_school_mathematics,4256,5,0.7610118389129639,6644
MMLU,high_school_mathematics,4256,0,0.8983554840087891,6996
MMLU,high_school_mathematics,4256,7,1.3019509315490723,6855
MMLU,high_school_mathematics,4257,1,0.3526320457458496,7003
MMLU,high_school_mathematics,4257,4,0.4165952205657959,6886
MMLU,high_school_mathematics,4257,3,0.49069881439208984,6663
MMLU,high_school_mathematics,4257,9,0.47751903533935547,6738
MMLU,high_school_mathematics,4257,6,0.43025898933410645,7097
MMLU,high_school_mathematics,4257,2,0.583209753036499,6704
MMLU,high_school_mathematics,4257,8,0.7289636135101318,6764
MMLU,high_school_mathematics,4257,5,0.843632698059082,6669
MMLU,high_school_mathematics,4257,0,0.8687112331390381,6955
MMLU,high_school_mathematics,4257,7,1.100982666015625,6902
MMLU,high_school_mathematics,4258,1,0.3052225112915039,6789
MMLU,high_school_mathematics,4258,4,0.4277987480163574,6954
MMLU,high_school_mathematics,4258,3,0.4629826545715332,6511
MMLU,high_school_mathematics,4258,6,0.4820435047149658,6822
MMLU,high_school_mathematics,4258,2,0.6972746849060059,6625
MMLU,high_school_mathematics,4258,9,0.7256951332092285,7060
MMLU,high_school_mathematics,4258,8,0.7877194881439209,6475
MMLU,high_school_mathematics,4258,0,0.8011209964752197,6899
MMLU,high_school_mathematics,4258,7,0.8137738704681396,6709
MMLU,high_school_mathematics,4258,5,0.8152787685394287,6684
MMLU,high_school_mathematics,4259,1,0.3611178398132324,6852
MMLU,high_school_mathematics,4259,8,0.37119078636169434,6936
MMLU,high_school_mathematics,4259,4,0.406033992767334,6974
MMLU,high_school_mathematics,4259,6,0.474090576171875,6790
MMLU,high_school_mathematics,4259,2,0.6067924499511719,7054
MMLU,high_school_mathematics,4259,9,0.5997030735015869,6904
MMLU,high_school_mathematics,4259,5,0.6195106506347656,6635
MMLU,high_school_mathematics,4259,3,0.6353781223297119,6689
MMLU,high_school_mathematics,4259,7,0.690140962600708,6557
MMLU,high_school_mathematics,4259,0,0.8881285190582275,6792
MMLU,high_school_mathematics,4260,1,0.40195131301879883,6821
MMLU,high_school_mathematics,4260,8,0.4356863498687744,6648
MMLU,high_school_mathematics,4260,4,0.4958765506744385,7198
MMLU,high_school_mathematics,4260,6,0.5026969909667969,6844
MMLU,high_school_mathematics,4260,5,0.5111916065216064,6894
MMLU,high_school_mathematics,4260,3,0.6020336151123047,6568
MMLU,high_school_mathematics,4260,2,0.6659374237060547,6843
MMLU,high_school_mathematics,4260,0,0.7301619052886963,6687
MMLU,high_school_mathematics,4260,7,0.7269442081451416,6223
MMLU,high_school_mathematics,4260,9,0.9232611656188965,6981
MMLU,high_school_mathematics,4261,1,0.44103026390075684,6768
MMLU,high_school_mathematics,4261,4,0.5202982425689697,6728
MMLU,high_school_mathematics,4261,8,0.5293011665344238,6169
MMLU,high_school_mathematics,4261,5,0.5991201400756836,6525
MMLU,high_school_mathematics,4261,6,0.5802359580993652,6884
MMLU,high_school_mathematics,4261,9,0.6646590232849121,6882
MMLU,high_school_mathematics,4261,2,0.8450896739959717,6482
MMLU,high_school_mathematics,4261,3,0.8591129779815674,6504
MMLU,high_school_mathematics,4261,7,0.8354053497314453,6554
MMLU,high_school_mathematics,4261,0,0.9128000736236572,6699
MMLU,high_school_mathematics,4262,8,0.5150728225708008,6783
MMLU,high_school_mathematics,4262,9,0.6210315227508545,7136
MMLU,high_school_mathematics,4262,1,0.7196991443634033,6885
MMLU,high_school_mathematics,4262,5,0.7105562686920166,6906
MMLU,high_school_mathematics,4262,6,0.745140552520752,6722
MMLU,high_school_mathematics,4262,0,0.8015739917755127,6601
MMLU,high_school_mathematics,4262,4,0.8140928745269775,6901
MMLU,high_school_mathematics,4262,2,1.0031161308288574,6901
MMLU,high_school_mathematics,4262,7,1.127061128616333,6774
MMLU,high_school_mathematics,4262,3,1.526231288909912,6855
MMLU,high_school_mathematics,4263,8,0.4769020080566406,6578
MMLU,high_school_mathematics,4263,9,0.4574930667877197,7126
MMLU,high_school_mathematics,4263,5,0.508965253829956,6820
MMLU,high_school_mathematics,4263,4,0.6286721229553223,6910
MMLU,high_school_mathematics,4263,6,0.6487135887145996,7129
MMLU,high_school_mathematics,4263,2,0.7262790203094482,6884
MMLU,high_school_mathematics,4263,0,0.7291197776794434,6845
MMLU,high_school_mathematics,4263,1,0.741295576095581,6611
MMLU,high_school_mathematics,4263,7,0.8478879928588867,6625
MMLU,high_school_mathematics,4263,3,1.1478757858276367,6745
MMLU,high_school_mathematics,4264,5,0.4671032428741455,6985
MMLU,high_school_mathematics,4264,9,0.4559917449951172,6966
MMLU,high_school_mathematics,4264,4,0.48917555809020996,7033
MMLU,high_school_mathematics,4264,8,0.4960751533508301,6811
MMLU,high_school_mathematics,4264,6,0.5392558574676514,7143
MMLU,high_school_mathematics,4264,0,0.6555371284484863,6970
MMLU,high_school_mathematics,4264,2,0.6722366809844971,6692
MMLU,high_school_mathematics,4264,1,0.750701904296875,6783
MMLU,high_school_mathematics,4264,7,0.7553856372833252,6581
MMLU,high_school_mathematics,4264,3,0.8667812347412109,7043
MMLU,high_school_mathematics,4265,5,0.6908426284790039,6648
MMLU,high_school_mathematics,4265,9,0.827019214630127,6992
MMLU,high_school_mathematics,4265,0,0.8781483173370361,6892
MMLU,high_school_mathematics,4265,4,0.8865988254547119,6884
MMLU,high_school_mathematics,4265,8,0.9051601886749268,6597
MMLU,high_school_mathematics,4265,3,0.9334242343902588,6580
MMLU,high_school_mathematics,4265,6,0.9311950206756592,6782
MMLU,high_school_mathematics,4265,7,0.968533992767334,7120
MMLU,high_school_mathematics,4265,2,0.9839248657226562,6703
MMLU,high_school_mathematics,4265,1,1.127798080444336,7129
MMLU,high_school_mathematics,4266,1,0.4859170913696289,6879
MMLU,high_school_mathematics,4266,9,0.5566906929016113,6972
MMLU,high_school_mathematics,4266,6,0.5959365367889404,6758
MMLU,high_school_mathematics,4266,8,0.5819087028503418,6594
MMLU,high_school_mathematics,4266,4,0.6642508506774902,6843
MMLU,high_school_mathematics,4266,0,0.6739983558654785,6623
MMLU,high_school_mathematics,4266,3,0.7033212184906006,6618
MMLU,high_school_mathematics,4266,5,0.854440450668335,6797
MMLU,high_school_mathematics,4266,2,0.9553039073944092,6579
MMLU,high_school_mathematics,4266,7,0.9602646827697754,6238
MMLU,high_school_mathematics,4267,1,0.38655662536621094,6652
MMLU,high_school_mathematics,4267,9,0.41170644760131836,6811
MMLU,high_school_mathematics,4267,8,0.4330909252166748,6357
MMLU,high_school_mathematics,4267,4,0.6337976455688477,6849
MMLU,high_school_mathematics,4267,3,0.6415832042694092,6553
MMLU,high_school_mathematics,4267,2,0.6476466655731201,6669
MMLU,high_school_mathematics,4267,0,0.6603090763092041,6556
MMLU,high_school_mathematics,4267,5,0.7019970417022705,6646
MMLU,high_school_mathematics,4267,6,0.7284946441650391,6832
MMLU,high_school_mathematics,4267,7,0.8423705101013184,6813
MMLU,high_school_mathematics,4268,1,0.48755550384521484,6716
MMLU,high_school_mathematics,4268,4,0.5769834518432617,6821
MMLU,high_school_mathematics,4268,9,0.5811519622802734,7014
MMLU,high_school_mathematics,4268,3,0.6227512359619141,6904
MMLU,high_school_mathematics,4268,8,0.6304643154144287,6692
MMLU,high_school_mathematics,4268,5,0.7638847827911377,6922
MMLU,high_school_mathematics,4268,0,0.7822189331054688,6799
MMLU,high_school_mathematics,4268,2,0.8842463493347168,6774
MMLU,high_school_mathematics,4268,6,0.8793952465057373,7351
MMLU,high_school_mathematics,4268,7,0.935478687286377,6776
MMLU,high_school_mathematics,4269,4,0.5012631416320801,6940
MMLU,high_school_mathematics,4269,1,0.6277849674224854,6889
MMLU,high_school_mathematics,4269,6,0.6592893600463867,6715
MMLU,high_school_mathematics,4269,8,0.6856169700622559,6679
MMLU,high_school_mathematics,4269,9,0.7366440296173096,7001
MMLU,high_school_mathematics,4269,0,0.8152713775634766,6783
MMLU,high_school_mathematics,4269,5,0.8647246360778809,6782
MMLU,high_school_mathematics,4269,3,0.95627760887146,6923
MMLU,high_school_mathematics,4269,2,1.036555290222168,6754
MMLU,high_school_mathematics,4269,7,1.0882258415222168,6344
MMLU,high_school_mathematics,4270,1,0.6767439842224121,6687
MMLU,high_school_mathematics,4270,8,0.741934061050415,6499
MMLU,high_school_mathematics,4270,4,0.8482358455657959,6941
MMLU,high_school_mathematics,4270,9,0.8354635238647461,6830
MMLU,high_school_mathematics,4270,5,1.0533933639526367,6347
MMLU,high_school_mathematics,4270,6,1.0784509181976318,7167
MMLU,high_school_mathematics,4270,0,1.1405396461486816,6663
MMLU,high_school_mathematics,4270,7,1.1649725437164307,6397
MMLU,high_school_mathematics,4270,3,1.2657091617584229,6708
MMLU,high_school_mathematics,4270,2,1.2963621616363525,6578
MMLU,high_school_mathematics,4271,4,0.6415936946868896,7030
MMLU,high_school_mathematics,4271,1,0.6509401798248291,6901
MMLU,high_school_mathematics,4271,8,0.7234487533569336,6345
MMLU,high_school_mathematics,4271,5,0.888660192489624,6644
MMLU,high_school_mathematics,4271,9,0.9124765396118164,6590
MMLU,high_school_mathematics,4271,6,0.9867241382598877,6878
MMLU,high_school_mathematics,4271,3,0.9973142147064209,6979
MMLU,high_school_mathematics,4271,2,1.1244120597839355,6737
MMLU,high_school_mathematics,4271,7,1.1935462951660156,6648
MMLU,high_school_mathematics,4271,0,1.2200863361358643,6833
MMLU,high_school_mathematics,4272,1,0.9602162837982178,6789
MMLU,high_school_mathematics,4272,9,0.9855930805206299,6651
MMLU,high_school_mathematics,4272,8,0.9923937320709229,6706
MMLU,high_school_mathematics,4272,6,1.2191593647003174,6617
MMLU,high_school_mathematics,4272,5,1.1939210891723633,6526
MMLU,high_school_mathematics,4272,3,1.4534447193145752,6821
MMLU,high_school_mathematics,4272,4,1.4944796562194824,6496
MMLU,high_school_mathematics,4272,0,1.5685114860534668,6899
MMLU,high_school_mathematics,4272,2,1.658128261566162,6752
MMLU,high_school_mathematics,4272,7,1.7112317085266113,6546
MMLU,high_school_mathematics,4273,1,0.9885444641113281,6871
