benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,professional_psychology,12450,4,0.5691931247711182,7214
MMLU,professional_psychology,12450,3,0.6276655197143555,7288
MMLU,professional_psychology,12450,7,1.0852971076965332,7187
MMLU,professional_psychology,12451,1,0.3089313507080078,7206
MMLU,professional_psychology,12451,8,0.48896312713623047,6731
MMLU,professional_psychology,12451,9,0.6050560474395752,7111
MMLU,professional_psychology,12451,5,0.8253281116485596,7171
MMLU,professional_psychology,12451,4,0.7857527732849121,7145
MMLU,professional_psychology,12451,3,0.7444980144500732,7302
MMLU,professional_psychology,12451,0,0.6466209888458252,7246
MMLU,professional_psychology,12451,2,0.7600555419921875,7372
MMLU,professional_psychology,12451,6,0.7089688777923584,7370
MMLU,professional_psychology,12451,7,1.1304681301116943,7158
MMLU,professional_psychology,12452,1,0.3157196044921875,7169
MMLU,professional_psychology,12452,9,0.42870259284973145,7200
MMLU,professional_psychology,12452,8,0.533543586730957,7092
MMLU,professional_psychology,12452,6,0.5641353130340576,7500
MMLU,professional_psychology,12452,5,0.5737514495849609,6639
MMLU,professional_psychology,12452,0,0.585564136505127,7301
MMLU,professional_psychology,12452,4,0.6878411769866943,7557
MMLU,professional_psychology,12452,7,0.7705497741699219,7430
MMLU,professional_psychology,12452,3,0.7851483821868896,7363
MMLU,professional_psychology,12452,2,0.9191060066223145,7335
MMLU,professional_psychology,12453,1,0.492908239364624,6759
MMLU,professional_psychology,12453,6,0.5645108222961426,7317
MMLU,professional_psychology,12453,0,0.654407262802124,7037
MMLU,professional_psychology,12453,2,0.6678204536437988,6856
MMLU,professional_psychology,12453,8,0.6997284889221191,6910
MMLU,professional_psychology,12453,3,0.7255833148956299,6748
MMLU,professional_psychology,12453,5,0.7183315753936768,6936
MMLU,professional_psychology,12453,9,0.7972307205200195,7055
MMLU,professional_psychology,12453,7,0.8539221286773682,7194
MMLU,professional_psychology,12453,4,1.122307300567627,7201
MMLU,professional_psychology,12454,1,0.355334997177124,7059
MMLU,professional_psychology,12454,6,0.5859527587890625,7666
MMLU,professional_psychology,12454,8,0.6163856983184814,6810
MMLU,professional_psychology,12454,9,0.688030481338501,6830
MMLU,professional_psychology,12454,2,0.7390537261962891,6787
MMLU,professional_psychology,12454,3,0.7707958221435547,6851
MMLU,professional_psychology,12454,0,0.7883799076080322,7175
MMLU,professional_psychology,12454,7,0.9322075843811035,7285
MMLU,professional_psychology,12454,5,0.970268726348877,7286
MMLU,professional_psychology,12454,4,1.8701932430267334,7371
MMLU,professional_psychology,12455,1,0.5110673904418945,7066
MMLU,professional_psychology,12455,4,0.5158267021179199,7152
MMLU,professional_psychology,12455,5,0.5494954586029053,7111
MMLU,professional_psychology,12455,0,0.5664467811584473,7223
MMLU,professional_psychology,12455,8,0.5549089908599854,7057
MMLU,professional_psychology,12455,9,0.7022173404693604,6978
MMLU,professional_psychology,12455,7,0.8315191268920898,7272
MMLU,professional_psychology,12455,2,0.875147819519043,6981
MMLU,professional_psychology,12455,3,0.8713350296020508,7344
MMLU,professional_psychology,12455,6,0.8741300106048584,7364
MMLU,professional_psychology,12456,1,0.43088674545288086,6901
MMLU,professional_psychology,12456,5,0.5516517162322998,6930
MMLU,professional_psychology,12456,4,0.6395523548126221,7223
MMLU,professional_psychology,12456,9,0.7122795581817627,7150
MMLU,professional_psychology,12456,2,0.8237447738647461,7110
MMLU,professional_psychology,12456,3,0.8513715267181396,7096
MMLU,professional_psychology,12456,8,0.796875,6925
MMLU,professional_psychology,12456,0,0.9060132503509521,7406
MMLU,professional_psychology,12456,6,1.0862231254577637,7572
MMLU,professional_psychology,12456,7,1.1279313564300537,7261
MMLU,professional_psychology,12457,9,0.34394168853759766,7058
MMLU,professional_psychology,12457,4,0.402066707611084,7503
MMLU,professional_psychology,12457,8,0.4456007480621338,6987
MMLU,professional_psychology,12457,1,0.47757792472839355,7217
MMLU,professional_psychology,12457,6,0.4941062927246094,7132
MMLU,professional_psychology,12457,5,0.6328108310699463,6763
MMLU,professional_psychology,12457,0,0.7009296417236328,7355
MMLU,professional_psychology,12457,7,0.7001426219940186,7299
MMLU,professional_psychology,12457,2,0.9026732444763184,7156
MMLU,professional_psychology,12457,3,0.9721231460571289,7101
MMLU,professional_psychology,12458,4,0.49195075035095215,7065
MMLU,professional_psychology,12458,8,0.5359833240509033,6789
MMLU,professional_psychology,12458,1,0.5477466583251953,6877
MMLU,professional_psychology,12458,6,0.5424683094024658,7357
MMLU,professional_psychology,12458,9,0.6992654800415039,7113
MMLU,professional_psychology,12458,5,0.7591254711151123,6940
MMLU,professional_psychology,12458,7,0.933868408203125,7168
MMLU,professional_psychology,12458,0,0.9602563381195068,7290
MMLU,professional_psychology,12458,2,0.9636211395263672,7097
MMLU,professional_psychology,12458,3,1.1843657493591309,7213
MMLU,professional_psychology,12459,9,0.4954671859741211,7191
MMLU,professional_psychology,12459,8,0.6072385311126709,6826
MMLU,professional_psychology,12459,5,0.6923887729644775,7129
MMLU,professional_psychology,12459,4,0.7766201496124268,7010
MMLU,professional_psychology,12459,1,0.8466596603393555,6825
MMLU,professional_psychology,12459,0,0.9026052951812744,7381
MMLU,professional_psychology,12459,3,0.9681446552276611,6946
MMLU,professional_psychology,12459,7,1.0080420970916748,7599
MMLU,professional_psychology,12459,6,1.1089468002319336,7532
MMLU,professional_psychology,12459,2,1.214787483215332,7001
MMLU,professional_psychology,12460,1,0.3540835380554199,6925
MMLU,professional_psychology,12460,8,0.7076141834259033,6851
MMLU,professional_psychology,12460,9,0.7759075164794922,7263
MMLU,professional_psychology,12460,4,0.7882342338562012,7095
MMLU,professional_psychology,12460,5,0.8269696235656738,6958
MMLU,professional_psychology,12460,0,0.9842526912689209,7341
MMLU,professional_psychology,12460,2,1.0667705535888672,6999
MMLU,professional_psychology,12460,3,1.1667420864105225,6779
MMLU,professional_psychology,12460,6,1.1880791187286377,7085
MMLU,professional_psychology,12460,7,1.3406455516815186,6765
MMLU,professional_psychology,12461,8,0.42139577865600586,7269
MMLU,professional_psychology,12461,9,0.4743533134460449,7196
MMLU,professional_psychology,12461,1,0.7824327945709229,6715
MMLU,professional_psychology,12461,5,0.7816953659057617,6823
MMLU,professional_psychology,12461,4,0.8185508251190186,7225
MMLU,professional_psychology,12461,2,0.8500356674194336,7174
MMLU,professional_psychology,12461,0,1.095824956893921,7415
MMLU,professional_psychology,12461,7,1.1428630352020264,7305
MMLU,professional_psychology,12461,3,1.2286863327026367,7196
MMLU,professional_psychology,12461,6,1.2655377388000488,7370
MMLU,professional_psychology,12462,8,0.3414163589477539,6862
MMLU,professional_psychology,12462,9,0.4324979782104492,7387
MMLU,professional_psychology,12462,5,0.53279709815979,6750
MMLU,professional_psychology,12462,2,0.7425594329833984,6770
MMLU,professional_psychology,12462,7,0.7207577228546143,7559
MMLU,professional_psychology,12462,3,0.7944200038909912,7270
MMLU,professional_psychology,12462,4,0.8395771980285645,7375
MMLU,professional_psychology,12462,1,0.8591690063476562,7034
MMLU,professional_psychology,12462,0,1.148240566253662,7226
MMLU,professional_psychology,12462,6,1.4989910125732422,7718
MMLU,professional_psychology,12463,9,0.5450432300567627,7389
MMLU,professional_psychology,12463,5,0.6269886493682861,6910
MMLU,professional_psychology,12463,2,0.6843748092651367,7100
MMLU,professional_psychology,12463,8,0.6801023483276367,7020
MMLU,professional_psychology,12463,1,0.8043718338012695,7052
MMLU,professional_psychology,12463,4,1.0072059631347656,7366
MMLU,professional_psychology,12463,3,1.0543344020843506,7080
MMLU,professional_psychology,12463,7,1.2314167022705078,7467
MMLU,professional_psychology,12463,0,1.249802589416504,7431
MMLU,professional_psychology,12463,6,1.592963457107544,7678
MMLU,professional_psychology,12464,4,0.5944614410400391,7029
MMLU,professional_psychology,12464,8,0.6772317886352539,6877
MMLU,professional_psychology,12464,2,0.7260622978210449,7057
MMLU,professional_psychology,12464,9,0.7750883102416992,6974
MMLU,professional_psychology,12464,5,0.8326711654663086,6759
MMLU,professional_psychology,12464,1,0.8933835029602051,6749
MMLU,professional_psychology,12464,3,1.004810094833374,7216
MMLU,professional_psychology,12464,0,1.0331966876983643,6819
MMLU,professional_psychology,12464,7,1.1149318218231201,6930
MMLU,professional_psychology,12464,6,1.1959936618804932,7333
MMLU,professional_psychology,12465,9,0.6451272964477539,7200
MMLU,professional_psychology,12465,1,0.7283329963684082,7049
MMLU,professional_psychology,12465,4,0.7452433109283447,7176
MMLU,professional_psychology,12465,2,0.7775862216949463,7305
MMLU,professional_psychology,12465,5,0.8443198204040527,6904
MMLU,professional_psychology,12465,0,0.8741223812103271,7357
MMLU,professional_psychology,12465,8,0.8629393577575684,7282
MMLU,professional_psychology,12465,3,0.990032434463501,7216
MMLU,professional_psychology,12465,6,1.1834664344787598,7547
MMLU,professional_psychology,12465,7,1.1854705810546875,7240
MMLU,professional_psychology,12466,8,0.4663708209991455,6435
MMLU,professional_psychology,12466,0,0.5276350975036621,7361
MMLU,professional_psychology,12466,2,0.5278499126434326,6800
MMLU,professional_psychology,12466,4,0.5344011783599854,7227
MMLU,professional_psychology,12466,9,0.540104866027832,6920
MMLU,professional_psychology,12466,1,0.569373369216919,6641
MMLU,professional_psychology,12466,5,0.6765174865722656,6756
MMLU,professional_psychology,12466,3,0.8094379901885986,6889
MMLU,professional_psychology,12466,6,0.7968387603759766,6987
MMLU,professional_psychology,12466,7,0.9437437057495117,7045
MMLU,professional_psychology,12467,1,0.5260441303253174,6891
MMLU,professional_psychology,12467,8,0.7304387092590332,6852
MMLU,professional_psychology,12467,5,0.8017096519470215,6875
MMLU,professional_psychology,12467,2,0.8596024513244629,6858
MMLU,professional_psychology,12467,9,0.832120418548584,7027
MMLU,professional_psychology,12467,0,0.9748439788818359,7444
MMLU,professional_psychology,12467,6,0.983673095703125,7247
MMLU,professional_psychology,12467,3,1.0006475448608398,7302
MMLU,professional_psychology,12467,4,1.2192931175231934,7016
MMLU,professional_psychology,12467,7,1.4011399745941162,7248
MMLU,professional_psychology,12468,5,0.5421967506408691,7122
MMLU,professional_psychology,12468,8,0.5423738956451416,7194
MMLU,professional_psychology,12468,1,0.556326150894165,7009
MMLU,professional_psychology,12468,2,0.5898637771606445,7388
MMLU,professional_psychology,12468,0,0.6280226707458496,7163
MMLU,professional_psychology,12468,9,0.6563982963562012,6959
MMLU,professional_psychology,12468,6,0.6861886978149414,7231
MMLU,professional_psychology,12468,4,0.8259360790252686,7048
MMLU,professional_psychology,12468,3,1.004699945449829,7237
MMLU,professional_psychology,12468,7,1.4612336158752441,7142
MMLU,professional_psychology,12469,8,0.41733479499816895,6959
MMLU,professional_psychology,12469,6,0.4937305450439453,7470
MMLU,professional_psychology,12469,0,0.5404267311096191,7207
MMLU,professional_psychology,12469,1,0.5690438747406006,7065
MMLU,professional_psychology,12469,9,0.6090035438537598,7073
MMLU,professional_psychology,12469,2,0.6202213764190674,6860
MMLU,professional_psychology,12469,4,0.7374637126922607,7229
MMLU,professional_psychology,12469,5,0.8127186298370361,6936
MMLU,professional_psychology,12469,7,0.8308541774749756,7126
MMLU,professional_psychology,12469,3,0.9261031150817871,7174
MMLU,professional_psychology,12470,1,0.3671000003814697,6910
MMLU,professional_psychology,12470,8,0.41912341117858887,6741
MMLU,professional_psychology,12470,6,0.43372654914855957,7440
MMLU,professional_psychology,12470,3,0.5275235176086426,7178
MMLU,professional_psychology,12470,7,0.5391325950622559,7304
MMLU,professional_psychology,12470,0,0.5650830268859863,7403
MMLU,professional_psychology,12470,2,0.5946855545043945,7052
MMLU,professional_psychology,12470,5,0.5767340660095215,6840
MMLU,professional_psychology,12470,9,0.5929651260375977,7016
MMLU,professional_psychology,12470,4,0.9143564701080322,7149
MMLU,professional_psychology,12471,1,0.5118081569671631,6960
MMLU,professional_psychology,12471,3,0.5971629619598389,7252
MMLU,professional_psychology,12471,8,0.634831428527832,7391
MMLU,professional_psychology,12471,6,0.6530752182006836,7368
MMLU,professional_psychology,12471,5,0.673173189163208,6775
MMLU,professional_psychology,12471,2,0.7100176811218262,7097
MMLU,professional_psychology,12471,0,0.8071904182434082,7412
MMLU,professional_psychology,12471,9,0.7929973602294922,7113
MMLU,professional_psychology,12471,7,0.8291749954223633,7447
MMLU,professional_psychology,12471,4,1.3784098625183105,7051
MMLU,professional_psychology,12472,1,0.373136043548584,7360
MMLU,professional_psychology,12472,8,0.47399091720581055,7405
MMLU,professional_psychology,12472,0,0.49720096588134766,7439
MMLU,professional_psychology,12472,6,0.528411865234375,7616
MMLU,professional_psychology,12472,2,0.5510170459747314,7209
MMLU,professional_psychology,12472,5,0.6295521259307861,7068
MMLU,professional_psychology,12472,3,0.6397814750671387,6967
MMLU,professional_psychology,12472,7,0.6913743019104004,7256
MMLU,professional_psychology,12472,4,0.8352735042572021,7161
MMLU,professional_psychology,12472,9,0.9025402069091797,7217
MMLU,professional_psychology,12473,1,0.3978428840637207,7215
MMLU,professional_psychology,12473,2,0.5041263103485107,7088
MMLU,professional_psychology,12473,5,0.5563135147094727,6973
MMLU,professional_psychology,12473,9,0.6004648208618164,7326
MMLU,professional_psychology,12473,0,0.6552994251251221,7624
MMLU,professional_psychology,12473,4,0.7736799716949463,7278
MMLU,professional_psychology,12473,6,0.779334545135498,7483
MMLU,professional_psychology,12473,8,0.8657934665679932,7287
MMLU,professional_psychology,12473,3,0.9089651107788086,7255
MMLU,professional_psychology,12473,7,1.003350019454956,7459
MMLU,professional_psychology,12474,9,0.436809778213501,7014
MMLU,professional_psychology,12474,1,0.585374116897583,6843
MMLU,professional_psychology,12474,4,0.6089696884155273,6994
MMLU,professional_psychology,12474,8,0.5992062091827393,6858
MMLU,professional_psychology,12474,5,0.6252782344818115,7063
MMLU,professional_psychology,12474,2,0.6314294338226318,7425
MMLU,professional_psychology,12474,0,0.7709486484527588,7186
MMLU,professional_psychology,12474,6,0.8000130653381348,7187
MMLU,professional_psychology,12474,3,0.9596271514892578,7204
MMLU,professional_psychology,12474,7,1.084460973739624,7625
MMLU,professional_psychology,12475,4,0.4737274646759033,7025
MMLU,professional_psychology,12475,1,0.4807910919189453,7045
MMLU,professional_psychology,12475,2,0.5485115051269531,7013
MMLU,professional_psychology,12475,9,0.5487654209136963,7037
MMLU,professional_psychology,12475,8,0.5654075145721436,7170
MMLU,professional_psychology,12475,6,0.6364572048187256,7192
MMLU,professional_psychology,12475,0,0.6511132717132568,7570
MMLU,professional_psychology,12475,5,0.6722869873046875,6916
MMLU,professional_psychology,12475,7,0.8070368766784668,7334
MMLU,professional_psychology,12475,3,0.9384946823120117,7318
MMLU,professional_psychology,12476,1,0.6796150207519531,6841
MMLU,professional_psychology,12476,4,0.672074556350708,7275
MMLU,professional_psychology,12476,2,0.7678382396697998,7337
MMLU,professional_psychology,12476,5,0.6996293067932129,6959
MMLU,professional_psychology,12476,9,0.7847487926483154,7084
MMLU,professional_psychology,12476,8,0.8894233703613281,6889
MMLU,professional_psychology,12476,6,0.9772706031799316,7268
MMLU,professional_psychology,12476,0,1.101658821105957,7223
MMLU,professional_psychology,12476,3,1.151374101638794,7331
MMLU,professional_psychology,12476,7,1.195068597793579,7384
MMLU,professional_psychology,12477,1,0.49118566513061523,7126
MMLU,professional_psychology,12477,9,0.6344776153564453,7340
MMLU,professional_psychology,12477,2,0.778630256652832,6915
MMLU,professional_psychology,12477,6,0.8864336013793945,7012
MMLU,professional_psychology,12477,4,0.9265286922454834,7334
MMLU,professional_psychology,12477,5,0.9604239463806152,6924
MMLU,professional_psychology,12477,8,1.1623520851135254,7175
MMLU,professional_psychology,12477,3,1.3802335262298584,7108
MMLU,professional_psychology,12477,7,1.5496203899383545,7214
MMLU,professional_psychology,12477,0,1.6298258304595947,7310
MMLU,professional_psychology,12478,9,0.7776625156402588,7263
MMLU,professional_psychology,12478,4,0.8413655757904053,7109
MMLU,professional_psychology,12478,6,1.0298566818237305,7543
MMLU,professional_psychology,12478,5,1.0904383659362793,7071
MMLU,professional_psychology,12478,1,1.1110000610351562,7114
MMLU,professional_psychology,12478,8,1.2435154914855957,7062
MMLU,professional_psychology,12478,2,1.355703353881836,6922
MMLU,professional_psychology,12478,0,1.5095436573028564,7356
MMLU,professional_psychology,12478,7,1.5523083209991455,7264
MMLU,professional_psychology,12478,3,1.56121826171875,7392
MMLU,professional_psychology,12479,4,0.5648601055145264,6993
MMLU,professional_psychology,12479,9,0.5840587615966797,6984
MMLU,professional_psychology,12479,5,0.6204960346221924,6651
MMLU,professional_psychology,12479,1,0.7229745388031006,6752
MMLU,professional_psychology,12479,8,0.8139970302581787,6794
MMLU,professional_psychology,12479,2,0.9704773426055908,7319
MMLU,professional_psychology,12479,0,1.0124032497406006,7228
MMLU,professional_psychology,12479,6,0.999037504196167,7256
MMLU,professional_psychology,12479,7,1.1193170547485352,7176
MMLU,professional_psychology,12479,3,1.3797852993011475,7034
MMLU,professional_psychology,12480,9,0.517646074295044,7276
MMLU,professional_psychology,12480,1,0.7784013748168945,6937
MMLU,professional_psychology,12480,8,1.0685584545135498,7085
MMLU,professional_psychology,12480,2,1.2163159847259521,7479
MMLU,professional_psychology,12480,5,1.2789525985717773,7053
MMLU,professional_psychology,12480,4,1.2926743030548096,7365
MMLU,professional_psychology,12480,3,1.3449122905731201,7070
MMLU,professional_psychology,12480,0,1.595773458480835,6849
MMLU,professional_psychology,12480,6,1.8242120742797852,7385
MMLU,professional_psychology,12480,7,1.8954873085021973,7635
MMLU,professional_psychology,12481,9,0.8685531616210938,7253
MMLU,professional_psychology,12481,4,1.0291166305541992,7458
MMLU,professional_psychology,12481,1,1.0785636901855469,7056
MMLU,professional_psychology,12481,5,1.3488824367523193,6801
MMLU,professional_psychology,12481,2,1.3999137878417969,7339
MMLU,professional_psychology,12481,8,1.508389949798584,7196
MMLU,professional_psychology,12481,3,1.604785680770874,7392
MMLU,professional_psychology,12481,6,1.6550147533416748,7526
MMLU,professional_psychology,12481,7,1.699570894241333,7538
MMLU,professional_psychology,12481,0,1.870924711227417,7422
MMLU,professional_psychology,12482,8,0.7203826904296875,6854
MMLU,professional_psychology,12482,1,0.8224642276763916,6996
MMLU,professional_psychology,12482,9,0.9057044982910156,7254
MMLU,professional_psychology,12482,4,1.131730318069458,7349
MMLU,professional_psychology,12482,6,1.1773247718811035,7497
MMLU,professional_psychology,12482,5,1.196242094039917,6795
MMLU,professional_psychology,12482,0,1.2840557098388672,7438
MMLU,professional_psychology,12482,3,1.4712824821472168,7284
MMLU,professional_psychology,12482,2,1.6334190368652344,7291
MMLU,professional_psychology,12482,7,1.8111987113952637,7524
MMLU,professional_psychology,12483,2,0.6020987033843994,7536
MMLU,professional_psychology,12483,9,0.6122615337371826,7346
MMLU,professional_psychology,12483,8,0.7020940780639648,7420
MMLU,professional_psychology,12483,1,0.7047328948974609,7079
MMLU,professional_psychology,12483,4,0.7334444522857666,7663
MMLU,professional_psychology,12483,5,0.7728173732757568,6828
MMLU,professional_psychology,12483,6,0.7938604354858398,7469
MMLU,professional_psychology,12483,3,0.9613640308380127,7468
MMLU,professional_psychology,12483,0,1.0753638744354248,7703
MMLU,professional_psychology,12483,7,1.3492276668548584,7655
MMLU,professional_psychology,12484,1,0.5774023532867432,7024
MMLU,professional_psychology,12484,5,0.6273341178894043,7121
MMLU,professional_psychology,12484,6,0.6746056079864502,7178
MMLU,professional_psychology,12484,9,0.7239289283752441,7027
MMLU,professional_psychology,12484,8,0.7835681438446045,6875
MMLU,professional_psychology,12484,4,0.797560453414917,7068
MMLU,professional_psychology,12484,3,0.9814949035644531,6982
MMLU,professional_psychology,12484,0,1.0476484298706055,7175
MMLU,professional_psychology,12484,2,1.1802089214324951,7362
MMLU,professional_psychology,12484,7,1.4761569499969482,7114
MMLU,professional_psychology,12485,2,0.6917600631713867,7408
MMLU,professional_psychology,12485,1,0.8525793552398682,6865
MMLU,professional_psychology,12485,4,0.8629398345947266,7248
