benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,international_law,6456,3,1.3978188037872314,7226
MMLU,international_law,6457,1,0.5895247459411621,7646
MMLU,international_law,6457,9,0.6877398490905762,7661
MMLU,international_law,6457,4,0.6568529605865479,7293
MMLU,international_law,6457,5,0.4703195095062256,7070
MMLU,international_law,6457,8,0.859459400177002,7263
MMLU,international_law,6457,6,0.7811503410339355,7218
MMLU,international_law,6457,3,0.5865616798400879,7300
MMLU,international_law,6457,2,1.2557001113891602,7020
MMLU,international_law,6457,0,1.2702782154083252,7733
MMLU,international_law,6457,7,1.3483924865722656,7492
MMLU,international_law,6458,9,0.44738268852233887,7568
MMLU,international_law,6458,1,0.5258975028991699,6956
MMLU,international_law,6458,4,0.5414409637451172,7333
MMLU,international_law,6458,5,0.6284401416778564,6776
MMLU,international_law,6458,3,0.7728564739227295,7637
MMLU,international_law,6458,8,0.788428783416748,6998
MMLU,international_law,6458,6,0.7966129779815674,7237
MMLU,international_law,6458,2,0.8487305641174316,7114
MMLU,international_law,6458,0,1.1021859645843506,7260
MMLU,international_law,6458,7,1.0996699333190918,7285
MMLU,international_law,6459,9,0.3989295959472656,7002
MMLU,international_law,6459,5,0.469907283782959,6974
MMLU,international_law,6459,4,0.535620927810669,7023
MMLU,international_law,6459,6,0.6029610633850098,6968
MMLU,international_law,6459,1,0.6765375137329102,6797
MMLU,international_law,6459,3,0.71260666847229,6829
MMLU,international_law,6459,8,0.7007648944854736,6919
MMLU,international_law,6459,2,0.9113318920135498,6639
MMLU,international_law,6459,7,1.1043472290039062,6925
MMLU,international_law,6459,0,1.1435987949371338,6789
MMLU,international_law,6460,9,0.36614418029785156,7050
MMLU,international_law,6460,6,0.595005989074707,7344
MMLU,international_law,6460,5,0.5972821712493896,6910
MMLU,international_law,6460,1,0.6947133541107178,7427
MMLU,international_law,6460,8,0.7169005870819092,6987
MMLU,international_law,6460,4,0.7949745655059814,7135
MMLU,international_law,6460,3,1.1001222133636475,7270
MMLU,international_law,6460,7,1.071639060974121,7443
MMLU,international_law,6460,0,1.2051928043365479,7289
MMLU,international_law,6460,2,1.296539068222046,6797
MMLU,international_law,6461,9,0.41910338401794434,6967
MMLU,international_law,6461,5,0.48154234886169434,6734
MMLU,international_law,6461,1,0.5345885753631592,6968
MMLU,international_law,6461,8,0.5852615833282471,7013
MMLU,international_law,6461,4,0.70166015625,7346
MMLU,international_law,6461,6,0.8334999084472656,7408
MMLU,international_law,6461,0,0.8798086643218994,7551
MMLU,international_law,6461,3,0.9640488624572754,7319
MMLU,international_law,6461,7,1.1054491996765137,7189
MMLU,international_law,6461,2,1.8999643325805664,6969
MMLU,international_law,6462,4,0.5066430568695068,7159
MMLU,international_law,6462,2,0.6440694332122803,6675
MMLU,international_law,6462,1,0.6642811298370361,7074
MMLU,international_law,6462,9,0.7154059410095215,7375
MMLU,international_law,6462,8,0.7701137065887451,7154
MMLU,international_law,6462,0,0.8108651638031006,7261
MMLU,international_law,6462,6,0.7977607250213623,7093
MMLU,international_law,6462,5,0.8567898273468018,7100
MMLU,international_law,6462,3,1.0262880325317383,7157
MMLU,international_law,6462,7,1.0927152633666992,7070
MMLU,international_law,6463,4,0.6057226657867432,7210
MMLU,international_law,6463,2,0.6830768585205078,6780
MMLU,international_law,6463,6,0.8199977874755859,7220
MMLU,international_law,6463,0,0.8795018196105957,7428
MMLU,international_law,6463,8,0.94992995262146,6902
MMLU,international_law,6463,1,0.9964766502380371,7000
MMLU,international_law,6463,9,0.9024083614349365,7310
MMLU,international_law,6463,3,1.1298587322235107,7122
MMLU,international_law,6463,5,1.0979232788085938,6706
MMLU,international_law,6463,7,1.5934021472930908,7181
MMLU,international_law,6464,1,0.43868017196655273,7139
MMLU,international_law,6464,9,0.46048855781555176,6896
MMLU,international_law,6464,4,0.5121829509735107,6978
MMLU,international_law,6464,8,0.5133242607116699,7525
MMLU,international_law,6464,0,0.5571835041046143,7174
MMLU,international_law,6464,2,0.5595176219940186,7102
MMLU,international_law,6464,5,0.6752738952636719,6856
MMLU,international_law,6464,6,0.7676088809967041,7116
MMLU,international_law,6464,3,0.792137622833252,6904
MMLU,international_law,6464,7,0.8319511413574219,7254
MMLU,international_law,6465,8,0.48483896255493164,6944
MMLU,international_law,6465,1,0.6128780841827393,7862
MMLU,international_law,6465,5,0.6038477420806885,6927
MMLU,international_law,6465,0,0.7067642211914062,7218
MMLU,international_law,6465,7,0.6963746547698975,7030
MMLU,international_law,6465,4,0.727588415145874,7276
MMLU,international_law,6465,2,0.7756397724151611,6981
MMLU,international_law,6465,6,0.8175585269927979,7355
MMLU,international_law,6465,3,0.9710240364074707,7124
MMLU,international_law,6465,9,1.0018103122711182,7348
MMLU,international_law,6466,1,0.5263712406158447,6931
MMLU,international_law,6466,8,0.538813591003418,6952
MMLU,international_law,6466,5,0.7356431484222412,6821
MMLU,international_law,6466,2,0.8404576778411865,7065
MMLU,international_law,6466,7,0.9290342330932617,7052
MMLU,international_law,6466,9,0.9458684921264648,7164
MMLU,international_law,6466,4,1.0796301364898682,7015
MMLU,international_law,6466,0,1.1629819869995117,7359
MMLU,international_law,6466,6,1.1727871894836426,7005
MMLU,international_law,6466,3,1.4531192779541016,7066
MMLU,international_law,6467,8,0.5700383186340332,6866
MMLU,international_law,6467,7,0.8256056308746338,7337
MMLU,international_law,6467,6,0.8481063842773438,7360
MMLU,international_law,6467,1,0.9451897144317627,6953
MMLU,international_law,6467,2,1.043480396270752,6988
MMLU,international_law,6467,5,0.9823668003082275,6807
MMLU,international_law,6467,0,1.2058420181274414,7668
MMLU,international_law,6467,4,1.1785778999328613,7236
MMLU,international_law,6467,3,1.257643699645996,7275
MMLU,international_law,6467,9,1.542351245880127,7122
MMLU,international_law,6468,6,0.502988338470459,7205
MMLU,international_law,6468,1,0.665273904800415,6856
MMLU,international_law,6468,8,0.7394857406616211,7315
MMLU,international_law,6468,7,0.7764861583709717,7199
MMLU,international_law,6468,3,0.8577661514282227,6982
MMLU,international_law,6468,9,0.9146292209625244,6911
MMLU,international_law,6468,5,1.000514030456543,6666
MMLU,international_law,6468,0,1.0991499423980713,7333
MMLU,international_law,6468,4,1.0979242324829102,7006
MMLU,international_law,6468,2,1.1183106899261475,6844
MMLU,international_law,6469,8,0.341930627822876,7168
MMLU,international_law,6469,1,0.38127827644348145,7081
MMLU,international_law,6469,9,0.48597288131713867,7566
MMLU,international_law,6469,6,0.579232931137085,7188
MMLU,international_law,6469,5,0.5851664543151855,7043
MMLU,international_law,6469,7,0.6360743045806885,7290
MMLU,international_law,6469,3,0.7250208854675293,7596
MMLU,international_law,6469,0,0.87870192527771,7514
MMLU,international_law,6469,2,0.9669625759124756,7116
MMLU,international_law,6469,4,1.2826075553894043,7396
MMLU,international_law,6470,1,0.4946737289428711,7086
MMLU,international_law,6470,9,0.6879456043243408,7428
MMLU,international_law,6470,6,0.7448396682739258,7200
MMLU,international_law,6470,7,0.7314853668212891,7560
MMLU,international_law,6470,8,0.7900052070617676,7061
MMLU,international_law,6470,5,1.107898473739624,6829
MMLU,international_law,6470,2,1.2921905517578125,7501
MMLU,international_law,6470,4,1.2767963409423828,7065
MMLU,international_law,6470,3,1.3040053844451904,7180
MMLU,international_law,6470,0,1.3535089492797852,7254
MMLU,international_law,6471,1,0.33507251739501953,7124
MMLU,international_law,6471,6,0.4091074466705322,7072
MMLU,international_law,6471,9,0.395094633102417,7094
MMLU,international_law,6471,8,0.45665693283081055,7099
MMLU,international_law,6471,4,0.5644679069519043,7385
MMLU,international_law,6471,5,0.6086230278015137,6882
MMLU,international_law,6471,7,0.6282007694244385,7289
MMLU,international_law,6471,2,0.7279143333435059,7207
MMLU,international_law,6471,3,1.1552584171295166,7376
MMLU,international_law,6471,0,2.0400948524475098,7587
MMLU,international_law,6472,1,0.6478781700134277,7258
MMLU,international_law,6472,9,0.8026769161224365,7299
MMLU,international_law,6472,6,0.945467472076416,7076
MMLU,international_law,6472,4,0.9828989505767822,7277
MMLU,international_law,6472,7,1.0628271102905273,7024
MMLU,international_law,6472,5,1.1683037281036377,6907
MMLU,international_law,6472,2,1.3364214897155762,7089
MMLU,international_law,6472,8,1.1868891716003418,6911
MMLU,international_law,6472,3,1.3622510433197021,7092
MMLU,international_law,6472,0,1.765892744064331,7471
MMLU,international_law,6473,1,0.44928884506225586,7242
MMLU,international_law,6473,6,0.7249963283538818,6992
MMLU,international_law,6473,9,0.8167228698730469,7187
MMLU,international_law,6473,5,1.151583194732666,6814
MMLU,international_law,6473,7,1.1431798934936523,7005
MMLU,international_law,6473,4,1.2626571655273438,7155
MMLU,international_law,6473,2,1.4426062107086182,7004
MMLU,international_law,6473,8,1.5694632530212402,6917
MMLU,international_law,6473,0,1.8754496574401855,7459
MMLU,international_law,6473,3,1.9791297912597656,6866
MMLU,international_law,6474,1,0.5677313804626465,7188
MMLU,international_law,6474,4,0.7414364814758301,7005
MMLU,international_law,6474,9,0.766057014465332,6867
MMLU,international_law,6474,6,0.8096086978912354,7260
MMLU,international_law,6474,5,0.9068591594696045,6886
MMLU,international_law,6474,7,1.1310019493103027,7189
MMLU,international_law,6474,2,1.1792113780975342,7203
MMLU,international_law,6474,8,1.4495208263397217,7110
MMLU,international_law,6474,0,1.531111717224121,7336
MMLU,international_law,6474,3,2.4018383026123047,6861
MMLU,international_law,6475,3,0.5184612274169922,7552
MMLU,international_law,6475,9,0.5405797958374023,7442
MMLU,international_law,6475,8,0.5829579830169678,6971
MMLU,international_law,6475,1,0.6228506565093994,7338
MMLU,international_law,6475,6,0.6334097385406494,7147
MMLU,international_law,6475,5,0.6739730834960938,7050
MMLU,international_law,6475,0,0.7413425445556641,7261
MMLU,international_law,6475,4,0.833571195602417,7176
MMLU,international_law,6475,7,0.9309751987457275,7438
MMLU,international_law,6475,2,1.2419073581695557,7122
MMLU,international_law,6476,1,0.36766934394836426,7519
MMLU,international_law,6476,9,0.5193212032318115,7151
MMLU,international_law,6476,6,0.5622508525848389,7407
MMLU,international_law,6476,8,0.5599496364593506,6954
MMLU,international_law,6476,5,0.6311254501342773,6977
MMLU,international_law,6476,4,0.6760063171386719,7238
MMLU,international_law,6476,3,0.9169323444366455,7123
MMLU,international_law,6476,0,0.9259374141693115,7562
MMLU,international_law,6476,7,0.9858181476593018,7152
MMLU,international_law,6476,2,1.2343945503234863,7166
MMLU,international_law,6477,9,0.34717869758605957,7146
MMLU,international_law,6477,1,0.35732603073120117,6993
MMLU,international_law,6477,5,0.4370460510253906,7018
MMLU,international_law,6477,8,0.440291166305542,7143
MMLU,international_law,6477,6,0.448702335357666,7166
MMLU,international_law,6477,4,0.480557918548584,7024
MMLU,international_law,6477,0,0.6303927898406982,7048
MMLU,international_law,6477,2,1.071162223815918,7212
MMLU,international_law,6477,7,1.1406738758087158,7242
MMLU,international_law,6477,3,1.2948832511901855,7017
MMLU,international_law,6478,1,0.4507873058319092,7481
MMLU,international_law,6478,8,0.48050999641418457,7028
MMLU,international_law,6478,9,0.5396933555603027,7551
MMLU,international_law,6478,2,0.6586766242980957,7028
MMLU,international_law,6478,5,0.6763544082641602,6912
MMLU,international_law,6478,6,0.902050256729126,7259
MMLU,international_law,6478,0,0.9951534271240234,7640
MMLU,international_law,6478,4,0.954960823059082,7252
MMLU,international_law,6478,3,1.3294577598571777,7418
MMLU,international_law,6478,7,1.319547414779663,7371
MMLU,international_law,6479,1,0.5324654579162598,6897
MMLU,international_law,6479,9,0.5509343147277832,7171
MMLU,international_law,6479,8,0.5689349174499512,6975
MMLU,international_law,6479,6,0.6698195934295654,7224
MMLU,international_law,6479,4,0.7558608055114746,7148
MMLU,international_law,6479,2,0.8033514022827148,7134
MMLU,international_law,6479,5,0.8073010444641113,6743
MMLU,international_law,6479,0,1.01507568359375,7327
MMLU,international_law,6479,7,1.4152541160583496,7143
MMLU,international_law,6479,3,3.0708751678466797,7109
MMLU,international_law,6480,1,0.4973771572113037,6744
MMLU,international_law,6480,6,0.497058629989624,7289
MMLU,international_law,6480,4,0.5799736976623535,7358
MMLU,international_law,6480,5,0.6817760467529297,6910
MMLU,international_law,6480,2,0.7966058254241943,7435
MMLU,international_law,6480,8,0.816425085067749,7233
MMLU,international_law,6480,7,0.8162238597869873,7233
MMLU,international_law,6480,3,0.8942101001739502,7261
MMLU,international_law,6480,9,0.8908448219299316,7072
MMLU,international_law,6480,0,1.1286594867706299,7236
MMLU,international_law,6481,9,0.7040271759033203,7002
MMLU,international_law,6481,1,0.8222751617431641,7545
MMLU,international_law,6481,8,0.7907788753509521,6880
MMLU,international_law,6481,2,0.9653499126434326,6874
MMLU,international_law,6481,3,1.0607829093933105,7049
MMLU,international_law,6481,5,1.2535066604614258,6714
MMLU,international_law,6481,4,1.2754290103912354,7409
MMLU,international_law,6481,7,1.2408835887908936,7249
MMLU,international_law,6481,6,1.3362798690795898,7236
MMLU,international_law,6481,0,1.5183990001678467,7401
MMLU,international_law,6482,9,0.5285847187042236,6958
MMLU,international_law,6482,1,0.5950171947479248,6897
MMLU,international_law,6482,5,0.731107234954834,6902
MMLU,international_law,6482,8,0.8307132720947266,6727
MMLU,international_law,6482,3,0.9353289604187012,7064
MMLU,international_law,6482,4,0.9484877586364746,6993
MMLU,international_law,6482,7,1.01291823387146,7143
MMLU,international_law,6482,2,1.0527677536010742,6917
MMLU,international_law,6482,6,1.0793015956878662,7194
MMLU,international_law,6482,0,1.3244364261627197,7526
MMLU,international_law,6483,8,0.4162440299987793,7136
MMLU,international_law,6483,1,0.5763232707977295,7557
MMLU,international_law,6483,2,0.6626830101013184,6928
MMLU,international_law,6483,9,0.6402285099029541,7194
MMLU,international_law,6483,4,0.6987369060516357,7395
MMLU,international_law,6483,6,0.8272631168365479,7374
MMLU,international_law,6483,5,0.9109320640563965,6853
MMLU,international_law,6483,3,0.9821221828460693,7230
MMLU,international_law,6483,0,1.1314334869384766,7424
MMLU,international_law,6483,7,1.1866979598999023,7224
MMLU,international_law,6484,8,0.674842119216919,7030
MMLU,international_law,6484,9,0.7805149555206299,7404
MMLU,international_law,6484,5,0.9224872589111328,6864
MMLU,international_law,6484,4,1.0150277614593506,7070
MMLU,international_law,6484,1,1.0737228393554688,7464
MMLU,international_law,6484,3,1.2255127429962158,7575
MMLU,international_law,6484,6,1.276954174041748,7220
MMLU,international_law,6484,2,1.3443994522094727,6919
MMLU,international_law,6484,0,1.8477411270141602,7430
MMLU,international_law,6484,7,1.8200139999389648,7241
MMLU,international_law,6485,1,0.8254733085632324,7549
MMLU,international_law,6485,9,1.1288137435913086,7050
MMLU,international_law,6485,3,1.296644926071167,7138
MMLU,international_law,6485,5,1.3028290271759033,6750
MMLU,international_law,6485,4,1.4260027408599854,7315
MMLU,international_law,6485,8,1.4083731174468994,6903
MMLU,international_law,6485,6,1.383422613143921,7048
MMLU,international_law,6485,2,1.5061886310577393,6774
MMLU,international_law,6485,0,1.727595329284668,7485
MMLU,international_law,6485,7,1.8235681056976318,7171
MMLU,international_law,6486,6,0.5907163619995117,7178
MMLU,international_law,6486,5,0.8072128295898438,6955
MMLU,international_law,6486,9,0.8380324840545654,7146
MMLU,international_law,6486,1,0.8658313751220703,7346
MMLU,international_law,6486,4,0.9298868179321289,7074
MMLU,international_law,6486,8,1.0045721530914307,7035
MMLU,international_law,6486,3,1.0644152164459229,7350
MMLU,international_law,6486,7,1.2760062217712402,7190
MMLU,international_law,6486,2,1.4501965045928955,6993
MMLU,international_law,6486,0,1.4656383991241455,7363
MMLU,international_law,6487,5,0.6293864250183105,6787
MMLU,international_law,6487,2,0.6461277008056641,7115
MMLU,international_law,6487,9,0.7193846702575684,7277
MMLU,international_law,6487,1,0.7601833343505859,7180
MMLU,international_law,6487,6,0.7553298473358154,7040
MMLU,international_law,6487,8,0.7962841987609863,6896
MMLU,international_law,6487,4,0.8059439659118652,7162
MMLU,international_law,6487,7,0.81028151512146,7143
MMLU,international_law,6487,3,0.8380107879638672,7360
MMLU,international_law,6487,0,0.9949238300323486,7367
MMLU,international_law,6488,6,0.618128776550293,7396
MMLU,international_law,6488,5,0.67340087890625,6568
MMLU,international_law,6488,1,0.6770780086517334,7303
MMLU,international_law,6488,4,0.8874022960662842,7118
MMLU,international_law,6488,7,0.9108400344848633,7055
MMLU,international_law,6488,9,0.9408833980560303,7133
MMLU,international_law,6488,8,1.0041890144348145,7113
MMLU,international_law,6488,3,1.0814824104309082,7030
MMLU,international_law,6488,2,1.3748793601989746,7344
MMLU,international_law,6488,0,1.44881010055542,7054
MMLU,international_law,6489,5,0.4289076328277588,6961
MMLU,international_law,6489,1,0.44869351387023926,7663
MMLU,international_law,6489,4,0.7098538875579834,7134
MMLU,international_law,6489,6,0.7218711376190186,7345
MMLU,international_law,6489,2,0.9689321517944336,6910
MMLU,international_law,6489,8,0.9734973907470703,7149
MMLU,international_law,6489,7,1.1043341159820557,7638
MMLU,international_law,6489,3,1.1439075469970703,7338
MMLU,international_law,6489,9,1.2430434226989746,7149
MMLU,international_law,6489,0,1.9850223064422607,7300
MMLU,international_law,6490,1,0.713716983795166,6946
MMLU,international_law,6490,9,0.644514799118042,6817
MMLU,international_law,6490,5,0.7652678489685059,6787
MMLU,international_law,6490,8,0.8913674354553223,6900
MMLU,international_law,6490,7,1.0275437831878662,7118
MMLU,international_law,6490,6,1.056422233581543,7060
MMLU,international_law,6490,2,1.1212828159332275,6824
MMLU,international_law,6490,4,1.2624948024749756,7221
MMLU,international_law,6490,3,1.2744083404541016,7075
MMLU,international_law,6490,0,1.4241693019866943,7109
MMLU,international_law,6491,5,0.5824365615844727,6813
MMLU,international_law,6491,1,0.6379988193511963,6858
MMLU,international_law,6491,9,0.6661167144775391,7034
MMLU,international_law,6491,3,0.7732222080230713,7285
MMLU,international_law,6491,8,0.7487287521362305,6859
MMLU,international_law,6491,6,1.015303373336792,7056
MMLU,international_law,6491,4,1.049360752105713,7137
MMLU,international_law,6491,2,1.2364575862884521,7239
MMLU,international_law,6491,7,1.2825100421905518,7188
MMLU,international_law,6491,0,1.3803377151489258,7712
MMLU,international_law,6492,9,0.4392983913421631,7260
MMLU,international_law,6492,1,0.45102643966674805,7160
MMLU,international_law,6492,6,0.5780396461486816,7250
MMLU,international_law,6492,5,0.5876219272613525,6727
MMLU,international_law,6492,8,0.6430964469909668,6941
MMLU,international_law,6492,4,0.7637379169464111,6909
MMLU,international_law,6492,3,0.7719879150390625,7191
MMLU,international_law,6492,2,0.8149762153625488,7370
MMLU,international_law,6492,7,0.9105732440948486,7246
MMLU,international_law,6492,0,1.449751853942871,7357
MMLU,international_law,6493,1,0.47847819328308105,7231
MMLU,international_law,6493,9,0.5046956539154053,6772
MMLU,international_law,6493,8,0.6291337013244629,7066
MMLU,international_law,6493,5,0.7374269962310791,6854
MMLU,international_law,6493,3,1.0249505043029785,7089
MMLU,international_law,6493,6,1.1342260837554932,7189
MMLU,international_law,6493,4,1.1301028728485107,7052
MMLU,international_law,6493,2,1.1757972240447998,6768
MMLU,international_law,6493,0,1.388929843902588,6854
MMLU,international_law,6493,7,1.29964017868042,7110
MMLU,international_law,6494,1,0.9415388107299805,7338
MMLU,international_law,6494,5,1.1227316856384277,7243
MMLU,international_law,6494,9,1.1953303813934326,7460
MMLU,international_law,6494,4,1.230558156967163,7342
MMLU,international_law,6494,6,1.243135690689087,7551
MMLU,international_law,6494,2,1.279494285583496,6772
MMLU,international_law,6494,8,1.261669635772705,7105
MMLU,international_law,6494,7,1.2940647602081299,6915
MMLU,international_law,6494,3,1.3480420112609863,7239
MMLU,international_law,6494,0,1.578847885131836,7406
MMLU,international_law,6495,6,0.8251614570617676,7147
MMLU,international_law,6495,8,0.7919960021972656,7118
MMLU,international_law,6495,3,0.8892011642456055,7260
MMLU,international_law,6495,7,0.8249847888946533,7247
MMLU,international_law,6495,4,0.9821968078613281,7261
MMLU,international_law,6495,9,0.9276165962219238,7382
MMLU,international_law,6495,1,1.0166435241699219,7393
MMLU,international_law,6495,5,1.1672451496124268,6872
MMLU,international_law,6495,2,1.2668147087097168,6987
MMLU,international_law,6495,0,1.2895874977111816,7744
MMLU,international_law,6496,0,0.8685352802276611,7378
MMLU,international_law,6496,1,0.9113845825195312,7114
MMLU,international_law,6496,8,0.8664860725402832,6906
MMLU,international_law,6496,4,1.0109562873840332,7038
MMLU,international_law,6496,6,1.0272982120513916,7495
MMLU,international_law,6496,9,1.0925188064575195,7325
MMLU,international_law,6496,2,1.1559715270996094,7072
MMLU,international_law,6496,7,1.4191784858703613,7196
MMLU,international_law,6496,5,1.5920460224151611,6996
MMLU,international_law,6496,3,2.506953716278076,7260
