benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,high_school_microeconomics,4502,2,0.660930871963501,6972
MMLU,high_school_microeconomics,4502,9,0.6615114212036133,7141
MMLU,high_school_microeconomics,4502,1,0.7411730289459229,7135
MMLU,high_school_microeconomics,4502,0,0.8096179962158203,7198
MMLU,high_school_microeconomics,4502,4,0.8328790664672852,7302
MMLU,high_school_microeconomics,4502,5,0.9232292175292969,6756
MMLU,high_school_microeconomics,4502,6,1.159113883972168,7243
MMLU,high_school_microeconomics,4502,7,1.5556228160858154,7335
MMLU,high_school_microeconomics,4503,1,0.444735050201416,7025
MMLU,high_school_microeconomics,4503,5,0.43892765045166016,6926
MMLU,high_school_microeconomics,4503,8,0.5044951438903809,7113
MMLU,high_school_microeconomics,4503,9,0.5926978588104248,7001
MMLU,high_school_microeconomics,4503,3,0.626535177230835,7119
MMLU,high_school_microeconomics,4503,4,0.6430072784423828,7197
MMLU,high_school_microeconomics,4503,0,0.7293233871459961,7187
MMLU,high_school_microeconomics,4503,2,0.7493226528167725,7141
MMLU,high_school_microeconomics,4503,6,0.7439479827880859,7263
MMLU,high_school_microeconomics,4503,7,1.0960900783538818,7050
MMLU,high_school_microeconomics,4504,1,0.45855045318603516,6996
MMLU,high_school_microeconomics,4504,8,0.5518944263458252,6895
MMLU,high_school_microeconomics,4504,3,0.5821294784545898,7108
MMLU,high_school_microeconomics,4504,2,0.657193660736084,7025
MMLU,high_school_microeconomics,4504,4,0.6560089588165283,7265
MMLU,high_school_microeconomics,4504,9,0.6949207782745361,7190
MMLU,high_school_microeconomics,4504,5,0.6983270645141602,6833
MMLU,high_school_microeconomics,4504,0,0.7966492176055908,7174
MMLU,high_school_microeconomics,4504,6,1.0838091373443604,7169
MMLU,high_school_microeconomics,4504,7,1.4478096961975098,6843
MMLU,high_school_microeconomics,4505,5,0.3404815196990967,7036
MMLU,high_school_microeconomics,4505,8,0.45540285110473633,7147
MMLU,high_school_microeconomics,4505,4,0.5937190055847168,7183
MMLU,high_school_microeconomics,4505,3,0.611750602722168,7295
MMLU,high_school_microeconomics,4505,7,0.6408720016479492,7296
MMLU,high_school_microeconomics,4505,1,0.6490368843078613,6961
MMLU,high_school_microeconomics,4505,9,0.6449036598205566,6870
MMLU,high_school_microeconomics,4505,6,0.7058346271514893,7458
MMLU,high_school_microeconomics,4505,0,0.8299059867858887,7114
MMLU,high_school_microeconomics,4505,2,1.41762375831604,6750
MMLU,high_school_microeconomics,4506,5,0.3462696075439453,6996
MMLU,high_school_microeconomics,4506,1,0.41770005226135254,7015
MMLU,high_school_microeconomics,4506,8,0.5832922458648682,7057
MMLU,high_school_microeconomics,4506,6,0.7806060314178467,7227
MMLU,high_school_microeconomics,4506,0,0.8083362579345703,7202
MMLU,high_school_microeconomics,4506,4,0.8045556545257568,7197
MMLU,high_school_microeconomics,4506,2,0.8497083187103271,7176
MMLU,high_school_microeconomics,4506,3,0.8683445453643799,7125
MMLU,high_school_microeconomics,4506,7,0.8823142051696777,7119
MMLU,high_school_microeconomics,4506,9,0.8918938636779785,7293
MMLU,high_school_microeconomics,4507,1,0.3269674777984619,7082
MMLU,high_school_microeconomics,4507,9,0.33448147773742676,7015
MMLU,high_school_microeconomics,4507,8,0.3790743350982666,6851
MMLU,high_school_microeconomics,4507,5,0.3856499195098877,6833
MMLU,high_school_microeconomics,4507,4,0.538111686706543,6980
MMLU,high_school_microeconomics,4507,3,0.6109848022460938,7081
MMLU,high_school_microeconomics,4507,6,0.6788191795349121,7131
MMLU,high_school_microeconomics,4507,2,0.737086296081543,6903
MMLU,high_school_microeconomics,4507,0,0.7940278053283691,6967
MMLU,high_school_microeconomics,4507,7,0.8417019844055176,7265
MMLU,high_school_microeconomics,4508,8,0.35587573051452637,6769
MMLU,high_school_microeconomics,4508,1,0.3800468444824219,6992
MMLU,high_school_microeconomics,4508,5,0.4021313190460205,6716
MMLU,high_school_microeconomics,4508,9,0.38664722442626953,7123
MMLU,high_school_microeconomics,4508,4,0.49268221855163574,7054
MMLU,high_school_microeconomics,4508,6,0.5769627094268799,7177
MMLU,high_school_microeconomics,4508,3,0.7011935710906982,7111
MMLU,high_school_microeconomics,4508,2,0.7244439125061035,7158
MMLU,high_school_microeconomics,4508,0,0.8425214290618896,7035
MMLU,high_school_microeconomics,4508,7,0.8253762722015381,7220
MMLU,high_school_microeconomics,4509,1,0.31517648696899414,6980
MMLU,high_school_microeconomics,4509,8,0.3177478313446045,6869
MMLU,high_school_microeconomics,4509,4,0.46169281005859375,7177
MMLU,high_school_microeconomics,4509,9,0.4545924663543701,6925
MMLU,high_school_microeconomics,4509,5,0.4569821357727051,6823
MMLU,high_school_microeconomics,4509,6,0.47547483444213867,7394
MMLU,high_school_microeconomics,4509,0,0.5647473335266113,7039
MMLU,high_school_microeconomics,4509,3,0.5807445049285889,6959
MMLU,high_school_microeconomics,4509,2,0.6690309047698975,6849
MMLU,high_school_microeconomics,4509,7,0.8470752239227295,7222
MMLU,high_school_microeconomics,4510,8,0.36834287643432617,7237
MMLU,high_school_microeconomics,4510,1,0.40724611282348633,6961
MMLU,high_school_microeconomics,4510,5,0.4396488666534424,7021
MMLU,high_school_microeconomics,4510,4,0.4991035461425781,7531
MMLU,high_school_microeconomics,4510,6,0.5172214508056641,7312
MMLU,high_school_microeconomics,4510,9,0.5115861892700195,7109
MMLU,high_school_microeconomics,4510,3,0.5671513080596924,7167
MMLU,high_school_microeconomics,4510,2,0.5689105987548828,6719
MMLU,high_school_microeconomics,4510,0,0.5949933528900146,7082
MMLU,high_school_microeconomics,4510,7,0.8542730808258057,7131
MMLU,high_school_microeconomics,4511,1,0.34332752227783203,6971
MMLU,high_school_microeconomics,4511,8,0.33505725860595703,6506
MMLU,high_school_microeconomics,4511,5,0.39019227027893066,6766
MMLU,high_school_microeconomics,4511,3,0.42726802825927734,6762
MMLU,high_school_microeconomics,4511,2,0.46262216567993164,6739
MMLU,high_school_microeconomics,4511,9,0.5169570446014404,7215
MMLU,high_school_microeconomics,4511,6,0.5546355247497559,7408
MMLU,high_school_microeconomics,4511,4,0.5834550857543945,7180
MMLU,high_school_microeconomics,4511,0,0.6233336925506592,7008
MMLU,high_school_microeconomics,4511,7,0.9121949672698975,6991
MMLU,high_school_microeconomics,4512,1,0.3950026035308838,7041
MMLU,high_school_microeconomics,4512,8,0.4207587242126465,6976
MMLU,high_school_microeconomics,4512,9,0.5598022937774658,7133
MMLU,high_school_microeconomics,4512,0,0.4706997871398926,7418
MMLU,high_school_microeconomics,4512,5,0.667393684387207,7166
MMLU,high_school_microeconomics,4512,2,0.43757200241088867,6892
MMLU,high_school_microeconomics,4512,3,0.4011549949645996,7216
MMLU,high_school_microeconomics,4512,4,0.7719461917877197,7233
MMLU,high_school_microeconomics,4512,6,0.99234938621521,7101
MMLU,high_school_microeconomics,4512,7,1.1567518711090088,7202
MMLU,high_school_microeconomics,4513,1,0.43833494186401367,6847
MMLU,high_school_microeconomics,4513,9,0.42720937728881836,6801
MMLU,high_school_microeconomics,4513,8,0.434084415435791,6546
MMLU,high_school_microeconomics,4513,5,0.5379130840301514,6654
MMLU,high_school_microeconomics,4513,2,0.5594460964202881,6714
MMLU,high_school_microeconomics,4513,3,0.5800206661224365,6839
MMLU,high_school_microeconomics,4513,0,0.6658158302307129,7129
MMLU,high_school_microeconomics,4513,4,0.7151410579681396,6925
MMLU,high_school_microeconomics,4513,6,0.7435660362243652,7175
MMLU,high_school_microeconomics,4513,7,0.9804701805114746,6868
MMLU,high_school_microeconomics,4514,1,0.35123348236083984,6680
MMLU,high_school_microeconomics,4514,8,0.4308304786682129,7005
MMLU,high_school_microeconomics,4514,2,0.4945027828216553,6959
MMLU,high_school_microeconomics,4514,5,0.47987914085388184,6847
MMLU,high_school_microeconomics,4514,9,0.4921905994415283,6986
MMLU,high_school_microeconomics,4514,0,0.5841882228851318,6834
MMLU,high_school_microeconomics,4514,4,0.6024951934814453,7002
MMLU,high_school_microeconomics,4514,3,0.6058030128479004,6887
MMLU,high_school_microeconomics,4514,6,0.7328798770904541,7106
MMLU,high_school_microeconomics,4514,7,0.8239443302154541,7252
MMLU,high_school_microeconomics,4515,1,0.313035249710083,6746
MMLU,high_school_microeconomics,4515,8,0.3891415596008301,6833
MMLU,high_school_microeconomics,4515,9,0.4291062355041504,6785
MMLU,high_school_microeconomics,4515,2,0.5496459007263184,6891
MMLU,high_school_microeconomics,4515,4,0.6091740131378174,7233
MMLU,high_school_microeconomics,4515,5,0.619361400604248,6558
MMLU,high_school_microeconomics,4515,0,0.6558315753936768,6974
MMLU,high_school_microeconomics,4515,3,0.6990551948547363,7134
MMLU,high_school_microeconomics,4515,7,0.6649954319000244,7070
MMLU,high_school_microeconomics,4515,6,0.9329366683959961,7092
MMLU,high_school_microeconomics,4516,5,0.3355541229248047,6687
MMLU,high_school_microeconomics,4516,1,0.3494601249694824,7243
MMLU,high_school_microeconomics,4516,8,0.4662966728210449,6902
MMLU,high_school_microeconomics,4516,9,0.5357229709625244,7312
MMLU,high_school_microeconomics,4516,4,0.5706374645233154,7217
MMLU,high_school_microeconomics,4516,0,0.6636536121368408,7137
MMLU,high_school_microeconomics,4516,2,0.6983745098114014,7075
MMLU,high_school_microeconomics,4516,3,0.7338039875030518,7266
MMLU,high_school_microeconomics,4516,6,0.8085763454437256,7205
MMLU,high_school_microeconomics,4516,7,0.9435520172119141,7161
MMLU,high_school_microeconomics,4517,1,0.42649269104003906,6938
MMLU,high_school_microeconomics,4517,8,0.44239354133605957,6625
MMLU,high_school_microeconomics,4517,5,0.46042370796203613,6710
MMLU,high_school_microeconomics,4517,2,0.6120269298553467,6824
MMLU,high_school_microeconomics,4517,3,0.6070232391357422,6988
MMLU,high_school_microeconomics,4517,4,0.6620132923126221,7057
MMLU,high_school_microeconomics,4517,9,0.6601433753967285,6708
MMLU,high_school_microeconomics,4517,0,0.844022274017334,6655
MMLU,high_school_microeconomics,4517,7,0.8302948474884033,6716
MMLU,high_school_microeconomics,4517,6,1.1500866413116455,6902
MMLU,high_school_microeconomics,4518,1,0.30690813064575195,6929
MMLU,high_school_microeconomics,4518,5,0.3515493869781494,6832
MMLU,high_school_microeconomics,4518,9,0.3924102783203125,6906
MMLU,high_school_microeconomics,4518,3,0.63690185546875,7188
MMLU,high_school_microeconomics,4518,8,0.6091513633728027,6734
MMLU,high_school_microeconomics,4518,4,0.6478583812713623,7141
MMLU,high_school_microeconomics,4518,2,0.7249369621276855,7081
MMLU,high_school_microeconomics,4518,6,0.740861177444458,7181
MMLU,high_school_microeconomics,4518,7,0.8457841873168945,7056
MMLU,high_school_microeconomics,4518,0,1.008073091506958,7037
MMLU,high_school_microeconomics,4519,5,0.45579004287719727,6927
MMLU,high_school_microeconomics,4519,1,0.47405195236206055,7043
MMLU,high_school_microeconomics,4519,9,0.5986437797546387,7107
MMLU,high_school_microeconomics,4519,8,0.6159706115722656,6940
MMLU,high_school_microeconomics,4519,2,0.6651337146759033,6825
MMLU,high_school_microeconomics,4519,3,0.6612904071807861,7350
MMLU,high_school_microeconomics,4519,4,0.7172858715057373,7354
MMLU,high_school_microeconomics,4519,6,0.8316020965576172,7334
MMLU,high_school_microeconomics,4519,7,1.1284980773925781,7374
MMLU,high_school_microeconomics,4519,0,1.2695415019989014,7070
MMLU,high_school_microeconomics,4520,1,0.3170027732849121,7014
MMLU,high_school_microeconomics,4520,9,0.32074904441833496,7083
MMLU,high_school_microeconomics,4520,8,0.3949549198150635,6927
MMLU,high_school_microeconomics,4520,4,0.45290637016296387,7051
MMLU,high_school_microeconomics,4520,5,0.5523426532745361,7014
MMLU,high_school_microeconomics,4520,6,0.6322259902954102,7059
MMLU,high_school_microeconomics,4520,3,0.6637382507324219,6966
MMLU,high_school_microeconomics,4520,7,0.7245869636535645,6915
MMLU,high_school_microeconomics,4520,2,0.9253726005554199,6922
MMLU,high_school_microeconomics,4520,0,1.0040500164031982,7195
MMLU,high_school_microeconomics,4521,9,0.3600325584411621,7025
MMLU,high_school_microeconomics,4521,5,0.39487791061401367,6736
MMLU,high_school_microeconomics,4521,1,0.5314850807189941,6859
MMLU,high_school_microeconomics,4521,4,0.5437455177307129,7116
MMLU,high_school_microeconomics,4521,6,0.599764347076416,7258
MMLU,high_school_microeconomics,4521,3,0.6733458042144775,7192
MMLU,high_school_microeconomics,4521,8,0.6732745170593262,7203
MMLU,high_school_microeconomics,4521,7,0.8466269969940186,6902
MMLU,high_school_microeconomics,4521,0,0.8983087539672852,6905
MMLU,high_school_microeconomics,4521,2,0.9915316104888916,6740
MMLU,high_school_microeconomics,4522,9,0.3888368606567383,7116
MMLU,high_school_microeconomics,4522,8,0.4364440441131592,7064
MMLU,high_school_microeconomics,4522,4,0.4483683109283447,7494
MMLU,high_school_microeconomics,4522,5,0.47057294845581055,6957
MMLU,high_school_microeconomics,4522,1,0.5341405868530273,6998
MMLU,high_school_microeconomics,4522,6,0.6848556995391846,7353
MMLU,high_school_microeconomics,4522,3,0.7816059589385986,7081
MMLU,high_school_microeconomics,4522,7,0.8875195980072021,7196
MMLU,high_school_microeconomics,4522,0,0.9386632442474365,7577
MMLU,high_school_microeconomics,4522,2,1.1243727207183838,7197
MMLU,high_school_microeconomics,4523,4,0.43314337730407715,7438
MMLU,high_school_microeconomics,4523,8,0.4820067882537842,6854
MMLU,high_school_microeconomics,4523,9,0.47736406326293945,7369
MMLU,high_school_microeconomics,4523,1,0.507803201675415,6959
MMLU,high_school_microeconomics,4523,5,0.515322208404541,6692
MMLU,high_school_microeconomics,4523,3,0.7376582622528076,7161
MMLU,high_school_microeconomics,4523,6,0.7606966495513916,7372
MMLU,high_school_microeconomics,4523,0,1.0415916442871094,7336
MMLU,high_school_microeconomics,4523,7,1.052644968032837,6971
MMLU,high_school_microeconomics,4523,2,1.0825936794281006,7202
MMLU,high_school_microeconomics,4524,8,0.403867244720459,7010
MMLU,high_school_microeconomics,4524,9,0.42462611198425293,7229
MMLU,high_school_microeconomics,4524,4,0.4916057586669922,7166
MMLU,high_school_microeconomics,4524,5,0.5171716213226318,7013
MMLU,high_school_microeconomics,4524,1,0.5386579036712646,7069
MMLU,high_school_microeconomics,4524,3,0.6898019313812256,7321
MMLU,high_school_microeconomics,4524,6,0.7039499282836914,7246
MMLU,high_school_microeconomics,4524,0,0.9941275119781494,7480
MMLU,high_school_microeconomics,4524,2,1.1415655612945557,6793
MMLU,high_school_microeconomics,4524,7,1.3311984539031982,6939
MMLU,high_school_microeconomics,4525,8,0.3476574420928955,6803
MMLU,high_school_microeconomics,4525,9,0.3806774616241455,7064
MMLU,high_school_microeconomics,4525,5,0.43345165252685547,6738
MMLU,high_school_microeconomics,4525,1,0.5017349720001221,7060
MMLU,high_school_microeconomics,4525,4,0.527125358581543,7303
MMLU,high_school_microeconomics,4525,2,0.5968155860900879,6746
MMLU,high_school_microeconomics,4525,3,0.610008716583252,7077
MMLU,high_school_microeconomics,4525,6,0.7372777462005615,7258
MMLU,high_school_microeconomics,4525,0,0.8552584648132324,7227
MMLU,high_school_microeconomics,4525,7,1.013357162475586,6929
MMLU,high_school_microeconomics,4526,9,0.3554971218109131,6841
MMLU,high_school_microeconomics,4526,8,0.3666818141937256,7029
MMLU,high_school_microeconomics,4526,3,0.46220922470092773,7113
MMLU,high_school_microeconomics,4526,4,0.48575425148010254,7215
MMLU,high_school_microeconomics,4526,1,0.5321853160858154,6668
MMLU,high_school_microeconomics,4526,2,0.5319249629974365,6971
MMLU,high_school_microeconomics,4526,5,0.5264694690704346,6748
MMLU,high_school_microeconomics,4526,6,0.6146435737609863,7075
MMLU,high_school_microeconomics,4526,0,0.9584395885467529,7155
MMLU,high_school_microeconomics,4526,7,1.154449224472046,6947
MMLU,high_school_microeconomics,4527,8,0.3325777053833008,6910
MMLU,high_school_microeconomics,4527,1,0.37153100967407227,6882
MMLU,high_school_microeconomics,4527,9,0.35938525199890137,6941
MMLU,high_school_microeconomics,4527,4,0.4169430732727051,7094
MMLU,high_school_microeconomics,4527,3,0.5023126602172852,6897
MMLU,high_school_microeconomics,4527,2,0.5204076766967773,7043
MMLU,high_school_microeconomics,4527,5,0.5883538722991943,6759
MMLU,high_school_microeconomics,4527,0,0.6408276557922363,7056
MMLU,high_school_microeconomics,4527,6,0.7914783954620361,7041
MMLU,high_school_microeconomics,4527,7,1.2131850719451904,7359
MMLU,high_school_microeconomics,4528,9,0.4107856750488281,7017
MMLU,high_school_microeconomics,4528,8,0.42148518562316895,6925
MMLU,high_school_microeconomics,4528,3,0.49872875213623047,7231
MMLU,high_school_microeconomics,4528,2,0.5330779552459717,7080
MMLU,high_school_microeconomics,4528,4,0.7335555553436279,7342
MMLU,high_school_microeconomics,4528,0,0.7456836700439453,7222
MMLU,high_school_microeconomics,4528,1,0.7494685649871826,6851
MMLU,high_school_microeconomics,4528,5,0.8086602687835693,7192
MMLU,high_school_microeconomics,4528,6,0.8287584781646729,7412
MMLU,high_school_microeconomics,4528,7,0.978787899017334,6843
MMLU,high_school_microeconomics,4529,8,0.28028154373168945,7041
MMLU,high_school_microeconomics,4529,1,0.3512732982635498,6865
MMLU,high_school_microeconomics,4529,4,0.4771995544433594,7407
MMLU,high_school_microeconomics,4529,2,0.49540090560913086,6950
MMLU,high_school_microeconomics,4529,0,0.5244045257568359,7336
MMLU,high_school_microeconomics,4529,3,0.5568616390228271,7332
MMLU,high_school_microeconomics,4529,9,0.5537900924682617,7242
MMLU,high_school_microeconomics,4529,7,0.6209995746612549,7260
MMLU,high_school_microeconomics,4529,5,0.7089717388153076,7106
MMLU,high_school_microeconomics,4529,6,0.7851002216339111,7147
MMLU,high_school_microeconomics,4530,8,0.29847073554992676,6896
MMLU,high_school_microeconomics,4530,1,0.3959968090057373,6921
MMLU,high_school_microeconomics,4530,2,0.4893152713775635,7006
MMLU,high_school_microeconomics,4530,4,0.5125834941864014,6943
MMLU,high_school_microeconomics,4530,3,0.5207152366638184,6956
MMLU,high_school_microeconomics,4530,0,0.5435202121734619,7029
MMLU,high_school_microeconomics,4530,5,0.5720279216766357,6818
MMLU,high_school_microeconomics,4530,9,0.5830023288726807,6867
MMLU,high_school_microeconomics,4530,7,0.6483891010284424,7219
MMLU,high_school_microeconomics,4530,6,1.1572017669677734,7054
MMLU,high_school_microeconomics,4531,5,0.3509840965270996,7132
MMLU,high_school_microeconomics,4531,8,0.3538858890533447,7008
MMLU,high_school_microeconomics,4531,1,0.4497106075286865,7012
MMLU,high_school_microeconomics,4531,2,0.5169117450714111,7071
MMLU,high_school_microeconomics,4531,4,0.5425314903259277,7451
MMLU,high_school_microeconomics,4531,3,0.5495686531066895,7349
MMLU,high_school_microeconomics,4531,0,0.5978124141693115,7267
MMLU,high_school_microeconomics,4531,9,0.7744441032409668,7143
MMLU,high_school_microeconomics,4531,6,0.9068455696105957,7305
MMLU,high_school_microeconomics,4531,7,1.0565392971038818,7010
MMLU,high_school_microeconomics,4532,1,0.2900059223175049,6790
MMLU,high_school_microeconomics,4532,8,0.3084142208099365,6844
MMLU,high_school_microeconomics,4532,5,0.3975794315338135,6752
MMLU,high_school_microeconomics,4532,4,0.44579339027404785,7114
MMLU,high_school_microeconomics,4532,3,0.46570801734924316,7022
MMLU,high_school_microeconomics,4532,2,0.48233699798583984,6865
MMLU,high_school_microeconomics,4532,0,0.5867252349853516,7166
MMLU,high_school_microeconomics,4532,9,0.630803108215332,6960
MMLU,high_school_microeconomics,4532,7,0.6879565715789795,6642
MMLU,high_school_microeconomics,4532,6,0.829693078994751,7406
MMLU,high_school_microeconomics,4533,8,0.3343796730041504,6991
MMLU,high_school_microeconomics,4533,1,0.36615848541259766,6727
MMLU,high_school_microeconomics,4533,4,0.4891960620880127,7115
MMLU,high_school_microeconomics,4533,2,0.5352387428283691,6685
MMLU,high_school_microeconomics,4533,3,0.5315132141113281,7158
MMLU,high_school_microeconomics,4533,5,0.55464768409729,6721
MMLU,high_school_microeconomics,4533,0,0.6387860774993896,6901
MMLU,high_school_microeconomics,4533,9,0.6722846031188965,7100
MMLU,high_school_microeconomics,4533,6,0.849266529083252,7285
MMLU,high_school_microeconomics,4533,7,1.0792725086212158,6702
MMLU,high_school_microeconomics,4534,1,0.35174012184143066,6684
MMLU,high_school_microeconomics,4534,8,0.43659019470214844,6718
MMLU,high_school_microeconomics,4534,9,0.44751524925231934,6800
MMLU,high_school_microeconomics,4534,4,0.47447681427001953,7075
MMLU,high_school_microeconomics,4534,5,0.4828031063079834,6777
MMLU,high_school_microeconomics,4534,2,0.6219468116760254,6895
MMLU,high_school_microeconomics,4534,3,0.6414990425109863,7141
MMLU,high_school_microeconomics,4534,6,0.7138144969940186,7224
MMLU,high_school_microeconomics,4534,0,0.8576841354370117,6990
MMLU,high_school_microeconomics,4534,7,1.142425537109375,6690
MMLU,high_school_microeconomics,4535,1,0.39908862113952637,6878
MMLU,high_school_microeconomics,4535,9,0.5741233825683594,7007
MMLU,high_school_microeconomics,4535,8,0.590482234954834,6908
MMLU,high_school_microeconomics,4535,4,0.6776554584503174,7039
MMLU,high_school_microeconomics,4535,2,0.7437407970428467,6836
MMLU,high_school_microeconomics,4535,5,0.746659517288208,6890
MMLU,high_school_microeconomics,4535,3,0.8974907398223877,7195
MMLU,high_school_microeconomics,4535,6,0.8758833408355713,7082
MMLU,high_school_microeconomics,4535,0,1.0398850440979004,6887
MMLU,high_school_microeconomics,4535,7,1.3055760860443115,7107
MMLU,high_school_microeconomics,4536,5,0.4315218925476074,6818
MMLU,high_school_microeconomics,4536,9,0.4621248245239258,7150
MMLU,high_school_microeconomics,4536,1,0.5123260021209717,6693
MMLU,high_school_microeconomics,4536,8,0.5834987163543701,7129
MMLU,high_school_microeconomics,4536,2,0.6115219593048096,6871
MMLU,high_school_microeconomics,4536,4,0.6263525485992432,7106
MMLU,high_school_microeconomics,4536,6,0.6735336780548096,7262
MMLU,high_school_microeconomics,4536,3,0.7603297233581543,7116
MMLU,high_school_microeconomics,4536,0,1.008791446685791,7132
MMLU,high_school_microeconomics,4536,7,1.4968719482421875,7045
MMLU,high_school_microeconomics,4537,1,0.3268556594848633,6722
MMLU,high_school_microeconomics,4537,5,0.3264336585998535,6820
MMLU,high_school_microeconomics,4537,9,0.3641183376312256,6982
MMLU,high_school_microeconomics,4537,4,0.42684507369995117,7169
MMLU,high_school_microeconomics,4537,6,0.5495388507843018,7211
MMLU,high_school_microeconomics,4537,8,0.6153573989868164,6700
MMLU,high_school_microeconomics,4537,2,0.6738219261169434,6769
MMLU,high_school_microeconomics,4537,3,0.7057545185089111,6896
MMLU,high_school_microeconomics,4537,0,0.9743838310241699,7035
MMLU,high_school_microeconomics,4537,7,1.3802320957183838,7224
MMLU,high_school_microeconomics,4538,5,0.34297895431518555,6860
MMLU,high_school_microeconomics,4538,9,0.3798978328704834,7357
MMLU,high_school_microeconomics,4538,2,0.5183966159820557,6947
MMLU,high_school_microeconomics,4538,1,0.5215978622436523,6992
MMLU,high_school_microeconomics,4538,6,0.5302369594573975,7413
MMLU,high_school_microeconomics,4538,8,0.5330681800842285,7177
MMLU,high_school_microeconomics,4538,4,0.644723653793335,7447
MMLU,high_school_microeconomics,4538,3,0.64750075340271,7108
MMLU,high_school_microeconomics,4538,7,0.9410054683685303,7193
MMLU,high_school_microeconomics,4538,0,0.9871299266815186,7181
MMLU,high_school_microeconomics,4539,1,0.40244197845458984,7033
MMLU,high_school_microeconomics,4539,9,0.37744784355163574,7219
MMLU,high_school_microeconomics,4539,2,0.5202784538269043,7031
MMLU,high_school_microeconomics,4539,5,0.5360324382781982,6794
MMLU,high_school_microeconomics,4539,8,0.5106523036956787,7107
MMLU,high_school_microeconomics,4539,4,0.5725789070129395,7038
MMLU,high_school_microeconomics,4539,3,0.6463181972503662,7173
MMLU,high_school_microeconomics,4539,7,0.6647920608520508,6883
MMLU,high_school_microeconomics,4539,6,0.7943575382232666,7297
MMLU,high_school_microeconomics,4539,0,0.8307178020477295,7187
MMLU,high_school_microeconomics,4540,1,0.333141565322876,6873
MMLU,high_school_microeconomics,4540,5,0.3332211971282959,6740
MMLU,high_school_microeconomics,4540,8,0.405224084854126,6935
MMLU,high_school_microeconomics,4540,4,0.4791533946990967,7518
MMLU,high_school_microeconomics,4540,2,0.5465474128723145,7103
MMLU,high_school_microeconomics,4540,9,0.5350940227508545,7496
MMLU,high_school_microeconomics,4540,6,0.5702574253082275,7045
MMLU,high_school_microeconomics,4540,3,0.691638708114624,7345
MMLU,high_school_microeconomics,4540,7,0.7714886665344238,7029
MMLU,high_school_microeconomics,4540,0,1.1258032321929932,7131
MMLU,high_school_microeconomics,4541,1,0.31892967224121094,6905
MMLU,high_school_microeconomics,4541,9,0.3805673122406006,6906
MMLU,high_school_microeconomics,4541,5,0.4396634101867676,6697
MMLU,high_school_microeconomics,4541,4,0.4833498001098633,7037
MMLU,high_school_microeconomics,4541,8,0.4806225299835205,7064
MMLU,high_school_microeconomics,4541,2,0.5358948707580566,6967
MMLU,high_school_microeconomics,4541,3,0.7683470249176025,7123
