benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,miscellaneous,7473,7,0.5720655918121338,7167
MMLU,miscellaneous,7474,1,0.29125428199768066,6948
MMLU,miscellaneous,7475,8,0.3039517402648926,6906
MMLU,miscellaneous,7476,2,0.7311055660247803,6675
MMLU,miscellaneous,7477,9,0.3578665256500244,7074
MMLU,miscellaneous,7478,6,0.4653587341308594,7192
MMLU,miscellaneous,7479,4,0.4036686420440674,7270
MMLU,miscellaneous,7480,1,0.4368760585784912,6602
MMLU,miscellaneous,7481,2,0.4401068687438965,6811
MMLU,miscellaneous,7482,5,0.5031850337982178,6841
MMLU,miscellaneous,7483,2,0.45214366912841797,6972
MMLU,miscellaneous,7484,5,1.2432899475097656,6900
MMLU,miscellaneous,7485,7,0.56268310546875,7125
MMLU,miscellaneous,7486,5,0.8817543983459473,6972
MMLU,miscellaneous,7487,9,0.2953147888183594,6980
MMLU,miscellaneous,7488,9,0.38881349563598633,7023
MMLU,miscellaneous,7489,1,1.125664472579956,7048
MMLU,miscellaneous,7490,9,0.26448822021484375,6967
MMLU,miscellaneous,7491,1,0.535006046295166,6959
MMLU,miscellaneous,7492,3,0.6611144542694092,7366
MMLU,miscellaneous,7493,6,0.5596516132354736,7138
MMLU,miscellaneous,7494,7,0.6213192939758301,7055
MMLU,miscellaneous,7495,9,0.23009157180786133,7439
MMLU,miscellaneous,7496,9,0.2610034942626953,7112
MMLU,miscellaneous,7497,7,0.5565178394317627,7161
MMLU,miscellaneous,7498,1,0.21672868728637695,6887
MMLU,miscellaneous,7499,7,0.599459171295166,7190
MMLU,miscellaneous,7500,2,0.6001636981964111,6723
MMLU,miscellaneous,7501,8,0.2679286003112793,6751
MMLU,miscellaneous,7502,8,0.22127485275268555,6777
MMLU,miscellaneous,7503,3,0.7479915618896484,6877
MMLU,miscellaneous,7504,1,0.21628904342651367,6982
MMLU,miscellaneous,7505,1,0.23712682723999023,6809
MMLU,miscellaneous,7506,4,0.4476170539855957,6831
MMLU,miscellaneous,7507,9,0.23762202262878418,6952
MMLU,miscellaneous,7508,5,0.25205159187316895,6804
MMLU,miscellaneous,7509,5,0.24710941314697266,6898
MMLU,miscellaneous,7510,2,0.5683300495147705,6600
MMLU,miscellaneous,7511,0,0.6413688659667969,6960
MMLU,miscellaneous,7512,2,0.5332968235015869,6796
MMLU,miscellaneous,7513,5,0.2560238838195801,6526
MMLU,miscellaneous,7514,0,1.0056893825531006,6945
MMLU,miscellaneous,7515,8,0.2242116928100586,6915
MMLU,miscellaneous,7516,3,0.6187744140625,7159
MMLU,miscellaneous,7517,4,0.43988728523254395,6892
MMLU,miscellaneous,7518,7,0.42303013801574707,6850
MMLU,miscellaneous,7519,2,0.6543734073638916,6580
MMLU,miscellaneous,7520,0,0.5543756484985352,6914
MMLU,miscellaneous,7521,6,0.520313024520874,7123
MMLU,miscellaneous,7522,2,0.657468318939209,6916
MMLU,miscellaneous,7523,6,0.5422265529632568,6915
MMLU,miscellaneous,7524,0,0.685161828994751,7136
MMLU,miscellaneous,7525,1,0.22109270095825195,6949
MMLU,miscellaneous,7526,7,0.4294016361236572,6766
MMLU,miscellaneous,7527,7,0.4228024482727051,6871
MMLU,miscellaneous,7528,7,0.4360065460205078,7378
MMLU,miscellaneous,7529,9,0.31319451332092285,6910
MMLU,miscellaneous,7530,7,0.4240684509277344,7011
MMLU,miscellaneous,7531,4,0.37883973121643066,7628
MMLU,miscellaneous,7532,3,0.9169433116912842,7067
MMLU,miscellaneous,7533,7,0.4280970096588135,7215
MMLU,miscellaneous,7534,4,0.4378948211669922,7141
MMLU,miscellaneous,7535,0,0.5026586055755615,7097
MMLU,miscellaneous,7536,3,0.36556506156921387,6871
MMLU,miscellaneous,7537,2,0.5847353935241699,6793
MMLU,miscellaneous,7538,1,0.2234058380126953,7126
MMLU,miscellaneous,7539,0,0.3960683345794678,6881
MMLU,miscellaneous,7540,8,0.22596383094787598,6853
MMLU,miscellaneous,7541,2,0.5765256881713867,6606
MMLU,miscellaneous,7542,5,0.24605083465576172,6812
MMLU,miscellaneous,7543,7,0.45958995819091797,6869
MMLU,miscellaneous,7544,2,0.584296703338623,7199
MMLU,miscellaneous,7545,7,0.4195551872253418,6999
MMLU,miscellaneous,7546,1,0.2182626724243164,6587
MMLU,miscellaneous,7547,9,0.30521655082702637,7450
MMLU,miscellaneous,7548,1,0.21680426597595215,7177
MMLU,miscellaneous,7549,4,0.45206379890441895,7312
MMLU,miscellaneous,7550,8,0.27530336380004883,7085
MMLU,miscellaneous,7551,4,0.43669605255126953,6876
MMLU,miscellaneous,7552,2,0.678891658782959,6530
MMLU,miscellaneous,7553,0,0.4852902889251709,7107
MMLU,miscellaneous,7554,1,0.24564075469970703,6937
MMLU,miscellaneous,7555,4,0.39774608612060547,7055
MMLU,miscellaneous,7556,3,0.36637020111083984,6801
MMLU,miscellaneous,7557,7,0.4631803035736084,7253
MMLU,miscellaneous,7558,9,0.35040950775146484,7269
MMLU,miscellaneous,7559,0,0.4518253803253174,7035
MMLU,miscellaneous,7560,9,0.37499570846557617,6910
MMLU,miscellaneous,7561,4,0.3246002197265625,6955
MMLU,miscellaneous,7562,0,0.45943284034729004,6857
MMLU,miscellaneous,7563,9,0.33530306816101074,7058
MMLU,miscellaneous,7564,2,0.6589138507843018,7035
MMLU,miscellaneous,7565,7,0.6484968662261963,6752
MMLU,miscellaneous,7566,5,0.265488862991333,6943
MMLU,miscellaneous,7567,4,0.3150599002838135,7197
MMLU,miscellaneous,7568,8,0.30272769927978516,6941
MMLU,miscellaneous,7569,6,0.47080183029174805,6990
MMLU,miscellaneous,7570,3,0.4027526378631592,6784
MMLU,miscellaneous,7571,8,0.302325963973999,6664
MMLU,miscellaneous,7572,8,0.30827760696411133,6776
MMLU,miscellaneous,7573,4,0.3623340129852295,6780
MMLU,miscellaneous,7574,4,0.34563493728637695,7001
MMLU,miscellaneous,7575,2,0.6642894744873047,6564
MMLU,miscellaneous,7576,0,0.41134071350097656,6979
MMLU,miscellaneous,7577,1,0.22717499732971191,6953
MMLU,miscellaneous,7578,5,0.3664095401763916,6894
MMLU,miscellaneous,7579,9,0.37029099464416504,6520
MMLU,miscellaneous,7580,5,0.3183283805847168,6906
MMLU,miscellaneous,7581,1,0.22659778594970703,6875
MMLU,miscellaneous,7582,5,0.2569143772125244,6912
MMLU,miscellaneous,7583,8,0.24915766716003418,7019
MMLU,miscellaneous,7584,5,0.30933427810668945,6799
MMLU,miscellaneous,7585,8,0.3016202449798584,7059
MMLU,miscellaneous,7586,3,0.4588801860809326,6765
MMLU,miscellaneous,7587,4,0.3122437000274658,7220
MMLU,miscellaneous,7588,1,0.22604966163635254,7021
MMLU,miscellaneous,7589,7,0.6698708534240723,7027
MMLU,miscellaneous,7590,5,0.40689754486083984,6437
MMLU,miscellaneous,7591,0,0.4321277141571045,7004
MMLU,miscellaneous,7592,9,0.31451940536499023,7260
MMLU,miscellaneous,7593,2,0.68072509765625,6544
MMLU,miscellaneous,7594,2,0.500908374786377,6958
MMLU,miscellaneous,7595,0,0.4027557373046875,7137
MMLU,miscellaneous,7596,9,0.315476655960083,6915
MMLU,miscellaneous,7597,3,0.504950761795044,6909
MMLU,miscellaneous,7598,2,0.43740057945251465,6928
MMLU,miscellaneous,7599,1,0.3002653121948242,7033
MMLU,miscellaneous,7600,6,0.8305344581604004,6780
MMLU,miscellaneous,7601,8,0.4412705898284912,6713
MMLU,miscellaneous,7602,4,0.34111475944519043,7409
MMLU,miscellaneous,7603,8,0.45242977142333984,6487
MMLU,miscellaneous,7604,8,0.3709535598754883,6818
MMLU,miscellaneous,7605,6,0.5837373733520508,7414
MMLU,miscellaneous,7606,2,0.4405515193939209,6622
MMLU,miscellaneous,7607,6,0.5304226875305176,6887
MMLU,miscellaneous,7608,1,0.429302453994751,6732
MMLU,miscellaneous,7609,4,0.4415590763092041,7194
MMLU,miscellaneous,7610,5,0.4600081443786621,6685
MMLU,miscellaneous,7611,9,0.3572661876678467,6802
MMLU,miscellaneous,7612,1,0.35309767723083496,7162
MMLU,miscellaneous,7613,3,0.51869797706604,7312
MMLU,miscellaneous,7614,8,0.3984487056732178,6962
MMLU,miscellaneous,7615,8,0.29617762565612793,7020
MMLU,miscellaneous,7616,0,0.47147035598754883,7188
MMLU,miscellaneous,7617,0,0.45734548568725586,6960
MMLU,miscellaneous,7618,5,0.4687983989715576,6831
MMLU,miscellaneous,7619,0,0.4571044445037842,7020
MMLU,miscellaneous,7620,1,0.4574408531188965,6728
MMLU,miscellaneous,7621,9,0.43630552291870117,7101
MMLU,miscellaneous,7622,3,0.5034806728363037,6855
MMLU,miscellaneous,7623,2,0.42595434188842773,6813
MMLU,miscellaneous,7624,5,0.5593318939208984,7217
MMLU,miscellaneous,7625,7,0.7012069225311279,6726
MMLU,miscellaneous,7626,7,0.8235218524932861,7298
MMLU,miscellaneous,7627,4,0.448793888092041,6935
MMLU,miscellaneous,7628,6,0.3527493476867676,6844
MMLU,miscellaneous,7629,2,0.44237732887268066,7139
MMLU,miscellaneous,7630,9,0.3052651882171631,7025
MMLU,miscellaneous,7631,9,0.3575150966644287,7260
MMLU,miscellaneous,7632,8,0.3625624179840088,6710
MMLU,miscellaneous,7633,9,0.3112623691558838,6743
MMLU,miscellaneous,7634,3,0.5193545818328857,6966
MMLU,miscellaneous,7635,8,0.2675926685333252,6569
MMLU,miscellaneous,7636,4,0.4580395221710205,7109
MMLU,miscellaneous,7637,1,0.43097782135009766,6808
MMLU,miscellaneous,7638,4,0.3843708038330078,6697
MMLU,miscellaneous,7639,4,0.4616050720214844,7065
MMLU,miscellaneous,7640,4,0.3961796760559082,7449
MMLU,miscellaneous,7641,4,0.4514589309692383,7252
MMLU,miscellaneous,7642,5,0.49681758880615234,6732
MMLU,miscellaneous,7643,8,0.23096561431884766,6855
MMLU,miscellaneous,7644,0,0.43899035453796387,6705
MMLU,miscellaneous,7645,0,0.44985389709472656,7448
MMLU,miscellaneous,7646,7,0.7795913219451904,6875
MMLU,miscellaneous,7647,7,0.6991021633148193,7309
MMLU,miscellaneous,7648,5,0.3951749801635742,6822
MMLU,miscellaneous,7649,5,0.4722616672515869,6675
MMLU,miscellaneous,7650,6,0.34534144401550293,7072
MMLU,miscellaneous,7651,5,0.2665839195251465,6775
MMLU,miscellaneous,7652,8,0.2367234230041504,6930
MMLU,miscellaneous,7653,2,0.46080732345581055,7338
MMLU,miscellaneous,7654,8,0.23515772819519043,6530
MMLU,miscellaneous,7655,6,0.3419320583343506,6847
MMLU,miscellaneous,7656,3,0.5048072338104248,7058
MMLU,miscellaneous,7657,8,0.24314498901367188,6772
MMLU,miscellaneous,7658,5,0.2597157955169678,6827
MMLU,miscellaneous,7659,8,0.26588964462280273,6908
MMLU,miscellaneous,7660,2,0.43283796310424805,6668
MMLU,miscellaneous,7661,5,0.2692437171936035,7088
MMLU,miscellaneous,7662,8,0.24485254287719727,7032
MMLU,miscellaneous,7663,5,0.2570531368255615,6827
MMLU,miscellaneous,7664,1,0.3712451457977295,6774
MMLU,miscellaneous,7665,7,0.686394214630127,7035
MMLU,miscellaneous,7666,9,0.24763154983520508,6833
MMLU,miscellaneous,7667,8,0.2829601764678955,6756
MMLU,miscellaneous,7668,1,0.3977696895599365,7101
MMLU,miscellaneous,7669,1,0.24167108535766602,6932
MMLU,miscellaneous,7670,1,0.23115777969360352,6783
MMLU,miscellaneous,7671,0,0.4365227222442627,6740
MMLU,miscellaneous,7672,2,0.44394350051879883,6770
MMLU,miscellaneous,7673,8,0.4267237186431885,6836
MMLU,miscellaneous,7674,6,0.33257007598876953,6633
MMLU,miscellaneous,7675,9,0.2483077049255371,7114
MMLU,miscellaneous,7676,6,0.3296854496002197,7254
MMLU,miscellaneous,7677,0,0.40224242210388184,7062
MMLU,miscellaneous,7678,0,0.4414336681365967,6797
MMLU,miscellaneous,7679,7,0.6219661235809326,7186
MMLU,miscellaneous,7680,1,0.23149657249450684,6911
MMLU,miscellaneous,7681,9,0.2245028018951416,6941
MMLU,miscellaneous,7682,7,0.7586400508880615,6968
MMLU,miscellaneous,7683,7,0.4373812675476074,7185
MMLU,miscellaneous,7684,1,0.2241053581237793,6844
MMLU,miscellaneous,7685,6,0.3336062431335449,6901
MMLU,miscellaneous,7686,6,0.3397374153137207,6886
MMLU,miscellaneous,7687,9,0.27041149139404297,6862
MMLU,miscellaneous,7688,1,0.21065592765808105,6716
MMLU,miscellaneous,7689,9,0.23016095161437988,6763
MMLU,miscellaneous,7690,1,0.2128739356994629,7044
MMLU,miscellaneous,7691,9,0.2410895824432373,6872
MMLU,miscellaneous,7692,8,0.22316217422485352,7122
MMLU,miscellaneous,7693,1,0.21336960792541504,6866
MMLU,miscellaneous,7694,7,0.4304637908935547,7107
MMLU,miscellaneous,7695,6,0.36894750595092773,6839
MMLU,miscellaneous,7696,3,0.593040943145752,7104
MMLU,miscellaneous,7697,2,0.4514589309692383,6952
MMLU,miscellaneous,7698,8,0.2614860534667969,6754
MMLU,miscellaneous,7699,1,0.2105262279510498,6824
MMLU,miscellaneous,7700,2,0.4288485050201416,6714
MMLU,miscellaneous,7701,7,0.48018884658813477,6813
MMLU,miscellaneous,7702,4,0.4523639678955078,7174
MMLU,miscellaneous,7703,1,0.20979857444763184,6924
MMLU,miscellaneous,7704,7,0.41753578186035156,6558
MMLU,miscellaneous,7705,9,0.2343919277191162,7150
MMLU,miscellaneous,7706,4,0.3862497806549072,6896
MMLU,miscellaneous,7707,1,0.21223807334899902,6870
MMLU,miscellaneous,7708,0,0.4236288070678711,6982
MMLU,miscellaneous,7709,2,0.4330413341522217,6777
MMLU,miscellaneous,7710,0,0.45363783836364746,7049
MMLU,miscellaneous,7711,2,0.4375648498535156,7186
MMLU,miscellaneous,7712,2,0.417147159576416,6910
MMLU,miscellaneous,7713,4,0.44536280632019043,6826
MMLU,miscellaneous,7714,2,0.4272799491882324,6956
MMLU,miscellaneous,7715,1,0.22557902336120605,6860
MMLU,miscellaneous,7716,3,0.5622491836547852,7101
MMLU,miscellaneous,7717,5,0.253828763961792,6751
MMLU,miscellaneous,7718,4,0.4447362422943115,6872
MMLU,miscellaneous,7719,1,0.21873211860656738,7032
MMLU,miscellaneous,7720,3,0.5213439464569092,6943
MMLU,miscellaneous,7721,4,0.3749680519104004,7136
MMLU,miscellaneous,7722,0,0.39628076553344727,6938
MMLU,miscellaneous,7723,9,0.23523354530334473,7007
MMLU,miscellaneous,7724,0,0.39511704444885254,7175
MMLU,miscellaneous,7725,5,0.2542729377746582,7122
MMLU,miscellaneous,7726,0,0.4003639221191406,6799
MMLU,miscellaneous,7727,3,0.5195128917694092,6735
MMLU,miscellaneous,7728,8,0.23276424407958984,7042
MMLU,miscellaneous,7729,6,0.3292982578277588,7307
MMLU,miscellaneous,7730,8,0.249953031539917,7119
MMLU,miscellaneous,7731,8,0.24828791618347168,6744
MMLU,miscellaneous,7732,7,0.42821550369262695,6413
MMLU,miscellaneous,7733,3,0.5733945369720459,7024
MMLU,miscellaneous,7734,5,0.26575326919555664,6781
MMLU,miscellaneous,7735,8,0.2245039939880371,6757
MMLU,miscellaneous,7736,2,0.5035905838012695,7058
MMLU,miscellaneous,7737,0,0.39412546157836914,6891
MMLU,miscellaneous,7738,7,0.42078638076782227,7190
MMLU,miscellaneous,7739,1,0.2148749828338623,6785
MMLU,miscellaneous,7740,9,0.2231435775756836,7245
MMLU,miscellaneous,7741,3,0.5050575733184814,7498
MMLU,miscellaneous,7742,0,0.3969454765319824,7004
MMLU,miscellaneous,7743,1,0.23331832885742188,6992
MMLU,miscellaneous,7744,0,0.39751553535461426,6800
MMLU,miscellaneous,7745,7,0.42858219146728516,6901
MMLU,miscellaneous,7746,0,0.3970801830291748,7121
MMLU,miscellaneous,7747,5,0.24139690399169922,6935
MMLU,miscellaneous,7748,1,0.20892810821533203,6911
MMLU,miscellaneous,7749,5,0.24992799758911133,6817
MMLU,miscellaneous,7750,6,0.32633519172668457,7130
MMLU,miscellaneous,7751,0,0.43447375297546387,6916
MMLU,miscellaneous,7752,8,0.2386777400970459,7029
MMLU,miscellaneous,7753,6,0.3260195255279541,7359
MMLU,miscellaneous,7754,3,0.5104465484619141,6817
MMLU,miscellaneous,7755,0,0.3944590091705322,6965
MMLU,miscellaneous,7756,3,0.4313514232635498,6767
MMLU,miscellaneous,7757,2,0.9035248756408691,7122
MMLU,miscellaneous,7758,8,0.2970395088195801,6758
MMLU,miscellaneous,7759,6,0.3264315128326416,7400
MMLU,miscellaneous,7760,8,0.29209423065185547,6255
MMLU,miscellaneous,7761,6,0.3254730701446533,7018
MMLU,miscellaneous,7762,2,1.4912254810333252,6907
MMLU,miscellaneous,7763,9,0.2234344482421875,7009
MMLU,miscellaneous,7764,0,0.3906097412109375,7038
MMLU,miscellaneous,7765,7,0.42352938652038574,7032
MMLU,miscellaneous,7766,2,2.4835851192474365,6555
MMLU,miscellaneous,7767,0,0.390394926071167,7340
MMLU,miscellaneous,7768,8,0.42647385597229004,7105
MMLU,miscellaneous,7769,8,0.4254453182220459,6827
MMLU,miscellaneous,7770,6,0.32648348808288574,6860
MMLU,miscellaneous,7771,5,0.24718904495239258,6837
MMLU,miscellaneous,7772,4,0.5167999267578125,7076
MMLU,miscellaneous,7773,3,0.38878607749938965,7009
MMLU,miscellaneous,7774,2,1.8198423385620117,6851
MMLU,miscellaneous,7775,7,0.42119598388671875,7190
MMLU,miscellaneous,7776,1,0.3614823818206787,7050
MMLU,miscellaneous,7777,8,0.4664037227630615,6835
MMLU,miscellaneous,7778,6,0.33968162536621094,7156
MMLU,miscellaneous,7779,1,0.2150592803955078,6979
MMLU,miscellaneous,7780,5,0.24934697151184082,6714
MMLU,miscellaneous,7781,6,0.333209753036499,7263
MMLU,miscellaneous,7782,3,0.36267948150634766,7109
MMLU,miscellaneous,7783,5,0.24457454681396484,6764
MMLU,miscellaneous,7784,5,0.24661946296691895,6939
MMLU,miscellaneous,7785,8,0.6840128898620605,6952
MMLU,miscellaneous,7786,8,0.35986781120300293,6537
MMLU,miscellaneous,7787,4,0.3031611442565918,6766
MMLU,miscellaneous,7788,7,0.4138367176055908,7350
MMLU,miscellaneous,7789,6,0.3251361846923828,7261
MMLU,miscellaneous,7790,7,0.41424036026000977,6799
MMLU,miscellaneous,7791,0,0.3965425491333008,7117
MMLU,miscellaneous,7792,3,0.358532190322876,7294
MMLU,miscellaneous,7793,8,0.21849489212036133,6731
MMLU,miscellaneous,7794,1,0.2088923454284668,7166
MMLU,miscellaneous,7795,3,0.3604695796966553,7138
MMLU,miscellaneous,7796,8,0.21451091766357422,7332
MMLU,miscellaneous,7797,0,0.39663100242614746,7098
MMLU,miscellaneous,7798,6,0.3283383846282959,7042
MMLU,miscellaneous,7799,8,0.21473026275634766,6833
MMLU,miscellaneous,7800,1,0.20917630195617676,7147
MMLU,miscellaneous,7801,5,0.24771904945373535,6857
MMLU,miscellaneous,7802,7,0.4150974750518799,7195
MMLU,miscellaneous,7803,4,0.3080275058746338,7256
MMLU,miscellaneous,7804,5,0.24893426895141602,6838
MMLU,miscellaneous,7805,7,0.41528916358947754,7295
MMLU,miscellaneous,7806,2,0.38052868843078613,6869
MMLU,miscellaneous,7807,8,0.21606993675231934,6807
MMLU,miscellaneous,7808,9,0.22475790977478027,6834
MMLU,miscellaneous,7809,3,0.36454129219055176,7176
MMLU,miscellaneous,7810,9,0.222747802734375,7025
MMLU,miscellaneous,7811,2,0.38091492652893066,6989
MMLU,miscellaneous,7812,5,0.24379897117614746,6817
MMLU,miscellaneous,7813,0,0.39633965492248535,7132
MMLU,miscellaneous,7814,9,0.2515277862548828,6983
MMLU,miscellaneous,7815,3,0.3629591464996338,7038
MMLU,miscellaneous,7816,9,0.2914247512817383,6804
MMLU,miscellaneous,7817,9,0.3100621700286865,6601
MMLU,miscellaneous,7818,6,0.3261070251464844,7259
MMLU,miscellaneous,7819,2,0.38118863105773926,6835
MMLU,miscellaneous,7820,8,0.218247652053833,6946
MMLU,miscellaneous,7821,2,0.3806607723236084,6656
MMLU,miscellaneous,7822,3,0.3609895706176758,7164
MMLU,miscellaneous,7823,9,0.4080801010131836,7208
MMLU,miscellaneous,7824,8,0.21803903579711914,7000
MMLU,miscellaneous,7825,3,0.36067914962768555,6972
MMLU,miscellaneous,7826,6,0.3311734199523926,7160
MMLU,miscellaneous,7827,7,0.41539597511291504,6938
MMLU,miscellaneous,7828,8,0.2206859588623047,6866
MMLU,miscellaneous,7829,6,0.3261988162994385,6845
MMLU,miscellaneous,7830,7,0.4126005172729492,7047
MMLU,miscellaneous,7831,4,0.30039548873901367,7234
MMLU,miscellaneous,7832,7,0.4139738082885742,7232
MMLU,miscellaneous,7833,7,0.4151268005371094,7035
MMLU,miscellaneous,7834,3,0.3615262508392334,7028
MMLU,miscellaneous,7835,7,0.4168078899383545,7232
MMLU,miscellaneous,7836,4,0.3062570095062256,6791
MMLU,miscellaneous,7837,4,0.301023006439209,7252
MMLU,miscellaneous,7838,9,0.2904942035675049,6896
MMLU,miscellaneous,7839,2,0.3850417137145996,6854
MMLU,miscellaneous,7840,6,0.33081483840942383,7060
MMLU,miscellaneous,7841,2,0.3818244934082031,6524
MMLU,miscellaneous,7842,2,0.3813636302947998,6992
MMLU,miscellaneous,7843,4,0.3003714084625244,6846
MMLU,miscellaneous,7844,8,0.2184464931488037,6974
MMLU,miscellaneous,7845,9,0.29189395904541016,6942
MMLU,miscellaneous,7846,6,0.32861971855163574,7003
MMLU,miscellaneous,7847,1,0.20931649208068848,6846
MMLU,miscellaneous,7848,0,0.39365315437316895,7055
MMLU,miscellaneous,7849,0,0.3967280387878418,6674
MMLU,miscellaneous,7850,4,0.30080389976501465,7065
MMLU,miscellaneous,7851,8,0.22059988975524902,6559
MMLU,miscellaneous,7852,3,0.3649759292602539,6746
MMLU,miscellaneous,7853,2,0.3816535472869873,7103
MMLU,miscellaneous,7854,5,0.24785637855529785,6919
MMLU,miscellaneous,7855,4,0.2972879409790039,6898
MMLU,miscellaneous,7856,9,0.4268317222595215,6960
MMLU,miscellaneous,7857,0,0.3926217555999756,7308
MMLU,miscellaneous,7858,6,0.3277926445007324,6837
MMLU,miscellaneous,7859,8,0.21891117095947266,6774
MMLU,miscellaneous,7860,7,0.41492366790771484,6803
MMLU,miscellaneous,7861,7,0.4079282283782959,7501
MMLU,miscellaneous,7862,8,0.2196485996246338,6985
MMLU,miscellaneous,7863,6,0.32622647285461426,6839
MMLU,miscellaneous,7864,5,0.24811577796936035,6774
MMLU,miscellaneous,7865,6,0.3380444049835205,6999
