benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,professional_psychology,12596,8,0.22187447547912598,6858
MMLU,professional_psychology,12597,2,0.3906235694885254,7016
MMLU,professional_psychology,12598,6,0.4664735794067383,7484
MMLU,professional_psychology,12599,4,0.29665327072143555,7161
MMLU,professional_psychology,12600,8,0.22553467750549316,6963
MMLU,professional_psychology,12601,0,0.6149289608001709,7241
MMLU,professional_psychology,12602,5,0.2431480884552002,6863
MMLU,professional_psychology,12603,3,0.49185705184936523,7307
MMLU,professional_psychology,12604,5,0.23792719841003418,6942
MMLU,professional_psychology,12605,5,0.24642276763916016,6779
MMLU,professional_psychology,12606,5,0.24242949485778809,7047
MMLU,professional_psychology,12607,3,0.4909090995788574,7215
MMLU,professional_psychology,12608,1,0.2693924903869629,7189
MMLU,professional_psychology,12609,2,0.39292359352111816,7084
MMLU,professional_psychology,12610,8,0.2741587162017822,7212
MMLU,professional_psychology,12611,7,0.5598018169403076,7445
MMLU,professional_psychology,12612,4,0.5226774215698242,7413
MMLU,professional_psychology,12613,1,0.3363311290740967,6738
MMLU,professional_psychology,12614,9,0.2907216548919678,7164
MMLU,professional_psychology,12615,7,0.5628957748413086,7471
MMLU,professional_psychology,12616,4,0.3773205280303955,7266
MMLU,professional_psychology,12617,4,0.3722348213195801,7406
MMLU,professional_psychology,12618,4,0.5160496234893799,7196
MMLU,professional_psychology,12619,1,0.2806661128997803,6953
MMLU,professional_psychology,12620,5,0.2452986240386963,7035
MMLU,professional_psychology,12621,0,0.612494945526123,7095
MMLU,professional_psychology,12622,9,0.2929728031158447,7051
MMLU,professional_psychology,12623,5,0.238847017288208,6909
MMLU,professional_psychology,12624,4,0.47147417068481445,7101
MMLU,professional_psychology,12625,9,0.30543947219848633,7318
MMLU,professional_psychology,12626,1,0.3655986785888672,7017
MMLU,professional_psychology,12627,2,0.8891239166259766,7407
MMLU,professional_psychology,12628,8,0.33301305770874023,7190
MMLU,professional_psychology,12629,6,0.56862473487854,7424
MMLU,professional_psychology,12630,2,0.6829841136932373,6904
MMLU,professional_psychology,12631,6,0.4188520908355713,7327
MMLU,professional_psychology,12632,5,0.2595186233520508,6617
MMLU,professional_psychology,12633,2,0.5734503269195557,7180
MMLU,professional_psychology,12634,0,0.6444556713104248,7371
MMLU,professional_psychology,12635,2,0.5528621673583984,7282
MMLU,professional_psychology,12636,5,0.28847289085388184,6702
MMLU,professional_psychology,12637,9,0.35643744468688965,6843
MMLU,professional_psychology,12638,1,0.3503854274749756,7138
MMLU,professional_psychology,12639,5,0.323413610458374,6852
MMLU,professional_psychology,12640,8,0.3191540241241455,6905
MMLU,professional_psychology,12641,7,0.5630815029144287,7413
MMLU,professional_psychology,12642,4,0.4619107246398926,7103
MMLU,professional_psychology,12643,4,0.44338297843933105,7263
MMLU,professional_psychology,12644,0,0.6490483283996582,7192
MMLU,professional_psychology,12645,4,0.40403103828430176,7527
MMLU,professional_psychology,12646,8,0.30696892738342285,7504
MMLU,professional_psychology,12647,3,0.5572621822357178,6891
MMLU,professional_psychology,12648,8,0.33767032623291016,7129
MMLU,professional_psychology,12649,3,0.5259921550750732,7016
MMLU,professional_psychology,12650,0,0.5256731510162354,7424
MMLU,professional_psychology,12651,5,0.3399672508239746,6884
MMLU,professional_psychology,12652,7,0.5880978107452393,7419
MMLU,professional_psychology,12653,2,0.7684080600738525,7150
MMLU,professional_psychology,12654,9,0.32865428924560547,7148
MMLU,professional_psychology,12655,7,0.6454412937164307,7184
MMLU,professional_psychology,12656,0,0.5436267852783203,7335
MMLU,professional_psychology,12657,3,0.5187063217163086,7275
MMLU,professional_psychology,12658,3,0.49538445472717285,7405
MMLU,professional_psychology,12659,0,0.4951286315917969,7439
MMLU,professional_psychology,12660,2,0.5757367610931396,6854
MMLU,professional_psychology,12661,9,0.32425975799560547,6888
MMLU,professional_psychology,12662,2,0.547391414642334,7000
MMLU,professional_psychology,12663,1,0.294644832611084,7237
MMLU,professional_psychology,12664,2,0.5562376976013184,7277
MMLU,professional_psychology,12665,4,0.4479856491088867,7292
MMLU,professional_psychology,12666,0,0.49602556228637695,7817
MMLU,professional_psychology,12667,1,0.2989814281463623,7009
MMLU,professional_psychology,12668,1,0.2930934429168701,6968
MMLU,professional_psychology,12669,7,0.5705256462097168,6911
MMLU,professional_psychology,12670,8,0.34109044075012207,7087
MMLU,professional_psychology,12671,6,0.33826756477355957,7453
MMLU,professional_psychology,12672,0,0.5009417533874512,7422
MMLU,professional_psychology,12673,5,0.40995121002197266,6949
MMLU,professional_psychology,12674,0,0.5112941265106201,7622
MMLU,professional_psychology,12675,6,0.38311338424682617,7516
MMLU,professional_psychology,12676,2,0.5935719013214111,7101
MMLU,professional_psychology,12677,6,0.38259434700012207,7285
MMLU,professional_psychology,12678,6,0.354938268661499,7398
MMLU,professional_psychology,12679,4,0.4686269760131836,7287
MMLU,professional_psychology,12680,6,0.3403797149658203,6912
MMLU,professional_psychology,12681,0,0.5295021533966064,7256
MMLU,professional_psychology,12682,1,0.2993278503417969,7060
MMLU,professional_psychology,12683,7,0.6054222583770752,7216
MMLU,professional_psychology,12684,1,0.3470604419708252,7151
MMLU,professional_psychology,12685,3,0.36130833625793457,7544
MMLU,professional_psychology,12686,5,0.3100869655609131,7103
MMLU,professional_psychology,12687,1,0.2855708599090576,6973
MMLU,professional_psychology,12688,9,0.3612852096557617,7071
MMLU,professional_psychology,12689,5,0.3723568916320801,6897
MMLU,professional_psychology,12690,7,0.602738618850708,7478
MMLU,professional_psychology,12691,8,0.3084745407104492,7147
MMLU,professional_psychology,12692,8,0.359874963760376,7220
MMLU,professional_psychology,12693,9,0.30218029022216797,7123
MMLU,professional_psychology,12694,5,0.31522655487060547,6759
MMLU,professional_psychology,12695,2,0.5326008796691895,7287
MMLU,professional_psychology,12696,8,0.2985551357269287,7139
MMLU,professional_psychology,12697,9,0.29590582847595215,7145
MMLU,professional_psychology,12698,5,0.37534189224243164,7029
MMLU,professional_psychology,12699,8,0.36261677742004395,7091
MMLU,professional_psychology,12700,0,0.5176498889923096,7116
MMLU,professional_psychology,12701,4,0.48755574226379395,7423
MMLU,professional_psychology,12702,6,0.4120805263519287,7440
MMLU,professional_psychology,12703,8,0.3067905902862549,7395
MMLU,professional_psychology,12704,6,0.4715578556060791,7513
MMLU,professional_psychology,12705,1,0.2814631462097168,7006
MMLU,professional_psychology,12706,4,0.4684600830078125,7403
MMLU,professional_psychology,12707,0,0.504002571105957,7245
MMLU,professional_psychology,12708,9,0.36188411712646484,7291
MMLU,professional_psychology,12709,8,0.3650054931640625,7218
MMLU,professional_psychology,12710,9,0.30153656005859375,6988
MMLU,professional_psychology,12711,1,0.24633479118347168,7105
MMLU,professional_psychology,12712,3,0.41243481636047363,7207
MMLU,professional_psychology,12713,3,0.36565661430358887,7199
MMLU,professional_psychology,12714,9,0.361736536026001,7199
MMLU,professional_psychology,12715,9,0.3010232448577881,7536
MMLU,professional_psychology,12716,5,0.3805809020996094,7095
MMLU,professional_psychology,12717,1,0.212935209274292,7041
MMLU,professional_psychology,12718,4,0.30438971519470215,7244
MMLU,professional_psychology,12719,7,0.4913790225982666,7084
MMLU,professional_psychology,12720,2,0.4650845527648926,7213
MMLU,professional_psychology,12721,3,0.3640873432159424,6962
MMLU,professional_psychology,12722,5,0.3741323947906494,7160
MMLU,professional_psychology,12723,3,0.40417027473449707,7056
MMLU,professional_psychology,12724,4,0.30730772018432617,7090
MMLU,professional_psychology,12725,6,0.4756784439086914,7501
MMLU,professional_psychology,12726,2,0.6274349689483643,7130
MMLU,professional_psychology,12727,2,0.38754701614379883,7036
MMLU,professional_psychology,12728,1,0.21120691299438477,7196
MMLU,professional_psychology,12729,6,0.46952056884765625,7416
MMLU,professional_psychology,12730,6,0.46143054962158203,7376
MMLU,professional_psychology,12731,2,0.4113173484802246,7017
MMLU,professional_psychology,12732,3,0.3639354705810547,6943
MMLU,professional_psychology,12733,2,0.44930052757263184,6788
MMLU,professional_psychology,12734,6,0.47080159187316895,7511
MMLU,professional_psychology,12735,3,0.3593940734863281,7325
MMLU,professional_psychology,12736,9,0.297985315322876,7026
MMLU,professional_psychology,12737,4,0.30051732063293457,7219
MMLU,professional_psychology,12738,5,0.31679654121398926,7161
MMLU,professional_psychology,12739,7,0.4293248653411865,7523
MMLU,professional_psychology,12740,3,0.3713703155517578,7149
MMLU,professional_psychology,12741,6,0.47957348823547363,7497
MMLU,professional_psychology,12742,6,0.4799225330352783,7616
MMLU,professional_psychology,12743,9,0.24319028854370117,6894
MMLU,professional_psychology,12744,3,0.36574578285217285,7186
MMLU,professional_psychology,12745,6,0.4702873229980469,7387
MMLU,professional_psychology,12746,9,0.256974458694458,7305
MMLU,professional_psychology,12747,9,0.22740459442138672,7174
MMLU,professional_psychology,12748,2,0.40623021125793457,7350
MMLU,professional_psychology,12749,3,0.6612987518310547,7336
MMLU,professional_psychology,12750,0,0.4948899745941162,7263
MMLU,professional_psychology,12751,7,0.42667555809020996,7144
MMLU,professional_psychology,12752,8,0.29370641708374023,6866
MMLU,professional_psychology,12753,7,0.42742395401000977,7111
MMLU,professional_psychology,12754,8,0.2712419033050537,7149
MMLU,professional_psychology,12755,4,0.306751012802124,7397
MMLU,professional_psychology,12756,4,0.32270121574401855,7400
MMLU,professional_psychology,12757,2,0.39064764976501465,7213
MMLU,professional_psychology,12758,8,0.22995424270629883,7576
MMLU,professional_psychology,12759,9,0.23003482818603516,7143
MMLU,professional_psychology,12760,0,0.49010539054870605,7270
MMLU,professional_psychology,12761,8,0.23169183731079102,6975
MMLU,professional_psychology,12762,9,0.23062491416931152,7238
MMLU,professional_psychology,12763,1,0.2285630702972412,6834
MMLU,professional_psychology,12764,0,0.5014235973358154,7414
MMLU,professional_psychology,12765,5,0.617957353591919,6883
MMLU,professional_psychology,12766,5,0.32875609397888184,6764
MMLU,professional_psychology,12767,8,0.22501277923583984,6604
MMLU,professional_psychology,12768,4,0.3167426586151123,7434
MMLU,professional_psychology,12769,0,0.49554944038391113,7233
MMLU,professional_psychology,12770,3,0.4158651828765869,7208
MMLU,professional_psychology,12771,2,0.3973848819732666,7303
MMLU,professional_psychology,12772,7,0.42929649353027344,7619
MMLU,professional_psychology,12773,9,0.22732138633728027,7274
MMLU,professional_psychology,12774,8,0.2312314510345459,6921
MMLU,professional_psychology,12775,5,0.2419891357421875,6988
MMLU,professional_psychology,12776,8,0.2267758846282959,7174
MMLU,professional_psychology,12777,2,0.3972039222717285,7012
MMLU,professional_psychology,12778,6,0.48440122604370117,7123
MMLU,professional_psychology,12779,6,0.5137455463409424,7381
MMLU,professional_psychology,12780,9,0.22374939918518066,7121
MMLU,professional_psychology,12781,2,0.4011812210083008,7223
MMLU,professional_psychology,12782,7,0.4323287010192871,7377
MMLU,professional_psychology,12783,3,0.3614308834075928,7128
MMLU,professional_psychology,12784,9,0.2243666648864746,7493
MMLU,professional_psychology,12785,7,0.4381754398345947,7364
MMLU,professional_psychology,12786,7,0.4346463680267334,7363
MMLU,professional_psychology,12787,9,0.22863245010375977,7173
MMLU,professional_psychology,12788,1,0.2366621494293213,6993
MMLU,professional_psychology,12789,4,0.31806159019470215,7221
MMLU,professional_psychology,12790,3,0.36179566383361816,7159
MMLU,professional_psychology,12791,5,0.24374866485595703,7081
MMLU,professional_psychology,12792,1,0.21365857124328613,7067
MMLU,professional_psychology,12793,2,0.4416370391845703,7101
MMLU,professional_psychology,12794,2,0.4610450267791748,7169
MMLU,professional_psychology,12795,9,0.241377592086792,7332
MMLU,professional_psychology,12796,2,0.4726097583770752,6896
MMLU,professional_psychology,12797,0,0.499208927154541,7395
MMLU,professional_psychology,12798,2,0.8511712551116943,6953
MMLU,professional_psychology,12799,3,0.3732147216796875,7085
MMLU,professional_psychology,12800,2,0.6824593544006348,7240
MMLU,professional_psychology,12801,5,0.2747485637664795,6869
MMLU,professional_psychology,12802,2,0.7329013347625732,6962
MMLU,professional_psychology,12803,2,0.6378602981567383,7123
MMLU,professional_psychology,12804,7,0.4279520511627197,7180
MMLU,professional_psychology,12805,9,0.23266935348510742,7026
MMLU,professional_psychology,12806,6,0.47811460494995117,7764
MMLU,professional_psychology,12807,5,0.23862242698669434,6746
MMLU,professional_psychology,12808,7,0.49307727813720703,7378
MMLU,professional_psychology,12809,3,0.3674159049987793,7164
MMLU,professional_psychology,12810,6,0.4780704975128174,7248
MMLU,professional_psychology,12811,2,0.6946842670440674,7300
MMLU,professional_psychology,12812,3,0.3694312572479248,7066
MMLU,professional_psychology,12813,2,0.674670934677124,6972
MMLU,professional_psychology,12814,4,0.33484792709350586,7438
MMLU,professional_psychology,12815,4,0.3172423839569092,7274
MMLU,professional_psychology,12816,8,0.24508428573608398,6914
MMLU,professional_psychology,12817,3,0.3784456253051758,7224
MMLU,professional_psychology,12818,2,0.6459848880767822,6893
MMLU,professional_psychology,12819,9,0.25768280029296875,7223
MMLU,professional_psychology,12820,6,0.4063100814819336,7306
MMLU,professional_psychology,12821,8,0.23077988624572754,7231
MMLU,professional_psychology,12822,6,0.34796643257141113,7268
MMLU,professional_psychology,12823,2,0.572892427444458,7129
MMLU,professional_psychology,12824,1,0.2078413963317871,7273
MMLU,professional_psychology,12825,2,0.3865351676940918,7423
MMLU,professional_psychology,12826,6,0.3637104034423828,7390
MMLU,professional_psychology,12827,2,0.38872408866882324,7125
MMLU,professional_psychology,12828,0,0.4898247718811035,7272
MMLU,professional_psychology,12829,0,0.4829072952270508,7319
MMLU,professional_psychology,12830,6,0.377669095993042,7140
MMLU,professional_psychology,12831,1,0.20693159103393555,6891
MMLU,professional_psychology,12832,2,0.38577914237976074,7196
MMLU,professional_psychology,12833,0,0.49101901054382324,7201
MMLU,professional_psychology,12834,6,0.32451605796813965,7442
MMLU,professional_psychology,12835,9,0.2548375129699707,7298
MMLU,professional_psychology,12836,4,0.29833316802978516,7455
MMLU,professional_psychology,12837,5,0.24213743209838867,6944
MMLU,professional_psychology,12838,2,0.3956601619720459,6754
MMLU,professional_psychology,12839,4,0.44805479049682617,7051
MMLU,professional_psychology,12840,7,0.44356417655944824,7431
MMLU,professional_psychology,12841,6,0.34805941581726074,7378
MMLU,professional_psychology,12842,6,0.3362727165222168,7577
MMLU,professional_psychology,12843,5,0.24051833152770996,6960
MMLU,professional_psychology,12844,3,0.35768604278564453,6937
MMLU,professional_psychology,12845,3,0.35529303550720215,7034
MMLU,professional_psychology,12846,1,0.2318589687347412,7104
MMLU,professional_psychology,12847,5,0.2758350372314453,6857
MMLU,professional_psychology,12848,6,0.38054466247558594,7357
MMLU,professional_psychology,12849,6,0.35071372985839844,7462
MMLU,professional_psychology,12850,3,0.36541318893432617,7138
MMLU,professional_psychology,12851,9,0.23297667503356934,7342
MMLU,professional_psychology,12852,4,0.43872857093811035,7254
MMLU,professional_psychology,12853,2,0.3975961208343506,7371
MMLU,professional_psychology,12854,0,0.49955058097839355,7177
MMLU,professional_psychology,12855,6,0.3555760383605957,7509
MMLU,professional_psychology,12856,3,0.634453296661377,7197
MMLU,professional_psychology,12857,3,0.37490296363830566,7390
MMLU,professional_psychology,12858,5,0.25850582122802734,6955
MMLU,professional_psychology,12859,8,0.5455198287963867,6883
MMLU,professional_psychology,12860,7,0.8692770004272461,7212
MMLU,professional_psychology,12861,2,1.1176860332489014,7346
MMLU,professional_psychology,12862,6,1.1281278133392334,7290
MMLU,professional_psychology,12863,4,0.7217559814453125,7131
MMLU,professional_psychology,12864,1,0.5694243907928467,6964
MMLU,professional_psychology,12865,0,0.8013896942138672,7275
MMLU,professional_psychology,12866,9,0.485781192779541,7202
MMLU,professional_psychology,12867,2,0.8638060092926025,7148
MMLU,professional_psychology,12868,5,0.7777202129364014,6952
MMLU,professional_psychology,12869,2,0.8453559875488281,7555
MMLU,professional_psychology,12870,3,0.6863081455230713,7284
MMLU,professional_psychology,12871,4,0.5790128707885742,7129
MMLU,professional_psychology,12872,0,0.7632236480712891,7605
MMLU,professional_psychology,12873,4,0.5912861824035645,7502
MMLU,professional_psychology,12874,2,0.9146585464477539,7050
MMLU,professional_psychology,12875,0,0.8250653743743896,7359
MMLU,professional_psychology,12876,9,0.5301406383514404,7265
MMLU,professional_psychology,12877,4,0.5957255363464355,7366
MMLU,professional_psychology,12878,4,0.6506204605102539,7124
MMLU,professional_psychology,12879,1,0.34954237937927246,6899
MMLU,professional_psychology,12880,4,0.4788839817047119,7210
MMLU,professional_psychology,12881,9,0.5778481960296631,7192
MMLU,professional_psychology,12882,7,0.786069393157959,6674
MMLU,professional_psychology,12883,5,0.6111946105957031,6799
MMLU,professional_psychology,12884,8,0.2677948474884033,7051
MMLU,professional_psychology,12885,7,1.0073521137237549,7373
MMLU,professional_psychology,12886,2,0.570213794708252,6802
MMLU,professional_psychology,12887,0,1.1933047771453857,7104
MMLU,professional_psychology,12888,9,0.9337024688720703,7222
MMLU,professional_psychology,12889,1,0.22618865966796875,7279
MMLU,professional_psychology,12890,4,0.3584437370300293,7180
MMLU,professional_psychology,12891,0,3.9840850830078125,7428
MMLU,professional_psychology,12892,8,0.4738490581512451,7223
MMLU,professional_psychology,12893,1,0.24017906188964844,7054
MMLU,professional_psychology,12894,0,2.4175798892974854,7455
MMLU,professional_psychology,12895,5,1.365229845046997,6875
MMLU,professional_psychology,12896,7,0.5716249942779541,6908
MMLU,professional_psychology,12897,6,0.399782657623291,7117
MMLU,professional_psychology,12898,5,0.6826002597808838,6794
MMLU,professional_psychology,12899,9,0.9928300380706787,7144
MMLU,professional_psychology,12900,4,0.36174511909484863,6912
MMLU,professional_psychology,12901,1,0.23317527770996094,7024
MMLU,professional_psychology,12902,2,0.5667750835418701,7208
MMLU,professional_psychology,12903,5,1.163022518157959,7037
MMLU,professional_psychology,12904,9,0.556877613067627,7182
MMLU,professional_psychology,12905,1,0.21459579467773438,7050
MMLU,professional_psychology,12906,2,0.6167545318603516,7237
MMLU,professional_psychology,12907,5,0.325885534286499,6913
MMLU,professional_psychology,12908,1,0.23072457313537598,7210
MMLU,professional_psychology,12909,4,0.4022061824798584,7114
MMLU,professional_psychology,12910,5,0.24849534034729004,6874
MMLU,professional_psychology,12911,6,1.646193265914917,7455
MMLU,professional_psychology,12912,1,0.3389110565185547,6928
MMLU,professional_psychology,12913,4,0.43305087089538574,7281
MMLU,professional_psychology,12914,6,0.903444766998291,7512
MMLU,professional_psychology,12915,8,0.6771209239959717,6861
MMLU,professional_psychology,12916,8,0.9261207580566406,7216
MMLU,professional_psychology,12917,6,0.5613007545471191,7165
MMLU,professional_psychology,12918,0,1.2975506782531738,7692
